UMAP1,UMAP2,label
2.544579,6.1854763,7
2.0910988,1.6697878,2
5.3496456,1.0639448,4
3.2569847,1.2379909,2
6.2971597,2.4847317,4
1.9667897,4.629404,2
3.2076998,1.857205,2
2.01877,5.8548203,4
-0.17806695,4.4392986,8
1.9148582,5.5586023,9
4.355315,3.132992,1
1.0675966,2.0152957,7
1.2215346,3.8292007,8
2.3120403,7.2293262,5
0.69903666,5.7185893,8
0.13899574,4.8617373,8
5.354752,1.1585909,4
2.1810985,0.69694024,2
1.0719025,5.2985864,4
3.026632,3.7361143,8
4.559596,3.8925147,1
4.3531437,2.1255405,2
1.6157489,4.927656,4
2.3982792,3.5414627,8
1.1698191,5.081463,8
0.66533273,3.859695,8
6.3170276,3.0038912,4
4.0774784,3.9669251,1
1.7047408,5.5325913,4
2.277936,4.49918,4
1.8156962,3.5505302,4
3.3030396,2.1019197,7
7.0073814,4.9917326,4
0.6695759,4.761583,6
0.8688293,5.7019796,8
1.3694893,5.2172713,9
6.175305,4.757446,4
2.8319054,1.9959438,2
0.76845104,5.30668,8
3.6335518,5.1119885,1
0.38827556,1.7651992,7
-0.5602866,5.8084354,6
2.342415,1.9514757,2
5.5631056,0.4217423,4
0.15945667,5.0956945,6
3.7252295,1.8689207,2
5.3616962,2.8402014,0
0.374362,5.165051,6
4.0219917,6.514204,1
0.11982934,5.5456524,8
4.336944,2.563262,8
0.89720404,4.7813306,8
3.4227195,2.6149676,0
1.5528425,6.055717,9
2.7210577,1.8039101,2
2.1150491,3.1273694,8
6.245458,2.506499,4
0.6269284,1.790671,7
6.1368275,2.8596835,4
0.78851455,4.729214,4
1.4674114,4.3894663,6
-0.196923,4.645538,6
2.6263163,2.430449,7
6.4233713,5.825658,4
3.4683034,1.541711,2
3.9046648,2.210309,4
1.0278981,4.936478,8
0.05204653,5.24679,8
3.5445325,4.1949177,1
0.46555224,4.2512746,6
2.2611241,7.274498,5
2.1136022,5.0744452,4
1.8500385,3.5296903,4
7.3337297,5.4284244,4
4.0030026,6.676669,1
4.3700128,3.3757904,4
1.1357582,2.2358553,7
6.3745413,3.1140883,4
2.1041572,6.897666,3
5.743952,0.7503962,4
5.687061,5.07636,1
3.8222775,5.5951385,1
4.162618,3.9826553,1
6.5274563,5.0292463,4
2.0731246,1.5500665,2
2.3924935,1.9225379,2
-0.02750789,4.949769,8
1.0073674,5.804509,4
1.4882636,7.235363,3
3.073457,6.358325,4
6.404841,3.1784954,4
-0.043641485,4.693715,6
5.7019286,0.65040165,4
2.2877498,7.394228,5
0.7817599,4.7213697,8
0.80251837,4.7642746,6
3.8187854,5.393373,1
0.67872405,2.1178355,7
-0.34257078,4.835532,8
3.9948661,4.0285325,1
4.4871554,2.736593,4
1.1564095,3.881129,8
5.6388416,1.1475753,4
5.7821984,0.61006355,4
3.358237,2.8972843,8
4.7079997,2.544809,4
2.7630084,1.1673697,2
5.438292,3.0808454,4
5.9477224,0.80674404,4
0.26777327,5.5510015,8
1.6851922,3.9069483,8
2.5075784,5.7222657,4
6.4821334,4.159394,4
3.6964023,2.913657,4
6.6166396,5.538475,4
1.6727464,5.26497,4
0.3886543,2.0731416,7
0.4909621,4.095808,8
1.9024158,5.2770543,4
2.8282166,5.5930133,8
5.7601137,0.44090712,4
2.680344,1.5413709,2
4.346086,4.028084,1
3.7560108,6.1662602,1
2.0778468,6.784087,5
6.4916396,5.759484,4
1.9725716,4.173137,1
1.2090245,6.5944624,3
2.4349718,7.148075,5
2.414343,3.3088646,4
3.618365,5.6601524,1
1.7768003,5.738397,4
0.4747542,3.6847851,8
4.3882337,3.2137554,1
6.676317,5.791592,4
5.680135,1.2770007,4
1.7503642,4.1594815,1
2.896289,1.842585,2
7.096335,4.640879,4
1.4298126,4.0759683,8
5.594017,4.701488,4
6.5962186,5.9996543,4
-0.640017,4.8684335,6
-0.29105482,4.4753723,8
3.399159,1.5476804,2
-0.002848088,5.7065887,8
1.5200021,4.2769985,4
4.4561357,2.9387884,1
2.0363624,3.2734811,4
2.5565789,1.0355496,2
0.6716856,2.053834,7
6.277945,2.2454438,4
7.337321,4.911179,4
2.108073,3.0011213,7
3.6622987,3.9022672,4
5.500651,6.08024,4
3.4660501,4.928455,1
1.8856448,3.6722143,4
3.2655046,1.9792966,2
3.64157,5.255581,1
2.9054618,1.6445147,2
0.63586164,4.408265,6
2.3908877,6.6011424,4
4.3120637,3.2698247,1
3.3514311,2.5727465,0
0.4934411,1.8067435,7
2.776583,2.0792859,2
2.0783942,2.3603137,7
7.096843,4.5798783,4
2.601734,1.1294876,2
2.86871,4.2368956,1
2.9129832,0.9866748,0
1.8338917,6.964716,8
6.754147,4.4454823,4
1.0769192,2.410724,7
3.659777,3.1811671,4
2.9678583,2.7415159,1
1.8901154,1.6185226,7
1.8014992,6.3632636,9
6.5669603,4.5791054,4
1.0959703,4.923076,6
3.923838,6.4888926,1
3.4941564,4.1429033,1
1.3172058,6.884244,3
0.43467832,2.003294,7
2.3252861,1.1496055,2
1.0980401,2.229694,7
5.4246993,2.6546526,4
0.35648844,3.5099301,8
7.087923,4.4973865,4
6.6547103,5.6808457,4
1.1689426,6.7409244,3
6.5028825,5.6375375,4
3.2945457,2.6079714,0
3.853324,2.882327,4
3.1410441,3.7916238,4
4.462622,3.8904824,1
6.600526,5.771962,4
2.1562276,3.427495,4
4.334018,2.5623295,4
6.1304803,3.191781,4
2.6727653,2.3491845,7
1.2955147,6.8169603,3
2.5955312,2.3656962,2
6.116003,4.2360015,4
2.1235368,1.3349987,2
3.1454074,2.115041,2
4.764394,4.5322485,1
2.7490172,1.7184421,2
5.742957,1.0490738,4
6.551764,5.2594733,4
2.3796299,7.396354,5
3.5078483,5.406421,1
6.0665164,5.29188,4
0.36551422,5.1269336,8
2.6838846,1.185378,2
2.774956,5.3522873,8
1.0835505,1.5387121,2
4.1001563,6.685574,1
6.923752,4.5967793,4
0.72964644,4.9497895,8
5.479952,0.99426633,4
5.1817656,3.0426383,4
5.088183,1.3778458,4
0.82618517,4.9178624,6
6.005912,2.5267599,4
2.3248594,5.4146686,4
3.2406635,1.6053469,2
2.9041243,1.3830811,2
6.1215544,3.821699,4
2.4589586,5.106922,8
0.70937014,2.7989552,3
1.696146,4.233221,8
5.8550982,3.1144247,4
2.718338,2.1768935,2
2.4341133,1.0786456,2
0.8485502,2.0529325,7
1.8240355,5.806347,9
3.2110744,5.1555457,1
3.8513649,4.3407397,1
1.4956871,6.0899873,9
3.0679247,2.537783,2
2.7069294,1.4627751,2
4.002955,2.1861537,4
2.7460303,1.2853307,2
6.413232,5.593789,4
6.74741,5.508412,4
2.698499,1.2721133,2
1.6825302,3.6113484,1
3.5189652,5.553081,1
2.461637,4.6097565,8
5.451994,1.4094716,4
3.2197194,5.595981,1
-0.105942644,4.2377706,6
0.81146044,3.9143758,8
3.373242,1.9798328,2
-0.0032259158,4.183793,8
-0.23301847,4.974035,6
1.4672004,2.3218322,7
5.0528355,1.6052225,0
5.30358,5.200051,4
-0.14355695,5.2694645,8
1.1722733,5.3546042,9
0.46319902,5.147511,1
0.4173001,1.7607865,7
6.2129145,4.464397,4
1.9468765,1.6041667,2
1.5473434,7.294465,3
1.7201164,6.048282,9
0.5877794,4.2685466,8
3.3259397,1.6472564,7
5.5936813,5.529425,4
5.150776,2.5478542,4
3.8162034,6.4587617,1
3.6811512,3.2681777,1
5.52847,1.2826754,4
0.40468538,4.6102166,6
3.1237934,2.3474765,2
5.4334426,2.1063023,4
2.3088737,1.8292775,4
4.7124224,1.6447635,4
5.4394794,3.123734,4
-0.033903625,5.883591,8
5.592056,2.4953153,4
6.4481335,3.2125812,4
1.3626279,4.8645644,8
5.936308,2.2946975,4
4.5079803,2.7476115,4
0.27344942,4.202606,8
3.173636,1.8285508,2
2.1404047,3.0159936,2
1.6064829,6.8941474,3
0.5343183,2.2078876,7
0.86060625,1.8253857,2
0.9129781,3.5716953,8
1.2970294,2.2010279,7
4.43603,3.54103,1
6.313124,2.9996486,4
6.8093414,5.9701185,4
2.27974,3.27196,8
0.29664806,5.1645026,8
1.7814727,7.145333,8
6.003618,3.4566936,4
6.0881314,3.011255,4
5.904057,0.7179702,4
4.3629994,3.0268803,4
0.0041310433,4.510571,8
5.698461,0.61408967,4
1.4047954,3.814355,8
6.599803,5.221164,4
0.73409003,1.8830073,7
3.3648148,4.649179,1
-0.28100616,5.6981874,8
3.60042,5.753667,1
5.634054,1.604644,4
4.7696476,2.8824875,4
6.195894,5.519952,4
5.1363015,1.1318139,4
4.9976673,0.9348842,1
6.2736597,4.4425473,4
1.7654631,4.2441373,1
4.747553,2.2832544,4
1.9083326,3.8051164,4
5.314865,5.2328277,4
1.1555657,5.1244144,8
4.7417765,1.9772309,1
4.419922,3.0120358,1
3.9856558,3.6326241,1
3.080749,2.0083265,2
1.4961064,1.7462088,2
0.65343386,2.0590403,7
5.728913,0.49266234,4
0.53398585,2.112534,7
6.6127915,4.6291747,4
6.881521,4.635268,4
0.37903494,2.0506954,7
5.9164553,4.585982,4
4.7786946,2.9217122,4
1.176133,3.7453637,8
5.593974,0.6180427,4
4.890929,3.0047119,4
-0.15557998,5.45798,8
1.4689981,3.902591,8
3.5914729,2.78793,8
5.2910724,1.3759717,4
6.733986,4.5266128,4
2.7598941,1.9910697,2
2.149318,1.4260842,2
5.417918,2.4995463,4
6.1720524,2.7085671,4
5.4053926,4.4391084,4
3.895035,6.2949142,1
-0.3648795,5.1083975,8
6.9091034,4.811869,4
6.1972914,5.6091566,4
3.1480892,1.4067656,2
2.1842952,3.6942966,4
4.9900775,1.566405,1
5.929263,0.35226578,4
5.0177717,0.8907498,4
4.181471,4.1754146,1
2.1549911,4.242994,8
1.1769332,6.3973064,8
2.4519844,1.5589838,2
0.5376758,4.1161466,8
0.52173686,4.795965,6
4.719891,1.6962342,4
1.5104055,5.88415,9
4.5364323,3.1438916,1
4.836126,2.0382485,0
5.4818993,1.0345305,4
6.4535265,2.9806085,4
5.175483,0.88842905,4
-0.12356733,4.3416133,8
2.9023454,6.035465,3
5.6596074,5.484463,3
2.4252317,5.019119,8
5.5450106,1.7442057,4
3.875424,3.6247263,4
0.90895396,5.479552,8
3.7824545,5.139861,1
1.8201582,6.1077275,9
3.888216,5.7642612,1
3.8061693,3.4574575,1
6.22804,2.53653,4
1.0463307,4.89666,6
6.357061,3.1674438,4
7.109461,4.884418,4
2.5908358,4.8753247,8
4.7549915,5.3871202,3
3.467184,3.314749,4
6.5430923,5.746831,4
0.87848413,4.532059,6
2.7741003,2.0645094,2
6.212674,4.6383634,4
2.27966,1.1955591,2
1.2359651,6.727141,3
4.4849553,3.6976273,4
0.45982465,4.2867193,6
1.4490799,3.8271158,8
6.2193193,2.8614483,4
2.741153,5.313643,8
-0.16187936,4.336822,8
3.881615,6.596798,1
3.9960766,4.2942195,4
6.3896666,2.5732312,4
2.5510986,1.0627366,2
0.8748953,1.9222775,7
5.2192416,4.5782437,4
4.5286202,5.1306443,1
6.426134,2.3260593,4
4.961344,2.7501817,4
6.1851845,4.994432,4
6.403223,5.6454234,4
6.1712165,4.2323046,4
0.63506556,2.143807,7
2.7599318,1.593858,2
7.053341,5.5849485,4
5.9772906,5.434049,4
7.0928507,4.642285,4
0.46823278,1.8759053,7
2.9707444,3.586627,4
3.770075,5.160802,1
2.1458263,1.1020429,2
4.2244887,3.856446,1
5.018707,1.0387483,4
5.3108716,2.6476722,4
6.0872965,2.8813164,4
4.017565,3.2774985,1
6.0140905,4.3890567,4
2.8502896,4.4561753,4
3.0776863,2.2662287,7
-0.3108979,4.497667,8
6.881849,5.229509,4
5.95615,4.519389,4
2.293579,4.820061,8
4.270312,3.7546012,1
1.4228876,6.280644,3
6.249668,3.1761088,4
3.8577282,4.922831,1
3.4262183,4.2304444,1
3.902336,6.4751616,1
1.8489038,4.1503577,1
7.2343574,4.9251523,4
3.3102143,3.2253735,4
0.43755597,2.067906,7
6.635152,5.440611,4
4.9401917,2.636513,4
6.909812,5.1397448,4
4.0549154,2.7341402,0
0.034623902,4.4804897,6
6.4190493,5.3961334,4
3.8246472,3.8131726,4
0.38040593,3.672254,1
3.0244887,2.4660964,4
2.668602,5.0350647,8
3.924522,6.6893687,1
0.7530599,1.8501571,7
5.5749526,0.9638624,4
4.325207,2.9258525,1
0.3547714,2.4246502,7
1.1720471,5.4254713,9
-0.06411427,4.2969074,6
2.1458747,3.2951593,8
0.36442658,4.6608567,6
2.44863,2.9395099,3
2.2281106,4.076309,1
2.6664357,1.9146256,0
6.5349894,2.5239775,4
3.4395082,4.524475,1
4.645667,2.4030666,4
5.4981365,3.3105469,4
6.270795,3.4260457,4
1.2010591,2.2878177,1
2.2271478,6.6313906,4
6.5918694,3.3456137,4
2.274171,7.265053,5
2.0757477,6.983095,5
1.0852258,3.740951,8
2.7260993,1.1644787,2
4.0966,6.6797233,1
2.5625308,2.8266306,7
3.324114,4.152485,8
2.171896,1.0689145,2
0.8785606,3.708379,8
2.0085297,2.1142414,2
5.4692283,1.6051738,4
-0.37445503,4.696098,6
2.965448,6.5223517,4
1.541879,4.339025,1
3.9393342,3.6786692,1
3.8502455,6.577286,1
2.059117,5.9637227,4
1.5051053,5.537603,9
3.1988688,1.6003382,2
5.552603,5.4010367,1
-0.28638306,5.2244806,8
2.9667573,3.2670453,4
6.3547125,4.6317344,4
5.5086617,4.4939933,4
6.110991,1.7829379,4
5.113291,3.0239797,4
2.2224898,3.9159644,1
6.696826,4.7773075,4
6.4520917,5.1560636,4
0.6871474,4.716008,6
1.2428592,7.0198293,3
5.214064,2.9374325,4
0.57047576,4.788442,8
4.868771,3.386282,1
1.4337705,2.0085404,0
2.7754185,5.6293626,8
1.9654819,6.5387206,9
1.4999697,2.4109051,7
3.2249243,3.4121554,4
3.3572993,6.3769393,1
6.668362,5.482028,4
0.1251275,4.0519795,8
2.633804,6.1922464,4
4.2911577,3.317572,4
6.010451,1.8415434,4
2.7342134,3.301817,4
4.4421067,3.9708776,1
5.6786995,3.5303738,4
4.629558,3.0343082,4
5.0856123,4.4482484,4
4.032174,6.716576,1
6.589701,4.8321114,4
2.709486,5.1651053,8
1.5856645,1.7365863,2
5.461578,2.947546,4
3.6305635,3.8377528,4
5.6433697,0.36711723,4
1.8144228,1.2966185,2
4.0782466,3.3346214,4
3.442286,3.4251823,1
3.5378366,4.770275,1
1.7543762,6.1701846,9
1.5256803,6.88732,3
2.2380052,7.2936544,5
1.7570444,5.8322797,9
3.6556306,5.4775333,1
6.0608726,1.4351417,4
3.2872472,1.9801962,2
1.809915,1.3190138,2
3.3058937,4.343663,4
1.6744885,3.9595041,8
1.0505719,3.727553,8
1.8120425,6.111824,1
2.145563,6.9490576,5
1.0493535,4.651001,6
2.2635083,2.3640637,0
1.7650936,5.227588,9
5.9707575,1.8406711,4
6.7308135,4.423757,4
3.49467,3.5831242,1
1.3702018,4.6511188,6
4.1110935,2.7487826,4
2.1516294,0.7600891,2
1.7216257,5.6732326,9
4.265888,3.475705,1
2.3112922,3.5347066,9
3.1236172,1.6615227,4
2.3525243,6.2299604,8
0.22623782,5.298305,8
0.97288865,5.1884356,4
2.402588,3.7976077,1
1.2372851,7.1492596,3
2.3885107,1.0819604,2
1.4766977,6.849776,3
3.7277694,6.1896157,1
3.663167,6.313301,1
0.8130687,5.413146,8
3.3022163,5.1146264,1
4.2515707,3.6219056,1
4.0245914,6.5983815,1
5.7703595,2.538992,4
2.553508,2.1556733,2
0.5022392,5.714921,4
5.7711363,2.7678869,4
2.1867027,4.0252523,9
0.22417603,5.2599764,6
-0.12531355,5.752547,8
3.2044845,1.7072564,2
2.8978176,1.307387,2
3.7377782,2.2717333,0
1.3034023,5.3633637,9
0.39165425,4.4252152,8
7.168675,4.8077693,4
2.909808,2.01022,0
3.0739944,1.8295176,0
2.7851195,3.853536,4
6.0321465,2.0123036,4
6.277708,3.2508137,4
4.7072077,4.1366982,4
3.1025455,4.134147,1
3.8686688,1.2012374,0
1.5608582,5.8551087,4
7.5023675,5.186097,4
2.7852268,1.5842055,0
-0.05574409,4.3449636,8
0.718191,2.4350793,1
2.517763,4.2187037,1
-0.30731595,4.4930625,8
6.205787,2.3313391,4
6.1481204,5.439725,4
3.6769154,3.1740181,1
3.6071403,4.3554726,4
3.3120046,2.4189303,4
1.5223722,6.527391,4
6.1514263,3.7093608,4
3.1049907,1.9762836,2
6.111747,2.068072,4
2.0299501,4.0083637,4
0.6621783,2.0223985,7
4.6518984,5.2682643,3
2.0984035,2.1118865,2
3.0827844,1.3099167,2
3.250775,1.2040461,2
4.231988,3.1129887,1
6.464786,3.1641886,4
1.8456422,1.2941906,8
5.693434,3.021176,4
0.016780373,4.980497,8
-0.19201803,4.6508393,6
2.2638695,1.406226,2
0.72943926,4.317166,8
4.0674696,6.61631,1
4.2652144,3.997405,1
3.4689178,5.00599,1
4.0369043,4.8938413,8
2.2939405,1.2573236,2
0.87164736,2.331615,7
2.2409203,3.9134142,4
2.6770108,1.6776848,2
1.9094301,4.186424,1
6.685293,4.806838,4
0.9990886,4.1074862,8
1.6341608,7.043586,3
3.1423726,1.4688563,2
0.32367495,1.8939131,7
2.1843297,6.8012595,5
1.1389256,2.3389277,7
5.28702,0.93177176,4
6.8649554,5.048107,4
2.161397,6.116363,8
1.4386804,2.1766055,7
5.1651044,2.9609704,4
5.5011716,5.7018514,4
2.7989535,5.167738,8
5.5172048,0.6270152,4
7.3672953,5.1674895,4
1.6435602,5.594205,9
0.82227176,4.1182995,8
5.255983,1.4945601,4
3.0057065,2.189833,2
6.363302,2.496325,4
5.241894,1.4213165,4
1.6873112,6.72061,3
2.396085,6.095736,4
4.605464,2.7081654,4
1.5847406,7.0473557,3
1.7744867,6.096294,3
0.33882567,4.037444,6
1.3426274,3.54755,8
5.1629906,4.474361,4
0.5042085,4.775287,6
1.5356561,6.652344,3
4.4824443,2.7632368,4
4.0966682,5.885154,1
6.585821,4.816241,4
0.51682395,3.9542332,8
5.4881682,0.8426862,4
4.5742607,5.010408,3
0.9169183,5.256073,8
2.4646163,4.9789996,8
2.6132295,4.120453,8
5.8674264,0.53421205,4
1.989019,2.7939765,7
0.60045993,4.3963475,8
6.3353367,3.3724592,4
3.4309857,2.3280094,2
3.1960752,2.248865,2
4.8086076,2.5384152,4
2.650195,2.594842,0
0.70148927,1.7893586,7
-0.21959239,5.199212,8
3.2871351,4.036362,4
5.421891,0.9552186,4
6.4955564,4.7589326,4
1.0776156,4.4883013,1
5.575493,2.0476809,4
3.090428,4.1502304,1
6.6974206,4.331875,4
2.5342371,1.8151157,7
5.951799,2.952121,4
1.4263602,3.819056,8
2.1377466,4.638648,8
5.466631,1.3404678,4
6.1098967,2.5105324,4
0.21527751,3.8162847,8
0.2880647,4.060232,8
3.9532812,6.6811733,1
5.8421235,2.2014415,4
0.8049535,3.9798303,8
2.3162024,4.2901297,1
6.520051,5.7174306,4
1.4498299,4.68123,8
3.22252,4.225194,4
4.593097,2.5634146,4
-0.17703407,4.7689033,8
0.57564884,2.2076197,7
2.149785,3.6036716,8
5.763343,4.1158853,4
1.3256378,3.6978552,8
2.2451375,7.260962,5
-0.5142254,4.9101996,6
4.0441484,2.8594248,4
1.9144307,7.4485846,5
6.4518204,2.987791,4
3.6230283,5.005137,1
1.9258355,1.5004368,2
3.141619,1.8414643,2
2.3903182,2.2900982,0
0.5099856,1.6637185,7
4.1581106,3.8720036,1
5.89668,5.8457937,4
6.3443313,5.5338464,4
1.6901646,2.7179458,7
6.514694,3.123978,4
6.719142,4.8907547,4
3.706244,3.7609015,1
1.7347063,6.9179177,3
3.3709574,1.6289511,0
3.1182337,1.4240731,2
2.5800977,3.4740338,4
2.8331416,4.1780834,1
1.6632084,5.6322627,9
3.6941545,3.1507056,4
2.2939496,1.2673548,2
3.0598583,3.966036,1
4.646382,2.4673367,4
2.5786903,2.3715143,0
6.85035,4.3504777,4
3.9158309,6.1659327,1
0.4583992,5.5636377,8
2.6909897,2.3783739,2
0.57299155,1.8814212,4
1.1938199,2.3640096,7
0.4397101,1.9297608,7
3.4903023,1.5165073,2
2.388489,2.020147,2
4.7281237,5.227547,3
0.6348966,3.1408532,8
1.6409855,3.2817218,4
1.8307341,2.6915674,2
2.2175975,7.4105496,5
1.4277365,3.5953758,8
2.7804031,4.1354814,1
2.4588866,7.0501733,5
6.1798058,1.7406397,4
1.814567,3.7874355,6
1.2285463,4.383744,6
0.24340448,5.4216175,8
3.2286472,1.4937658,2
2.2241256,5.349361,4
1.3680099,5.904551,9
3.3316505,3.4570198,1
4.782842,5.78684,4
4.3911614,4.6142244,4
3.455772,5.86688,1
7.264823,4.7129393,4
0.117496505,4.2730126,6
3.2282953,3.4123836,4
3.8194373,5.9799676,1
2.3693473,3.3193383,4
1.6230705,5.351513,9
7.174283,4.728142,4
4.0462728,6.5094514,1
5.3357534,4.715819,4
1.4796699,2.4753122,5
1.3476613,4.904388,4
3.5990245,4.107819,1
2.3357146,3.144134,6
2.828413,4.6709247,4
2.6403406,0.8258544,2
4.630716,4.679301,4
5.8523364,0.6669272,4
1.1417272,2.2298605,7
5.52386,2.0672226,4
1.7161279,6.018456,9
1.6156061,4.2668304,4
2.1823764,4.299192,1
2.796271,1.0019491,2
5.9258084,4.4442306,4
3.3670516,2.430216,0
3.3938134,2.6723502,8
3.433661,4.70319,4
2.2719138,7.0713415,3
6.512188,2.3263636,4
1.1864368,6.596129,3
5.645921,0.3523681,4
3.4904976,4.5684934,1
2.8918767,1.5014325,2
2.4159942,5.20057,8
3.3065512,2.24794,2
2.0151174,2.3618157,7
4.7890096,1.7532732,1
2.1955173,7.4220805,5
1.4416462,3.4983504,4
3.3614242,2.1725097,2
-0.063627556,5.3048596,8
2.6065278,5.3214517,8
5.3317404,1.4184943,4
1.5304734,3.4276628,8
5.0931463,4.5420513,4
1.655212,2.858337,7
1.7999473,5.775687,4
4.8570457,2.1878648,1
0.89072275,4.5035353,8
3.9476638,6.587875,1
2.376083,1.0578519,2
3.7143674,5.7154584,1
1.5985768,5.6103516,9
1.9580681,5.339654,9
3.6117814,4.211841,1
2.2113142,0.98410165,2
1.5627745,2.227484,7
6.5081997,5.554923,4
5.355494,4.732238,4
3.765704,2.903744,4
6.981677,4.531662,4
2.6528754,5.098714,8
3.6261854,5.3120074,1
0.64759314,5.5313377,8
1.9372948,4.1259627,4
0.9850928,4.32223,8
2.0882921,2.1916592,2
1.2780006,7.0080037,3
5.7829823,1.2143881,4
4.4946623,4.84831,8
5.9884167,5.742645,4
0.78291345,5.851525,8
2.8742528,1.2888409,2
1.3238268,6.6426735,3
4.1295366,3.0392826,8
4.1197505,3.7004502,1
0.36275676,1.9360691,7
3.7476234,3.79251,4
5.1128893,1.1333116,4
2.2282984,5.9841285,8
6.0950046,1.7380248,4
3.7383099,4.7029557,4
3.8237357,1.8613058,0
3.5265985,4.073664,1
4.1420107,3.6390028,1
-0.12094073,4.9877925,8
0.95596266,5.3216524,9
4.1110015,3.8764262,1
3.0869212,1.6330587,7
1.7800201,4.3204875,1
2.964267,1.4833772,2
0.61018795,5.7480736,8
3.0946472,1.6986617,2
6.5681987,5.4510827,4
0.63281834,4.3957157,6
4.827164,5.319237,3
3.7346735,4.036949,4
0.6120192,2.167196,7
0.03590006,5.888109,8
2.1496289,1.6787299,3
3.3575273,4.9868703,1
2.776851,1.6239692,2
6.083501,5.2667356,8
1.098784,5.195558,8
4.0367723,6.500178,1
0.273899,4.4867377,6
4.898,2.6361027,4
3.8916965,6.3489013,1
4.3831186,3.0661418,1
1.5273498,5.690478,9
3.6805859,5.9144726,1
2.655405,5.776303,8
3.7127256,5.9180307,1
4.221222,3.0124307,1
0.69600266,2.0490117,7
1.552445,1.77463,0
5.7977495,0.34947053,4
2.7556806,3.5209358,8
2.2971895,7.0021124,5
0.4506779,4.6710877,6
6.523983,3.285671,4
1.1789275,2.1369452,7
5.4214406,0.87739885,4
3.8028145,5.640289,1
0.69575477,4.7758393,1
0.40661666,4.813089,6
2.593492,4.1455803,1
2.2021425,7.011873,8
6.2179704,3.080516,4
0.2018242,5.4527874,8
1.2890793,1.9193529,7
4.01154,3.060314,1
4.6013064,3.0700777,1
4.557411,2.7293365,4
6.331233,2.974693,4
2.2753515,6.9886374,5
2.6261327,3.5950432,4
5.8258777,1.1574132,4
2.7596655,1.6024562,2
2.8044918,1.5397475,0
1.5625291,4.8814135,4
1.4405638,6.977489,3
0.12115326,5.3461456,8
3.2977066,1.2578889,2
0.9203087,3.9674616,8
-0.4722569,4.998202,8
6.2243676,3.1203961,4
2.3295643,3.3249943,1
2.5511851,1.3457311,2
1.0236423,2.0783932,7
6.0103765,4.3945413,4
5.007411,1.3212188,4
1.6789458,6.477618,9
7.0428877,4.9344125,4
0.6315835,2.0572515,7
6.3849907,4.8778815,4
2.2991173,5.6540494,8
2.4990566,5.293304,8
3.120906,1.2772324,2
1.809981,4.2416415,4
0.8081863,4.1990376,8
2.6593626,5.0194507,8
5.4202156,0.9908649,4
0.47435683,5.8116536,8
3.5019853,3.3538597,4
2.367789,0.992113,2
4.920884,5.257738,3
5.7615275,3.0843432,4
3.783069,3.8100977,4
5.8235416,4.152874,4
1.0555775,4.342566,8
5.2421017,1.3953686,4
6.4269423,5.5687904,1
3.2608309,1.7217578,2
3.8202739,3.8300679,4
2.6207306,1.5863303,2
5.561002,4.775215,4
0.75536656,4.2774773,8
3.3516462,4.281747,1
5.5841947,3.2455997,4
6.670502,4.4324417,4
0.34746176,5.1598163,8
1.5462179,5.809956,9
0.5220502,5.2642937,1
5.057557,2.985041,4
1.7435443,4.630799,4
3.5465362,2.8732452,4
1.5410988,4.0042877,4
1.2696648,6.0884147,3
1.2760415,2.79797,3
0.9776472,2.2249224,7
5.137692,1.1257159,4
0.5071045,5.6771207,8
4.6493907,4.7416067,3
2.8799686,6.4050045,4
6.956946,5.094382,4
3.6720722,5.728593,1
4.6391163,1.126814,4
1.9278184,1.872613,2
2.399799,1.1398298,0
2.2084322,1.7246586,0
2.7715967,4.2537217,8
5.8687835,4.487594,4
6.828426,4.430128,4
5.943516,2.7979069,4
5.928635,4.563522,4
1.0598537,2.2610457,7
3.4478424,4.890636,1
5.379559,1.1335562,4
0.7063147,1.6329038,2
1.2158288,6.8547707,3
5.2938905,1.0966758,4
2.857778,6.393992,8
2.5841017,4.000301,1
0.7591489,3.7272015,8
2.9586735,6.344439,4
6.0116916,2.1349635,4
0.8972636,2.1499767,7
6.7058024,4.998044,4
1.3608165,2.0106168,9
1.1892678,2.0904486,7
6.861424,5.4411564,4
3.5266356,5.503248,1
0.42634505,3.8527918,8
2.0552578,1.5955006,2
0.43081537,5.0967507,8
0.10339476,4.6742764,6
4.137622,3.584062,1
-0.16610804,4.543049,4
3.1626291,1.9719477,2
3.2557333,4.696826,1
1.8446318,2.2385707,7
3.0444899,3.3402772,4
5.563782,5.3235,4
0.4979804,4.7905807,6
6.0835514,2.906731,4
1.7517779,5.963226,9
3.0969741,1.7685919,2
3.973093,3.8133411,1
1.4350526,5.901686,9
4.1093764,6.7335906,1
2.854775,1.9522871,2
5.826713,5.278662,4
3.4816656,5.6083946,1
2.791216,0.9933094,2
2.4655387,6.4679976,4
2.7733243,4.3300295,8
2.9172945,3.0357075,4
5.2952228,1.7727509,1
3.0234363,1.2212646,2
6.3157234,5.754297,4
2.2804685,1.1976789,2
1.5492606,3.7537951,8
5.488484,1.8171747,1
1.140485,4.9198146,6
5.4458337,0.8158423,4
0.43444088,3.0712352,7
6.2967396,2.294053,4
6.214565,4.9582286,4
2.9370887,1.8696005,2
3.8090851,5.5546627,1
0.2534095,4.7590327,8
1.0376619,3.721662,8
0.6722853,4.52213,8
4.0317774,6.0904937,1
0.7187793,4.8280272,8
3.7293396,5.577753,1
