UMAP1,UMAP2,label
13.654578,4.534764,4
13.886148,6.420657,4
6.40367,15.844716,1
-0.34248054,-2.2107823,7
9.139779,9.82865,4
8.728088,6.6931224,4
5.964931,10.223961,1
11.399989,8.011804,4
11.84798,6.6289377,4
11.056559,1.4432905,8
16.643284,9.324185,4
17.296608,8.403721,4
16.280699,5.5541854,4
11.762735,4.1716514,4
10.420661,-0.1632789,8
17.172514,4.6300783,4
6.46285,-0.16349268,7
13.456229,8.8138,4
9.8124075,1.2134928,8
7.8572226,-0.39362356,8
-5.255938,6.9785175,2
5.6132436,-7.40633,5
12.141154,0.17381951,8
18.145475,4.034711,4
4.066089,11.0262165,1
10.433273,1.1400609,8
10.233815,10.806091,4
9.2566395,1.9428542,8
3.4171164,3.8474255,3
5.99215,-7.4332423,5
16.48766,5.022807,4
-0.8414855,-3.362558,7
9.223726,-2.3792257,6
10.277727,1.3876086,8
4.1468034,5.069676,3
9.314061,9.79146,4
12.170364,11.66511,4
3.4344254,4.037845,3
10.418775,9.146379,4
6.1424203,7.194315,1
-1.702857,6.456263,2
7.74358,18.665339,1
13.133965,9.249442,4
10.342682,4.6404996,8
0.17652707,-3.1513553,7
-0.8982476,-2.7632432,7
-0.62951756,-0.10479855,7
14.29267,7.4956517,4
13.560542,9.572045,4
11.74186,2.830949,8
11.688327,11.333668,4
-3.8203275,6.1887126,2
16.966806,4.7293773,4
9.686518,-2.2762961,8
-3.407275,6.7527103,2
12.347733,12.497469,4
0.1763677,1.2162436,7
3.642006,-2.6949363,9
14.070942,9.303919,4
8.428913,9.754346,4
8.256286,7.1949763,4
10.87234,2.756289,8
13.0365095,11.007238,4
7.4631076,0.6273003,8
16.896309,6.1380887,4
11.837585,6.767209,4
9.03524,5.790779,8
14.961162,8.830245,4
0.29677892,2.1463165,4
-3.451629,7.0995197,2
-0.89138067,-5.5257983,7
16.092619,5.1671567,4
5.3438673,11.473287,1
2.142267,2.9930615,0
14.931766,11.696381,4
13.085792,3.3002748,4
8.295735,9.065574,4
-0.32155067,-1.8967853,7
10.484161,2.676252,8
8.180103,18.552584,1
5.5175405,-7.386967,5
17.882029,4.1677113,4
15.042107,7.1742744,4
14.805983,4.3011765,4
12.639073,5.166487,1
11.14152,2.6602807,8
5.261459,11.281541,1
11.315949,11.09895,4
0.75932133,5.39018,0
18.635202,6.825869,4
-4.6860976,9.264328,2
12.268353,8.215204,4
11.655446,8.303243,4
-0.5238485,-4.924299,7
5.3494525,14.512426,1
-5.109069,8.616308,2
4.31011,10.947398,1
12.436716,10.315057,4
-4.6422296,6.35648,2
-3.5845213,5.5638475,2
-2.546167,3.092247,7
10.929018,-2.578503,8
16.045776,9.189827,4
13.594953,12.051336,4
1.4300177,6.4793954,0
7.300615,4.7996783,4
6.0446243,16.405285,1
10.352566,11.029816,4
16.183441,5.4923067,4
14.928806,3.1368117,4
-4.1247454,8.548666,2
8.889079,0.12346774,8
8.824737,4.440705,4
11.125553,12.249373,4
12.776552,10.133443,4
-0.46979704,-1.7541878,7
-0.55432224,-1.501392,7
5.3265357,9.521759,1
-0.45344317,-4.751155,7
12.984265,3.3725116,4
9.623876,11.885181,4
15.664749,10.967135,4
16.073915,9.914213,1
6.088391,10.382057,1
7.4499764,8.050543,1
0.17866129,-2.5937412,7
8.310479,8.59402,1
13.726321,3.0201662,4
7.1289124,19.397509,1
11.873661,9.282061,4
14.104835,8.006096,4
12.484194,11.3740015,4
14.215634,7.667385,4
11.060044,7.0214076,4
12.911034,6.9145575,4
3.188373,4.387804,3
10.054681,2.5067527,8
18.235815,8.239876,4
0.6590363,1.9996912,1
11.367525,8.8142805,4
6.1082625,15.437908,1
15.197208,10.287388,4
-4.6782556,8.991603,2
3.6168284,-2.7885404,9
11.706009,0.29834446,8
6.1251044,0.8433612,8
6.5127254,-8.097423,5
8.513088,5.2294073,4
10.896428,3.7080283,8
18.34972,5.8865185,4
13.677317,4.622006,4
5.080629,7.0340614,1
6.381071,0.94942904,1
13.769167,8.689313,4
12.32667,12.738182,4
7.596332,-0.17818026,6
11.979115,10.884689,4
5.802716,16.042711,1
6.297968,10.737783,1
-3.593004,6.720435,2
15.791845,6.7369685,4
5.3380075,14.842975,1
5.9309354,11.003021,4
9.111951,11.63156,4
9.010219,9.436564,4
7.35728,0.7935499,8
14.201082,10.519221,4
17.715338,6.1570334,4
16.924644,9.545078,4
10.249129,10.327392,4
6.113342,9.703522,1
10.4343,11.1845255,4
14.590057,6.0270114,4
11.038117,2.8448002,8
10.730158,3.8038716,4
5.1704865,-1.2514236,9
-0.30216044,-4.2351236,4
13.276448,3.3318865,4
5.5051923,8.091559,1
13.891501,12.016759,4
9.391668,12.088596,4
13.709563,7.610614,4
8.414279,1.969381,8
4.6320095,3.1238172,4
7.7341075,-2.7146847,6
11.823386,-0.343183,8
-4.893929,9.208698,2
-4.168033,4.527952,2
-3.7300763,5.6068954,2
9.589279,10.292947,4
14.677504,6.099894,4
-4.6023383,5.235458,2
4.2321453,5.088618,3
4.6937876,11.31723,1
4.683223,-0.15223555,9
12.329772,4.500189,4
7.2386065,-8.68527,4
-5.1355677,7.055843,2
17.121195,4.7177377,4
9.2055645,-1.3320712,8
7.2803555,-8.76344,5
5.775423,6.8424263,1
8.117449,7.7154856,4
11.995964,-0.41009074,6
14.10291,4.678281,4
10.873374,7.165573,4
3.7189674,-2.561888,9
9.216705,0.033579983,8
10.98808,1.1984913,8
18.091116,4.029893,4
12.969142,3.3911455,4
10.395147,-2.059936,8
12.983062,10.062616,4
13.772991,4.44368,8
-0.18023518,2.1356175,2
-3.2503655,3.6567922,2
3.1265507,3.3756127,3
12.177008,5.3276377,8
12.119579,2.5032883,8
9.053742,0.1388955,8
7.594754,6.3904014,4
12.20807,12.394829,4
9.732592,-0.2239496,8
11.743963,0.8184664,8
-3.4016998,5.7247896,2
4.526016,7.9376836,1
-3.787954,7.5137253,2
3.836813,-1.6126733,9
7.2274685,0.49414012,8
-0.34251446,-5.326263,7
6.2721825,10.701345,1
12.933039,8.763334,4
11.198647,11.225902,4
-0.38449752,-0.46355864,7
0.97693896,7.6982164,0
7.4060493,7.2961855,4
8.208323,-1.7119852,8
4.5921,7.798203,1
-4.0584426,5.207351,2
11.48138,9.547433,4
14.825079,5.641553,4
-4.702922,6.666165,2
10.674772,5.232862,8
6.862451,-7.509772,5
17.62394,8.883732,4
11.700298,11.153311,4
8.5612335,9.565176,4
5.952538,9.906796,1
17.301203,7.9809175,4
6.957088,-8.441958,5
-3.4921987,5.2528067,2
6.2250633,16.650272,1
14.850786,7.4164104,4
5.7187715,7.124948,1
4.939845,0.12739672,9
9.790331,1.1526166,8
13.687216,11.181394,4
5.973069,15.473925,1
4.1487927,5.0973134,3
3.2831156,3.5330312,3
8.299979,8.277268,1
10.015491,12.462075,4
0.7813747,5.7316794,0
10.195644,-0.19155133,8
10.0224495,12.39825,4
0.13960697,-2.6854596,7
14.354307,10.575791,4
7.3222065,1.5059505,8
0.06372865,-0.8861899,7
7.8088293,3.4008684,4
8.590693,1.59461,4
12.144779,2.5853517,8
9.383041,0.95420986,8
0.9312081,4.7807207,0
10.575451,-2.4726777,6
3.2737138,3.3498573,3
13.310062,9.445898,4
-4.5562234,9.217832,2
14.664348,4.224547,4
10.284797,4.9301066,4
6.3422027,9.541754,1
-0.608725,0.7776739,7
9.154047,-1.3288538,8
-0.24625733,0.6410136,7
5.652683,-7.151306,5
-3.5263836,5.993115,2
-4.1796665,9.116821,2
16.224604,9.944435,4
7.436064,7.0639787,1
4.9454417,10.279924,1
-3.1176682,4.157411,2
3.126826,3.000855,3
17.325043,4.413158,4
15.886368,10.831028,4
8.153808,2.0056741,8
1.2909781,4.5583286,0
9.9394865,1.3645726,8
16.29948,9.625075,4
17.031866,6.1702385,4
14.064152,9.905422,4
-2.3479629,6.350795,2
6.747741,17.740091,1
7.176032,5.789302,0
-1.1244583,-4.0845013,7
11.554193,3.0383146,8
12.041035,4.4295235,4
4.412362,12.923909,1
10.955595,1.0216808,8
5.7677355,15.346232,1
-3.8525114,6.2737656,2
-5.447456,7.4840946,2
7.4011507,19.563745,1
10.238538,3.236028,8
17.23547,8.899276,4
3.3440974,12.276002,1
15.579765,6.639516,4
10.216603,11.778707,4
-3.3168051,4.803403,7
9.427728,8.286417,4
12.155124,2.5259466,8
6.4881167,9.374548,1
10.816903,-1.6335858,6
4.7245073,10.508607,1
14.674675,4.0279255,8
8.5192,10.356446,4
9.494965,9.290334,4
-1.4794157,4.1826663,2
14.53076,2.8640792,4
0.7543758,5.7670846,0
12.287185,10.648234,4
0.7255192,8.183955,0
3.750117,3.35323,3
6.004869,15.114776,1
18.450321,5.5645185,4
6.189778,11.486914,1
5.977673,12.91067,1
1.1366726,4.7243724,0
5.936793,12.72012,1
12.572663,7.885807,4
11.41636,3.5334141,8
8.300281,9.970831,4
13.285728,11.393526,4
13.947628,7.803901,4
16.591333,5.117206,4
0.99533707,5.0173416,0
4.4121604,6.687143,6
9.531989,9.277753,4
8.090367,-1.654475,4
8.20698,-0.91722614,6
9.996384,0.09036328,8
3.7571862,-1.9974767,9
6.820891,0.7839506,8
1.3266566,6.3215885,0
18.118725,6.543532,4
9.962297,7.8576207,8
-0.30400604,-1.5306188,7
7.3937454,18.89787,1
13.6236725,11.067229,4
10.625633,11.697875,4
10.294886,12.27088,4
17.44107,7.622484,4
1.1095712,4.7325573,0
9.038129,-0.5213635,8
15.245194,7.8053503,4
9.41251,6.1053615,4
0.22015595,-0.92693657,7
4.484773,3.0274458,4
15.129506,6.4872146,4
10.544583,-0.618565,8
14.778408,4.3053823,4
-0.4449293,1.1693653,7
-4.8938546,7.450125,2
6.127147,15.673721,1
6.636319,-7.8397765,5
-0.040268455,-0.57182556,7
13.302954,11.173279,4
7.3407526,-2.3658137,6
7.5483704,2.7145042,4
6.2935476,16.157305,1
7.1424146,0.005427072,4
5.353024,-0.9529427,9
10.720267,10.1621,4
9.196731,10.812122,4
14.195758,2.8185606,4
6.9272404,18.369476,1
11.03294,11.671984,4
10.96098,12.22775,4
13.272324,10.979802,4
5.1335673,10.876058,1
10.716465,-1.5610002,8
11.243396,1.5884193,8
9.1137495,-1.4845192,8
18.605455,5.1898794,4
-0.9846056,-4.719582,7
6.727067,1.1855768,4
8.854752,-0.44398656,8
14.437063,11.599125,4
0.87515277,7.886047,0
18.673832,4.636084,9
11.505378,9.018619,4
17.001959,4.913225,4
17.136091,9.177698,4
12.179907,4.5495396,4
-0.36724582,-1.8432122,7
-3.4831765,5.3583255,2
11.560375,-0.589254,8
8.091605,-2.441255,6
1.561423,6.594585,0
12.846366,11.090886,4
9.548862,-0.088930376,6
0.17098315,-2.7181983,7
15.222625,10.362393,4
7.2680197,-2.1331742,6
-1.5886995,6.542932,2
-3.3750296,7.8178215,2
0.6330776,1.9058824,6
14.020747,10.170982,4
8.440087,2.6320074,4
5.0496397,0.22512977,9
9.504814,0.059307463,8
8.147582,7.2028627,4
8.263758,18.74167,1
10.159627,3.6372452,4
3.2005634,3.6693027,3
18.695435,5.630607,4
6.0603657,12.630995,1
12.244279,9.390196,4
11.031267,11.094347,4
6.7942376,-8.298568,5
-0.4948993,-1.8619926,7
13.936265,8.363872,4
12.005163,0.40676045,8
12.81241,7.6613736,3
-4.4333005,6.4098134,2
14.490353,2.8338234,4
13.507252,3.1215816,4
7.009163,-7.44241,5
5.801374,14.792929,1
10.00304,10.407034,4
9.636468,-1.8760002,8
8.275591,-1.8049554,8
14.535902,7.1906548,4
5.5572724,8.32367,1
-4.7514496,8.925696,2
10.634122,-0.24293497,8
8.948065,11.38958,4
-0.78152126,-4.386902,7
15.674238,8.026656,4
12.003366,-0.16980933,8
16.838087,6.4375734,4
7.653516,19.398983,1
8.366505,10.245492,4
1.9889861,3.3418229,0
12.73819,11.371174,4
13.585822,11.5405655,4
-0.044540126,-1.1741743,7
16.009737,9.397182,4
-0.42720237,-4.136017,7
6.5473394,-7.2036786,5
3.5371695,4.734118,3
8.811936,4.7021794,8
9.463765,1.270677,8
12.4552765,9.932853,4
13.168461,8.474854,4
7.607026,8.005367,1
16.995626,9.679014,4
12.889853,11.059,4
14.495382,7.2448635,4
8.259659,-1.923921,8
-5.1819587,8.498744,4
5.8726444,0.73890233,4
13.45727,3.1525922,4
11.409447,-1.9380759,6
15.3951235,10.266802,4
9.906965,5.1068273,8
-2.6240842,5.4651003,2
9.895424,5.1133223,8
9.829161,12.107301,4
5.32048,10.427332,1
4.6902323,-0.16108356,9
6.916237,-7.4586687,5
12.903475,11.193205,4
0.2139857,2.0749967,2
15.912786,10.86204,4
1.0289986,7.615052,0
3.6684778,11.908068,1
-2.5185935,4.422017,2
-3.5054169,5.007219,2
-0.9368267,-4.1100917,7
7.3102517,1.2655163,6
12.626391,5.9439383,8
-0.898078,-3.3519218,7
-0.45552784,-2.9243233,7
1.0515406,5.0945544,0
9.740968,-0.31925094,8
5.8165145,10.884891,1
4.659991,13.932349,1
8.010382,-1.2808155,6
17.507866,9.175189,4
16.384497,10.286711,4
13.9462385,6.351671,4
-0.4526016,-0.20193197,7
7.3298216,-2.4051454,6
-3.8290334,6.6820135,2
17.572128,4.348729,4
9.630762,3.445296,4
12.036718,0.58187133,8
18.205566,8.2828865,4
5.0187187,10.183272,1
12.921871,10.92482,4
9.804783,2.38466,8
-4.8850274,9.134563,2
18.23394,6.2947297,4
9.826911,-0.16269267,8
8.320466,0.21577303,8
5.849987,9.191104,1
12.543497,11.986883,4
3.2228003,4.4685483,3
-1.4246837,6.8041997,2
11.154594,-0.9967419,8
-4.559992,8.852028,2
12.76554,3.4819555,8
8.313327,0.10633754,8
13.320911,10.233804,4
14.359083,10.580123,4
13.486858,4.3398724,8
9.040799,0.010992994,8
8.8673115,-3.1769853,6
11.416175,11.825977,4
-3.920675,7.9076667,2
11.238357,12.71507,4
12.85731,10.700355,4
13.332823,5.527262,4
-0.9327655,-4.936936,7
6.9481387,-7.706635,5
16.583506,9.358593,4
6.2077956,11.487074,1
5.715096,-6.793724,5
12.311586,2.6497774,8
-0.14172703,-3.9403455,7
4.4227376,-0.426094,9
10.28051,2.6783066,8
0.70434946,8.200121,0
0.41698426,1.6821929,2
9.508897,10.370029,4
8.537798,-3.120041,6
5.2908993,7.518702,1
2.0173607,2.7614923,0
-0.89067173,-5.2664366,7
13.782733,6.9239707,4
10.7673,-1.2244475,8
-4.9810076,7.080896,2
8.208622,5.1182013,8
12.878007,10.544484,4
0.29600245,0.85574204,7
-3.5512233,7.1975274,2
13.262589,5.57205,4
3.4887772,4.2857184,3
0.822561,5.0930824,0
5.251333,-1.2784246,9
14.707301,6.049821,4
6.5434017,16.292528,1
18.36794,4.0150847,4
8.72435,-2.3179061,6
17.50727,4.3742313,4
6.111674,10.9804,1
9.613449,-2.003042,6
17.718483,4.3157673,4
15.525774,6.574269,4
8.124815,6.0717015,1
8.623085,6.470212,4
-0.69915974,-5.9471602,7
4.5695415,12.588572,1
-0.4062296,-0.77180356,7
11.911503,11.830725,4
0.8557703,7.947218,0
5.2166567,10.138363,1
6.485033,17.322998,1
14.9545555,10.670685,4
12.743131,6.651834,4
-0.10272926,-1.3021865,1
5.9718056,8.769338,1
15.748454,9.645056,4
-3.934346,5.256691,2
7.692402,-2.0929353,8
-0.21549976,-1.2246735,7
11.496344,-1.0028106,6
10.386,2.7250545,8
11.846501,11.228219,4
3.6180751,-2.6785219,9
9.014112,2.1569169,8
9.050571,4.512094,4
5.6043825,15.125959,1
11.221715,11.487162,4
10.359669,-1.4307598,8
7.9503584,7.972057,1
13.7012825,4.757954,8
9.011108,4.4152966,4
18.720108,5.3357353,4
10.340694,4.4852953,8
11.691005,7.4779143,4
0.9185805,5.1407046,0
13.265899,3.2766817,4
6.5134234,-8.831413,5
5.2281833,9.061041,1
10.030712,-0.34590498,8
5.732955,8.259996,1
5.5382357,0.5535931,4
16.617086,6.0075493,4
16.921553,9.32093,4
11.756197,10.5127125,4
4.582737,-0.29389292,9
14.492785,4.315909,4
8.012377,2.2538817,8
12.348103,7.60328,3
7.2249503,17.804892,1
8.491396,10.113716,4
7.3117123,-7.691319,5
6.191631,13.308368,1
0.31286594,2.022632,2
7.169553,-2.2149715,6
18.129381,4.415183,4
-1.0848036,-3.7137594,7
-4.1912026,7.2756457,2
18.179419,7.86218,4
5.929506,9.457999,8
10.005972,11.0226965,4
10.510626,6.1300397,4
12.767759,11.168712,4
15.017647,4.1748457,8
9.091527,-0.043798808,8
17.984375,7.8044324,4
6.0224905,14.349072,1
-4.2199554,8.942074,2
9.0365305,2.3834898,8
-0.57171774,-5.5111227,7
15.80031,6.681834,4
5.988659,6.8270535,1
14.875446,11.073638,4
4.369208,5.0238657,3
-0.1560061,-3.4742534,7
-1.4472502,4.21607,2
6.7597685,17.884506,1
5.7466574,15.786947,1
6.580239,0.6167568,8
6.216699,16.294382,1
9.178919,-1.3217552,8
-2.232267,3.1901908,2
3.3147426,4.5143504,3
6.104928,16.38702,1
8.798562,-0.24370146,6
11.127006,3.0101707,8
-2.2937105,3.1818507,2
6.162873,13.807437,1
9.699762,10.436401,4
8.296262,9.523963,4
8.303624,0.15444386,8
7.8703585,7.807523,1
9.458706,-0.81958854,8
-4.166257,6.114931,2
-5.130919,8.543721,2
0.26868445,0.50490683,7
4.592016,8.129866,1
13.155885,7.817248,4
7.1897593,-8.052252,5
3.9851084,-1.3229079,9
9.328258,11.99149,4
-5.1233068,8.202629,2
-0.24078178,-3.735658,7
-4.2295065,7.4769115,2
7.7002687,-2.039028,8
8.363214,2.6038544,4
9.575859,-0.31943002,8
13.273039,10.771839,4
15.9451065,5.518949,1
6.6063914,4.592613,4
3.758534,11.227368,1
9.813613,-2.9687264,6
8.894193,5.8691435,8
-0.82145876,-4.859326,7
-4.080412,4.558106,2
18.057714,4.1462083,4
17.042114,4.8115244,4
12.922904,9.13428,4
6.287542,16.061064,1
16.86491,9.275631,4
14.893925,3.2236097,8
8.272728,-3.0964677,6
4.409876,6.6743217,1
11.643782,-0.69696885,8
6.056369,16.214544,1
6.4595094,-0.53042907,6
-1.6533004,6.2943187,2
7.31441,18.078178,1
17.891947,7.6636443,4
13.724224,10.481872,4
16.101591,7.1212215,4
6.9576635,8.995054,1
4.9081373,4.664494,3
11.957423,9.620069,4
4.8374343,-0.58336675,8
-0.15833433,-5.223295,7
3.2294388,4.4299107,3
8.202446,6.8980074,4
8.411778,1.361272,8
5.3909974,7.1105504,1
4.527808,3.0852273,3
-3.9050689,4.104405,2
-1.6115255,6.4831395,2
7.4523954,5.96661,1
6.140713,16.355957,1
8.24521,1.9077389,8
9.38738,11.937019,4
2.5405724,2.997283,3
4.940805,11.127934,1
-3.9433372,8.32145,2
5.3546424,9.282052,1
17.303083,8.371088,4
10.596677,0.8448321,8
6.666881,17.731518,1
7.4426928,8.163509,1
6.268785,9.665631,1
-0.56351924,-1.9163402,7
11.855132,1.2212335,8
8.988446,-0.8317995,8
8.289124,3.4352803,4
14.0059,4.7612743,4
10.497063,10.780348,4
9.794451,5.296425,4
12.383446,9.197853,4
7.2188354,-8.254936,5
9.574618,2.3287637,8
7.596001,19.528576,1
18.215258,6.3757834,4
6.2258043,14.809847,1
7.944779,3.5182517,4
7.7393136,18.653273,1
10.692021,1.2266852,4
3.9920177,-0.8077017,9
-0.010109283,8.405261,0
-4.543646,7.245964,2
12.104686,0.221088,8
11.372789,10.261838,4
17.191021,5.133655,4
2.8336806,3.0552955,3
-0.08904999,-3.4039602,7
14.215929,2.8210719,4
11.821658,4.3885264,4
9.534422,12.011879,4
13.403866,5.6984415,8
3.7451441,4.8840103,3
8.136029,0.40080136,8
14.599992,5.0821066,4
15.389111,10.785084,4
17.814302,4.168617,4
9.343618,8.231571,4
10.980056,-2.5245662,8
8.118153,7.3549333,4
14.3104315,5.135228,4
1.3587536,6.503695,0
7.2437444,0.15039618,4
18.397348,4.3745894,4
-2.946909,5.667862,2
-1.1083245,-4.357644,7
9.480382,4.2172813,2
-4.993127,6.463839,2
4.860528,10.269717,1
4.9237103,4.650873,3
4.599416,8.122237,1
15.990187,10.74591,4
14.571359,9.5944805,4
15.908047,8.848679,4
7.848087,5.126765,8
2.800192,2.642918,3
6.311504,14.34198,1
9.486034,11.79865,4
5.6207304,-6.9632864,5
12.692182,8.077667,4
9.639805,12.076166,4
6.682841,-7.499539,5
10.159274,-1.2667587,8
12.609468,10.400584,4
8.378422,0.2840439,8
8.87953,9.408586,0
8.831073,-0.99709827,8
18.565067,4.154091,4
6.046032,11.877392,1
5.820663,15.8673,1
-4.7447343,7.8897934,2
12.220309,9.439299,4
6.251744,14.382118,1
-0.3536252,-1.2288564,7
6.498192,9.517964,1
11.43471,11.724429,4
13.571536,9.957982,4
10.494505,-2.7483234,8
10.25186,1.2294977,8
8.433541,1.5667899,8
12.082471,1.8784963,8
8.139209,3.701272,4
1.2828255,4.2075014,0
-4.4423957,9.006931,2
2.9282408,2.7325747,3
9.010881,-0.9099721,8
-2.3305652,3.137809,2
10.01259,11.040478,4
-0.8787707,-5.7049556,7
11.003094,11.303635,4
7.7468967,19.427961,1
11.397258,-0.3773921,8
14.226629,4.6046014,4
10.300602,0.19173469,8
14.361083,4.0827947,4
9.851908,-0.33094278,8
8.206652,-1.5068052,8
10.970306,10.791319,4
4.6134167,7.5976396,1
0.79922825,5.4886537,0
10.790965,3.8709757,4
5.6604996,-6.862693,5
18.217901,7.978082,4
7.6418386,-0.34947443,4
-3.8688848,8.961961,2
15.697366,5.5682583,4
8.239426,18.9937,1
5.1194143,0.32959616,9
10.916425,11.932296,4
9.817741,7.857547,4
-4.840513,8.066684,2
9.955626,-0.78647304,8
4.490713,12.807359,1
6.926225,9.12655,1
3.207794,2.7744567,3
10.430661,0.70101047,8
18.166937,4.1319523,4
17.031992,9.6898775,4
14.911753,3.104813,4
15.350512,10.81239,4
15.32994,5.51118,4
8.47987,9.640869,4
4.722418,-0.5733317,4
12.551956,8.021878,4
-0.3148856,-5.188741,7
9.934245,0.41082454,8
3.4788222,12.137145,1
11.354575,-2.5581179,8
-4.772602,7.7836747,2
6.192039,16.530006,1
5.9481697,12.634417,1
11.082411,7.054607,4
2.2111497,2.7354145,3
-1.249378,3.9641316,4
14.271159,2.7676446,4
-1.9327517,5.1967745,2
11.166237,9.780324,1
3.780281,11.211966,1
8.27798,-1.7421607,8
8.125114,7.7286735,1
9.882871,10.695268,4
0.5860009,8.269707,0
6.601749,9.049553,1
8.823037,9.73703,4
9.731598,-0.17642866,8
5.3450937,7.626305,1
6.882357,9.122194,1
13.159273,8.594816,4
7.055278,18.168188,1
6.004154,11.466961,1
16.326471,10.195232,4
12.967309,10.617013,4
14.311386,10.656858,4
10.972471,10.345301,4
9.578275,6.3331103,4
13.828517,6.5985374,4
-4.0722857,8.349144,2
14.412745,10.575108,4
8.594428,8.64817,1
17.46423,8.339667,4
5.790041,14.793619,1
10.508527,-0.26972258,8
-0.23841393,-3.406264,7
4.6573634,13.903871,1
12.27679,4.6436176,4
9.302625,-1.4770215,8
13.616955,6.8613586,3
7.1844406,5.560091,4
10.038385,11.128539,4
12.12353,7.6306314,4
18.620457,5.099599,4
14.308391,5.0017924,4
11.208702,-2.675545,6
11.673649,0.36554393,8
9.708599,2.3880079,4
4.3823667,-0.4361816,9
8.193583,18.826826,1
3.764675,-2.6528952,9
17.064865,9.2963085,4
0.23847897,0.61215156,7
3.3550382,2.7843888,3
6.9131603,17.795202,1
-0.16130751,-3.4159777,7
6.2254133,10.9044895,1
0.4708873,8.376944,0
9.480761,-0.65555525,8
18.917706,4.863194,4
-0.12603591,-3.64236,7
15.753406,11.084804,4
-0.26746297,-1.4903296,7
4.0115223,2.8043725,3
11.9313545,11.653765,4
9.504502,10.604006,4
14.03119,10.035003,4
-4.3869486,6.5609593,2
-0.98470294,-4.8324127,7
9.61936,5.8062277,8
10.456901,0.26984596,8
10.354961,8.206028,4
12.265979,4.4983077,4
10.09313,10.119691,1
4.839282,6.9930596,1
12.636103,11.326704,4
12.242476,7.673401,4
7.881678,18.402033,1
9.024347,3.156171,8
-4.9139276,8.099495,2
11.944165,12.675458,4
-2.1216757,5.5314975,2
1.0406681,6.4026423,0
15.764424,10.968257,4
11.897734,7.642237,3
-5.1128893,6.538507,2
-4.628008,9.066571,2
13.054659,3.3964682,4
18.248564,7.741199,4
12.166462,11.591661,4
12.1774645,6.7437377,4
9.522563,-2.2488494,8
16.83457,9.508204,4
18.551538,6.3275566,4
0.5222057,2.3792558,0
7.784835,3.2508574,4
6.257748,13.569977,1
8.950988,10.549861,4
7.10723,5.864394,4
6.902813,9.052267,1
5.7323055,-7.059756,5
-1.1023102,-4.2114444,7
4.4274096,-0.43343294,4
-1.2103899,4.0566144,2
6.473864,7.321563,1
10.999436,4.3640532,4
10.872989,-2.485813,6
8.910462,-0.9245246,8
-4.1361804,7.486046,2
8.826255,8.896479,4
9.326208,11.210507,4
5.9323125,13.878698,1
-4.460674,6.0642147,2
5.5060854,0.5565792,8
3.0030138,2.6936355,3
8.258236,9.016759,4
15.284046,5.593074,4
18.243736,6.0324965,4
-2.7218454,3.9837823,7
7.3042684,7.1731253,4
15.46091,10.85089,4
8.134287,8.179799,1
5.5944724,14.882051,1
9.763918,1.1246346,8
5.7294426,10.244874,1
7.3612094,-2.3349178,6
15.434651,5.5573344,4
5.305357,10.826875,4
15.048101,10.079056,4
14.924451,10.210227,4
4.131622,3.1625004,3
10.050585,-0.056333903,8
5.5867066,10.182952,1
11.487702,3.783931,4
-1.2396263,4.248892,2
6.039528,13.497757,1
6.019554,11.721679,1
10.198611,1.2519745,8
8.825793,1.1276928,4
-4.5745144,7.4481125,2
9.321588,2.162403,8
5.167104,12.023796,1
12.229069,-0.03639308,8
4.6297946,10.98928,1
11.745731,12.708005,4
3.5622294,2.5208373,4
10.827641,-2.3952432,6
16.263807,7.5869565,4
12.217792,10.526259,4
9.473337,2.3811548,8
-3.881972,7.758124,2
9.370865,9.489684,4
7.249554,4.891154,0
5.7909737,15.771089,1
6.0477996,15.712315,1
5.9770794,12.53566,1
15.555242,10.713985,4
9.770308,0.23177782,8
0.31293646,0.5684839,7
3.5217257,4.751944,3
-4.9867797,7.1446004,4
12.373227,11.912763,4
14.635843,9.907404,4
9.998608,1.2020556,8
0.984133,7.477857,0
6.934331,-7.9116817,5
11.600238,5.522453,4
14.480999,9.643369,4
-4.021998,9.058122,2
18.468027,6.147108,4
-1.479893,6.7369804,2
3.6849306,-2.7971022,9
15.729199,9.507991,4
18.717457,6.4542985,4
7.480144,-1.677042,8
9.480953,10.898076,4
6.800292,16.83982,1
10.730989,4.5498004,4
9.74065,2.519089,8
12.199066,3.8324673,8
5.650665,9.78162,1
6.92327,-8.735635,5
14.598235,8.311477,4
16.721937,7.3875465,4
12.825626,5.492928,4
10.360911,1.1699785,8
16.853363,6.4314675,4
3.8089669,-1.6939783,9
14.634684,8.184404,4
8.9822445,11.010723,4
18.845453,4.6816435,4
5.250632,7.247474,1
9.032863,11.012463,4
-0.7172654,-5.873226,7
6.1477823,15.41232,1
9.976636,0.08513848,8
7.850345,2.929255,4
6.207472,16.321533,1
8.97462,11.127748,4
14.717641,2.9218094,4
5.3439283,8.934681,1
11.469716,10.54246,4
11.900136,8.283462,4
13.045321,9.16512,4
14.993636,7.242728,4
6.434324,17.216103,1
4.422959,4.968927,3
16.254238,10.459754,4
6.2481256,12.652031,1
15.346529,6.8285575,3
12.252395,11.300927,4
-0.4046646,-1.7977668,7
7.6292124,8.390666,4
12.019778,11.087735,4
0.8944152,5.069512,0
15.272344,6.6714025,4
-4.773594,9.2328825,4
17.226053,8.703244,4
0.25654837,0.62778556,7
12.332155,11.390427,4
13.0121765,11.181753,4
11.997636,8.209545,4
12.53231,10.264622,4
