UMAP1,UMAP2,label
11.536545,5.7138186,4
12.112611,6.478363,4
12.523595,7.3494873,4
10.585802,6.807473,5
11.153034,8.554534,6
10.140353,4.023219,3
9.705183,7.053845,3
8.952549,7.4719296,0
9.893912,8.470543,0
10.506761,6.6671405,0
9.830248,6.507889,0
12.900488,5.749015,5
7.969257,5.969165,4
7.91852,5.9299493,4
8.517893,6.124594,4
7.049411,6.4840794,4
11.12377,3.349377,4
10.160839,4.5830364,3
10.284481,4.7841196,3
10.076111,4.2625756,3
9.917271,4.26815,3
9.595659,4.566935,3
9.125854,4.5693617,0
10.153737,4.2124524,3
6.925012,6.6445665,4
7.681612,6.8057194,4
6.8732104,6.1788554,4
10.783216,5.8497567,1
10.799361,5.902547,1
8.531892,4.3552017,3
11.215455,7.010051,1
10.858769,6.03127,1
12.397387,7.5630236,5
11.286795,5.259661,1
9.87485,5.838467,3
8.747599,5.6320615,4
9.084765,6.6410294,4
10.255906,7.7811356,4
8.987091,6.2391224,4
8.432436,6.304543,4
8.27385,5.3470583,4
9.111789,7.593518,4
11.189565,7.98282,0
9.157379,7.34041,0
8.15258,5.806495,0
13.493929,7.368787,5
13.708738,7.454949,5
13.37163,7.2489166,5
10.832478,8.664392,5
11.093032,3.2051313,5
11.22186,8.145945,0
10.0342,5.956866,5
10.235264,7.5482287,3
10.342809,8.908243,0
9.328612,4.957724,6
9.877018,3.8581557,2
10.554549,8.047846,0
9.388073,7.6775265,5
9.187167,5.0703907,3
10.098891,3.9265952,3
11.360672,7.1823916,5
13.034764,7.4363084,5
13.203946,7.6437106,5
12.293959,6.8013725,5
11.981244,7.6365175,5
10.2088785,6.528348,4
10.811503,5.58026,4
8.285039,6.043549,0
7.9560165,6.292384,4
10.8210535,8.876242,0
8.505806,5.1400867,4
11.032039,8.06914,0
9.291254,3.4997914,3
12.419631,6.6522117,4
9.047948,6.3347516,4
11.359107,5.0531106,4
10.528499,5.6363773,1
9.262794,5.1705136,3
8.795963,4.900054,3
8.190122,5.065245,3
10.310121,5.391728,3
8.671796,5.736303,3
7.535809,5.2207494,4
12.448007,4.7914453,2
9.30097,4.252244,3
9.918127,6.889067,3
12.012255,7.779956,3
12.779595,4.351712,0
10.322587,7.826825,0
12.702726,5.2937407,2
10.232455,7.690531,3
9.659052,3.7062879,3
11.969038,6.9161606,3
9.802387,3.3827882,3
10.348068,8.777916,1
11.187275,6.220858,1
9.728383,5.276802,3
10.183442,8.234729,0
9.303523,3.464994,1
11.067646,3.2664547,4
11.997379,6.470252,1
10.759953,6.5098114,1
11.932985,6.5678625,1
11.404759,6.8379645,1
10.925124,3.3541818,1
11.061084,6.617612,1
11.791712,6.472739,0
11.023176,6.704515,1
8.666211,7.9718513,0
9.75132,7.3749914,0
13.02167,5.024895,2
8.109937,5.713174,4
7.850779,6.062324,4
9.504259,7.3015723,4
9.140034,4.9318852,3
10.092685,4.861112,3
10.088688,4.682054,3
9.726888,6.7117906,4
10.79081,8.014445,0
8.799666,5.661413,3
10.355995,4.837167,3
11.783275,3.6702225,3
8.779577,6.6223865,3
8.960064,6.98082,0
8.288977,7.3723564,3
8.80992,6.706438,3
9.201286,5.336182,4
8.499157,7.513615,4
8.14947,7.1800623,4
8.423419,7.3560524,4
8.333373,7.3115764,4
8.856202,6.6483135,4
8.116883,6.455708,0
8.015921,6.502704,4
9.064669,6.5481462,3
9.973897,3.933069,2
11.084393,7.388178,0
10.413484,5.791957,3
8.264895,5.1707654,4
12.959762,6.5865655,5
10.764278,5.449756,0
12.311989,4.104604,2
12.49661,4.6175246,2
10.909326,4.857014,3
10.774483,5.3158464,3
10.745903,5.229619,3
10.866534,5.2962155,3
10.700259,4.716028,3
9.71677,3.9497817,2
9.8482895,7.2392592,3
12.942907,7.087767,5
12.564641,6.949996,5
8.523755,5.2926755,4
11.565722,5.8232718,1
8.10311,5.1309295,4
8.276817,5.3086696,4
8.018381,6.3908396,4
9.560903,4.0421977,3
8.403693,5.081143,4
10.38836,3.711486,4
10.176136,7.658476,0
9.606321,5.046376,4
8.464998,5.555761,4
8.648457,5.1997905,4
11.893473,7.343715,5
12.630917,4.0607038,2
12.733314,5.4136715,2
12.818571,5.3297997,2
12.735039,4.149018,2
7.0438323,6.687422,4
11.314442,8.493964,6
11.461892,7.7145042,6
11.245122,8.363646,6
10.75696,8.092891,6
9.575661,4.241681,3
11.079553,3.3227096,4
8.353414,5.212928,4
8.338781,6.1250234,4
9.88664,3.8806393,1
10.035592,4.4387894,3
10.205555,7.979832,0
10.438379,4.8574133,3
9.519145,3.9460976,3
12.883204,6.976531,5
10.281422,8.877117,0
10.976568,7.2354927,2
10.291069,4.7952685,3
10.536966,4.9880533,3
10.340142,4.8481045,3
10.771174,5.6939526,3
9.899124,4.5133257,3
10.750748,6.143215,2
8.445609,6.6085467,4
7.94709,6.17807,4
8.711714,6.6828055,0
10.560491,7.931639,0
10.92789,7.510476,3
12.001027,4.459522,2
11.62794,8.672995,6
11.0611105,8.453,6
9.967449,7.9132385,0
10.215145,7.9214797,3
11.035102,3.2873242,3
10.134816,7.4654593,3
12.40257,7.49752,5
10.739187,5.7671366,1
8.532723,4.03236,3
8.667754,6.223783,4
8.717451,6.3353906,4
9.649942,7.3750954,2
8.516532,5.714021,4
12.276889,7.919676,4
11.893403,6.8393874,4
9.59069,6.298558,3
9.574929,6.3151875,3
12.208202,5.2645154,2
11.618371,5.323044,2
12.368409,5.315802,2
11.597746,5.6633244,2
12.608708,5.504842,2
12.934546,4.890817,2
12.896294,4.7439065,2
11.895616,7.302086,2
12.879294,4.9282885,2
12.614546,4.960223,2
11.289329,8.084693,0
12.256338,4.1708884,2
12.055736,5.4514003,2
12.882739,4.9238486,2
11.9311905,8.25574,0
12.219133,2.93974,6
12.788396,7.285685,6
11.68125,5.4795713,5
11.725638,8.882094,6
10.942517,8.771623,6
9.5005665,3.8122358,3
11.314789,4.2658906,2
11.862882,8.226776,6
10.113554,6.226014,3
8.930058,5.1720505,4
10.358915,6.5891504,4
9.273969,7.1862664,4
12.782167,5.047322,2
11.911235,6.9354067,6
12.336775,5.561853,6
9.926936,6.305777,0
11.847145,4.882174,0
7.748696,5.2920365,3
8.672724,7.278076,0
8.377596,5.988687,4
8.102847,6.606358,4
9.877869,3.4550362,3
12.030271,4.727125,2
10.983442,4.352056,3
11.025513,7.0089192,1
12.037582,2.8337615,6
11.9626665,8.333561,6
11.914957,6.1328197,5
9.572956,6.205266,3
8.410576,5.827644,4
8.637653,8.919366,3
12.2017765,7.8441706,5
9.835337,5.967005,3
11.117921,6.6549826,1
11.416656,7.840467,1
7.937633,6.228908,3
8.424335,7.2985864,4
10.794096,6.2125583,5
12.384266,4.603424,2
8.878396,4.231348,3
9.826427,5.168447,3
10.753059,4.5927253,3
10.2869425,6.536988,4
12.570142,6.616713,5
11.336472,6.0596538,4
10.270651,8.882813,0
8.0636635,5.9219317,3
10.2641115,4.1991577,3
10.44352,8.8779955,0
12.6938505,5.0662465,2
11.053435,6.529141,1
11.035215,6.290955,1
12.748374,7.277094,5
12.298161,3.847235,2
8.689622,8.186117,3
8.182666,4.277398,3
12.613471,6.6288877,5
9.831896,8.321996,0
9.27612,5.4045086,2
9.7918215,5.9408875,3
12.612003,4.4041266,2
12.575659,4.243661,2
11.206971,6.11003,5
12.1011095,7.048712,5
7.320816,6.8626533,4
9.942088,4.0859785,3
9.583841,6.7287884,4
8.687735,3.7236614,3
12.895688,5.5843577,2
12.56944,4.8293133,2
7.9702344,5.6455274,4
12.458622,4.0680285,2
8.302204,7.2176604,4
13.238856,7.5256696,5
13.622271,7.2423263,5
10.165353,3.6666572,3
12.960346,5.071031,2
10.424473,4.235509,3
11.918752,6.36779,1
10.286719,7.6171193,0
9.060082,5.3676443,3
9.053247,4.7458034,3
9.203333,3.5152705,4
12.590944,6.589812,5
7.7861633,6.2897067,4
10.05371,4.1104965,3
10.0275955,3.9668353,3
10.382485,4.3153462,3
11.870432,7.800354,3
9.57424,8.111871,3
8.970882,6.374155,0
11.8762245,6.4375978,1
11.681883,5.2990212,2
10.240374,6.437929,4
10.2522,6.521773,4
9.013028,6.1524987,4
9.0579605,5.725517,3
9.892169,6.025484,3
9.630186,5.8967824,3
12.049927,7.723494,5
11.531507,4.95515,2
9.107898,4.963736,3
12.243941,5.3233714,2
12.449871,5.447733,2
11.931331,4.6765327,2
8.218296,6.304349,3
12.254347,4.147742,2
9.835668,6.976895,2
11.619895,8.378818,0
8.194795,6.090668,4
8.409864,6.0520062,4
8.70496,6.692628,3
9.390544,7.536562,3
8.990218,7.380594,3
9.61626,4.552746,3
8.938197,7.2238765,3
10.548908,4.6777,3
10.660239,3.7623706,3
8.973411,4.9572167,3
11.7811985,3.224356,3
10.6707535,4.545658,3
10.475815,7.1315274,0
9.83553,8.095312,0
9.441021,5.4514413,3
11.145063,7.5899386,0
9.964617,8.060135,3
9.752724,5.1563745,0
11.760489,5.7017474,2
10.935181,4.7256703,3
8.602148,7.042914,4
11.042839,3.970349,1
11.3675,4.1582856,2
10.2672205,5.6896553,5
8.23265,4.8151026,4
9.53695,4.2090015,3
11.095431,3.345859,3
10.458156,7.21756,3
11.908296,6.3723555,1
12.702601,7.69579,5
10.458427,4.4324193,3
8.329782,5.987637,4
9.738425,4.7665257,3
12.180687,5.621104,2
10.775514,4.392175,2
11.378346,7.0905547,1
9.270659,5.1932983,3
9.265736,7.0069823,3
10.260041,5.438724,3
10.358074,5.6540117,3
10.334059,4.9286323,3
12.230386,2.9233437,6
10.246984,3.898372,3
8.541488,7.3917456,3
8.193616,6.4551845,3
11.947872,8.563616,6
10.211381,4.68757,3
10.3897085,4.593943,3
10.59107,7.432727,3
10.957552,4.0991364,2
10.117466,4.1286845,3
12.8373785,5.4611793,2
9.591421,7.3932905,4
11.119017,4.800286,2
7.9359016,6.278775,4
9.504833,6.1953692,2
11.194173,5.1389103,2
9.966303,6.350207,1
13.455597,7.465031,5
12.004466,2.7772434,6
8.682984,6.105725,4
10.709214,5.0317316,3
9.742631,4.030611,3
9.556806,3.5650294,3
11.746799,5.223103,2
12.693443,6.6709304,5
10.114275,5.6770186,3
9.365632,4.291153,3
8.26882,4.863682,4
9.040775,4.660918,3
9.288935,4.871726,3
9.167358,3.4351146,3
9.153655,3.4048848,3
9.174704,3.3514988,3
10.468129,5.5911555,4
11.623242,8.714295,6
11.451696,6.264499,0
10.913138,5.6894975,3
12.651213,5.526241,2
12.701961,4.4127336,2
11.29931,4.00538,2
9.480972,7.0587087,5
8.060496,5.516259,4
6.943838,6.49481,4
7.9993587,6.3966465,4
7.913811,6.483456,4
12.144135,7.0770397,6
10.620209,4.399618,3
11.79634,4.795387,2
11.82924,5.225599,2
11.656739,7.0851088,0
10.689169,5.556049,2
11.341049,7.519748,2
12.407712,4.761833,2
12.226477,5.258192,2
11.621475,4.7030487,2
7.886162,4.4487467,3
8.000121,6.5047,4
8.617085,5.678263,4
8.246568,5.1872387,4
10.881051,5.191123,3
11.289823,8.098644,3
9.532591,6.6615567,4
8.184373,7.070143,4
9.935676,4.086489,3
9.006706,7.592036,3
9.565257,7.006616,3
7.3448524,6.8565297,4
7.19511,6.8448944,4
7.1497607,6.753558,4
7.689578,6.2130065,4
7.1538982,6.8381786,4
8.571994,7.3315253,4
10.387834,4.878516,3
7.8192573,6.138514,4
7.2051215,6.8010187,4
6.9241085,6.609187,4
8.11864,5.76505,4
7.5182786,7.025257,4
7.025851,6.643795,4
7.673177,7.0524693,4
8.585758,5.0390835,4
12.007749,4.6869354,2
8.648381,3.8233595,3
9.244355,3.7886717,3
9.027479,4.088135,3
11.5846405,4.830601,2
8.974662,7.8871093,6
11.136319,4.277893,2
11.784706,3.367469,3
9.19467,3.4445443,3
8.454471,5.477187,4
8.313195,5.248488,4
10.8328705,5.34452,3
10.308024,4.390238,3
10.444581,3.7328415,3
13.622593,7.1823373,3
10.693846,4.7035484,3
10.225676,4.316944,3
9.120455,7.5729203,0
9.271495,3.6135955,3
10.973155,3.324807,3
11.4576435,7.3596754,3
9.667201,3.8291018,3
9.740025,4.1386,3
