UMAP1,UMAP2,label
4.1341376,5.0591645,0
2.9173765,2.484875,0
9.948141,15.807778,2
1.8469062,1.2931919,3
14.673898,-4.5359488,2
7.3592362,3.3619382,0
17.82128,4.6705303,2
0.5451195,12.302387,2
-0.6372753,-4.2682595,2
-1.5845903,9.742102,2
-2.3917,0.32227135,2
1.9297994,9.900901,1
9.5109005,15.318813,2
7.139773,9.112779,4
5.563381,5.4964056,0
7.109406,4.167839,0
14.511251,13.4492445,2
2.5865762,-4.176425,0
12.525384,-3.521529,4
4.241656,14.975586,2
8.932187,-0.5298605,3
13.028331,1.5266207,1
2.598105,-2.4334989,0
1.729701,9.686505,1
17.97294,7.2776365,2
13.86978,-4.344163,2
4.6738825,15.361359,2
13.787451,13.551476,2
12.653683,4.027994,4
-3.065697,4.0371895,2
18.178804,5.2236085,2
17.070972,2.3555093,2
9.222287,2.2291038,3
9.016476,9.102913,4
9.272838,15.737201,2
10.980675,14.665119,2
13.8431635,-0.22261412,4
8.580605,-2.5983272,3
12.821116,-5.704947,2
8.636593,-1.0753598,3
-2.7721972,7.1108475,2
2.9661045,15.108012,2
12.922092,-3.653826,4
15.259727,-1.6305475,2
3.3295403,3.7905676,0
10.841787,-5.5617065,4
-0.814192,5.7483654,1
9.276598,-7.3277884,2
13.50881,5.1859164,1
15.004159,-4.172888,2
15.056349,12.367797,2
8.636028,5.086114,3
18.10522,6.1514497,2
2.556438,4.2697663,3
17.317705,7.823603,2
15.117854,12.151633,2
12.958463,0.31153688,1
5.602103,5.726904,0
17.438042,8.806154,2
7.775629,-4.6747465,0
11.57492,14.538296,2
2.5910518,-2.4094453,0
9.949067,15.537286,2
9.496949,15.342418,2
10.2730055,14.579756,2
8.40652,8.806059,4
16.762022,5.8037047,2
16.93272,6.771357,2
8.656632,-2.2671793,3
14.55732,13.315225,2
16.665743,0.9986187,2
16.449076,-0.08599472,2
2.0249577,13.5873995,2
0.55460626,13.066268,2
4.6698527,5.594153,0
12.033774,-4.3688574,2
9.867892,15.4917345,2
-0.8954394,10.899494,2
16.519438,-0.22962725,2
17.01491,4.914314,2
12.516896,4.3370223,4
2.58286,-2.4249315,0
2.2878432,0.18869323,0
14.773922,-4.3101907,2
8.097362,4.829765,3
2.043289,9.914456,1
12.504523,-6.280721,2
3.0977764,1.0130739,0
11.87942,5.388176,4
4.753849,5.3470597,0
12.477384,-1.5304794,1
3.1727607,1.2677026,0
17.293953,9.908034,2
-1.4730653,-2.217304,2
5.185737,6.413282,0
-0.32828587,10.997045,2
1.9242214,9.941665,1
3.7547944,-7.3427916,0
9.26259,8.55102,4
3.0649815,0.4338503,0
6.7585416,9.514873,4
3.8391097,-6.7707725,0
12.790313,1.8942099,1
14.830026,10.904687,2
14.967168,-4.121121,2
14.8718605,11.742215,2
11.83197,9.477193,1
-1.1179,10.819098,2
11.122411,6.7578435,4
3.1594608,14.455362,2
18.040533,5.7321496,2
16.578012,10.740473,2
6.0900216,5.3157725,0
12.96609,13.544535,2
13.3918085,6.740239,1
4.9139333,14.922019,2
13.7385645,-4.63198,2
11.622218,7.045415,4
2.9150386,0.01757326,0
3.2353525,10.677136,1
11.171639,7.3985353,4
17.226517,0.9625025,2
9.478494,14.667699,2
16.51833,6.1189575,2
9.519299,1.1079285,3
2.6578627,-1.3957335,0
14.885001,-4.770879,2
12.433678,14.136528,2
13.775957,2.8325036,4
17.252184,5.2798615,2
2.5767393,-0.80845726,0
12.613695,-3.0071325,1
6.428003,5.0998383,0
3.0474517,0.61212534,0
8.927783,2.9572544,3
16.42728,4.520997,2
7.9509196,0.7402748,0
12.012223,-2.5700886,1
10.162216,7.627756,4
13.650679,11.598366,2
-0.91273874,5.7497516,1
-0.31654853,10.418516,2
13.2895,13.920618,2
6.4709277,11.727629,1
7.491569,3.7328508,0
11.168486,9.966572,1
17.117872,4.9001346,2
15.406648,6.384425,2
13.81757,12.710455,2
13.7547,14.348592,2
2.6689227,-1.0139775,0
2.3765671,-0.7620089,0
17.151188,4.9185944,2
1.0223283,12.861781,2
3.7087505,4.5361204,0
9.839503,-6.0263805,4
9.096981,-0.18852116,3
2.6713955,-4.274507,0
2.3323574,14.096857,2
16.272312,-0.8672213,2
16.783285,2.1005232,2
12.25343,13.76909,2
17.556507,9.201434,2
10.139184,14.972895,2
12.043511,-4.253304,4
1.824738,14.335414,2
17.198732,8.878819,2
15.338713,10.902238,2
12.606169,0.19672184,1
5.2784324,11.425723,1
-1.4605775,-4.7289724,1
12.730238,-3.4942732,4
-2.5054822,0.77319276,2
1.2992816,9.320294,1
9.199621,4.028047,3
16.10787,-1.2195472,2
8.743126,14.388751,2
-2.9372325,2.0855024,2
7.8595014,2.458311,0
13.943125,0.41187078,4
0.8343689,6.2187166,4
12.187589,-1.8610322,1
13.200341,-6.02802,2
11.112206,-5.2512116,4
18.44661,2.8473933,2
13.00128,7.502774,1
9.837096,14.582391,2
7.741423,4.17735,0
10.882517,14.325718,2
15.760981,-1.3824198,2
13.504109,12.60298,2
3.4108343,4.16,0
9.771268,1.7660081,1
1.9305822,3.2268782,3
13.757483,5.269982,1
8.415465,-3.1293027,3
16.215681,10.588767,2
16.903782,9.929841,2
11.288736,14.023555,2
13.440371,4.7389593,1
13.9343815,0.37162432,4
7.4276805,3.523236,0
-0.35265407,11.44806,2
11.605565,14.132722,2
17.855322,5.2735686,2
3.1704438,1.8586032,0
2.6826468,1.7658453,0
12.844079,1.0104197,1
5.9254985,5.5975904,0
14.194564,-4.5180244,2
12.924629,2.1011252,1
-1.490358,-4.6534753,1
5.283305,11.078046,1
17.847359,6.681471,2
7.6846366,3.2967656,0
7.2791896,11.3464985,1
17.02682,2.3814855,2
11.610061,15.117852,2
12.526604,-3.4240878,4
8.382106,1.2491215,0
9.931613,10.47711,1
8.014659,0.2737158,0
10.582176,13.198926,2
-0.8157108,11.106128,2
8.087774,-4.4668126,3
3.6823044,6.2944036,3
-2.4160511,8.216063,2
3.182207,4.123577,0
13.816062,3.1850367,4
12.620624,-0.7287342,1
13.326753,8.276375,1
1.920234,7.644163,4
13.195146,7.390992,1
4.971057,11.23412,1
-2.7770412,6.504094,2
7.2143636,15.026067,2
10.08707,-6.964436,2
12.896774,-5.599913,2
17.34793,4.3443327,2
12.825222,7.853911,1
8.674226,9.241145,4
4.2377906,4.89285,0
13.261763,1.0795151,1
10.550795,-7.2995386,2
5.154002,15.445685,2
13.309549,7.4134636,1
3.0382774,2.5989268,0
15.990102,8.186033,2
7.8596053,-0.34297907,0
7.8376718,-1.0493709,0
4.5760937,6.2360682,0
13.038318,2.60854,1
3.0222628,1.9222466,0
6.0029516,5.632218,0
11.361184,15.605964,2
13.918214,1.3078238,4
15.759262,11.774951,2
7.8348775,2.5177805,0
10.144394,15.539809,2
13.101594,8.322671,1
14.609271,5.276583,1
14.163001,-4.7406864,2
2.7908697,5.619743,3
12.323813,8.975054,1
10.928574,14.338731,2
1.8958393,13.527814,2
1.4649162,13.840949,2
11.007894,-6.784536,2
13.327194,-5.8829103,2
7.3713064,11.303587,1
7.492739,3.108038,0
13.016257,14.395298,2
2.9251037,-4.706297,0
13.92155,0.23664443,4
16.74394,8.639512,2
3.8385446,-6.60055,0
3.4871976,6.383247,3
-1.424423,10.409988,2
12.122576,8.771259,1
3.1025555,0.53479344,0
8.017152,-0.0020505807,0
14.552768,13.071431,2
17.102737,0.030572439,2
13.672479,-4.9222636,2
16.795383,0.45355383,2
8.125655,11.170616,1
8.2144575,5.6945047,3
15.618441,-2.7924495,2
14.693805,-4.073051,2
11.025983,-6.6284504,2
12.979923,0.46376333,1
15.7770195,-1.4276521,2
13.479604,-4.7810907,2
11.746977,14.167288,2
10.289042,7.4740915,4
11.498841,-6.8966794,2
12.106159,6.67771,4
9.510111,2.6088698,3
3.6067126,14.223633,2
-1.2410344,9.804676,2
15.06011,11.0048485,2
8.190416,-3.501343,3
12.609069,14.32596,2
5.3696704,11.649405,1
5.6864457,6.8635306,3
13.80407,0.34434074,1
13.8540945,2.7220771,4
16.30237,-2.8220742,2
12.11076,5.8396554,4
-3.1272469,5.1734953,2
17.516582,1.1052564,2
5.7082405,15.058737,2
11.324939,7.233033,4
17.900383,1.5387652,2
12.113911,14.455427,2
2.7379696,-0.81747985,0
-1.7618073,-1.4850199,2
18.05017,3.3748405,2
16.942118,-0.53510725,2
16.617262,6.8530436,2
11.772896,-6.7471213,2
6.271836,6.850558,3
12.013471,6.8286467,2
15.824373,-2.983047,2
11.903821,-6.2317886,2
17.070139,1.8747642,2
8.182846,-3.9395595,3
9.868539,15.4129095,2
2.9946647,-7.9223657,0
9.303752,-7.3331423,2
3.8093116,8.648229,4
17.222641,1.9094867,2
3.0650086,3.8423169,0
-3.1172533,4.8065243,2
10.318367,7.9494786,4
-2.92696,2.0685968,2
9.1264715,3.5501506,3
16.27952,0.054309756,2
8.070257,2.467412,0
7.6794243,11.340476,1
1.251428,11.485062,2
2.75941,-0.63080066,0
10.192076,14.7231455,2
17.007603,1.6236147,2
6.4676247,5.161588,0
-1.5954921,-1.9096901,2
10.165023,14.452782,2
9.321843,-7.3767834,2
2.5043807,-3.2058434,0
-0.67601323,-4.138732,2
2.5474436,-3.437007,0
-3.1055164,2.608333,2
8.808787,-1.7932367,3
13.437282,14.270238,2
10.469162,-5.2413054,1
4.179893,11.027774,1
6.6763935,12.003332,1
2.697526,0.050222144,0
5.6270432,11.30269,1
0.59730387,12.839899,2
17.978579,4.4197116,2
9.339908,-7.0753946,2
2.5284111,-3.6767585,0
16.138689,11.568451,2
4.0227757,15.304195,2
13.834506,13.847869,2
13.131854,-1.535938,4
15.227825,-3.9002783,2
5.4936275,15.400571,2
17.468912,5.0850263,2
16.43017,11.302964,2
18.315708,2.6241605,2
2.5846608,4.311138,3
16.24895,-0.3144854,2
4.7077355,6.688996,3
8.322012,-6.647056,2
8.640816,15.6714735,2
15.612211,11.5219345,2
-1.5429533,-2.076963,2
12.334863,13.882626,2
7.8052583,3.5865526,0
13.911059,5.0702443,1
7.226576,9.173148,4
7.7946343,4.7805552,0
5.303389,6.4774704,0
13.582888,-4.8312454,2
4.0318813,15.407485,2
8.790015,10.981851,1
2.5773776,14.059557,2
12.021629,-6.674736,2
17.591438,7.6357107,2
-1.533501,-2.1206007,2
7.934613,0.879015,0
9.520634,-7.153125,2
1.1691124,-7.4977994,2
17.236563,4.834242,2
3.1167057,1.9085989,0
-1.6084017,-4.316307,1
2.8968344,11.045498,1
16.526987,-2.9991338,2
10.214658,-5.685635,1
9.14053,4.0597157,3
13.717721,4.8582935,1
6.710348,4.914433,0
13.648865,2.0559833,1
-1.457466,-4.7220583,1
3.1469142,1.8761835,0
9.496334,1.5927895,3
5.8476295,5.5602365,0
9.0654,-0.3639547,3
8.225026,-3.7485113,3
5.5606203,12.264173,1
2.4632618,-2.9068558,0
9.020805,15.274914,2
7.8933835,14.341854,4
13.0130625,13.759827,2
2.8095365,14.87862,2
12.880639,1.4611951,1
-1.0351406,4.644199,1
14.41242,-4.2192044,2
14.371793,-4.1359177,2
17.692226,2.3357387,2
2.837368,-4.5742674,0
17.22234,8.1381855,2
11.780094,6.589103,4
17.04034,3.346685,2
6.251151,5.993512,0
13.282485,2.1318045,1
3.1411827,1.3079077,0
17.44289,3.7660663,2
11.518454,-6.674611,2
6.0387506,15.347134,2
-2.9861279,6.196604,2
7.989043,-0.29097387,0
4.5106936,6.0901294,0
10.109509,-7.2609024,2
8.198023,-3.779112,3
-1.6176366,9.810316,2
8.212375,-3.7375472,3
10.588358,15.542059,2
3.5403626,-5.5699615,0
8.97338,3.876891,3
17.17919,3.9148164,2
-3.0395854,5.56415,2
2.4988816,1.469744,0
18.126434,4.3100796,2
-2.6304147,1.2785718,2
8.907354,8.498518,4
0.22027513,8.042055,1
6.6231937,4.897425,0
3.1060493,-7.8819375,0
6.776199,9.690297,4
14.732694,11.219526,2
14.854292,1.5708675,4
3.9542851,14.2588825,2
8.34659,4.1862392,0
9.467278,15.010566,2
8.722251,8.63274,4
10.5200405,-5.3907824,1
6.7038903,9.473893,4
10.996427,14.888321,2
17.33167,7.580757,2
2.0805125,10.017995,1
2.6806355,14.625501,2
7.7299204,8.90853,4
9.033486,-0.8673653,3
-3.0820508,4.271706,2
16.60612,0.23767827,2
13.446449,6.623728,1
7.183187,15.14772,2
12.430079,-3.7672782,4
7.9086223,-3.3162253,0
8.022119,-0.6857652,0
3.0356307,2.6480935,0
-3.2719634,3.46819,2
15.05846,-1.9322209,2
-1.5330763,9.795093,2
16.154263,0.3056889,2
17.74252,3.3901494,2
5.0089865,15.09333,2
3.1302948,1.5030135,0
12.083131,-1.4930428,1
12.982433,0.1436959,1
7.851032,3.0360587,0
5.487812,15.641416,2
8.0706005,8.796033,4
10.06836,7.785473,4
5.196543,13.808769,2
9.584596,1.7797742,3
2.8569465,0.09710586,0
6.1678796,5.3649306,0
16.15983,-2.7311046,2
12.753553,6.1544642,4
-0.8138057,11.140694,2
11.39875,15.0466385,2
13.918946,5.809487,1
-0.6918748,-4.122574,2
6.0335455,6.92541,3
17.681778,5.244903,2
-0.18818791,12.078241,2
13.677997,-1.0705806,4
11.7054405,9.417608,1
3.8354697,4.669664,0
16.678284,4.604804,2
5.500795,14.999686,2
-1.0641266,4.2038364,1
0.63619787,5.7316117,4
8.417225,-3.0916452,3
15.545799,10.822647,2
7.91974,0.081000835,0
3.4228942,4.993572,0
15.639109,-0.22433321,2
16.812302,3.0068731,2
14.318793,3.310442,4
7.1903567,9.403205,4
11.265763,-3.5423326,1
12.210629,8.821043,1
4.19278,11.046951,1
13.209743,14.268225,2
16.507513,-0.5062495,2
8.041729,0.2743386,0
16.749168,-1.6115941,2
16.251562,-2.5792065,2
2.5122097,-4.0410542,0
15.897188,-2.3902812,2
13.134066,-6.1107845,2
4.2539253,5.264856,0
12.334049,-0.8648561,1
6.2275896,6.0743494,0
17.430094,6.308765,2
16.232613,-2.6638045,2
2.4657516,10.238441,1
4.964784,14.418691,2
10.436444,-6.8511024,2
8.174322,15.398282,2
13.672436,-4.860268,2
3.0254827,1.9036592,0
3.0718253,1.1356196,0
14.279277,12.489861,2
-1.4130166,5.034178,1
13.564086,14.289305,2
-0.8974291,5.3345866,1
-1.4066672,-2.404476,2
15.765078,-1.4471992,2
2.7686229,2.2057858,0
3.0827482,5.9893456,3
14.134657,11.977836,2
1.2912556,13.539096,2
11.284007,13.854643,2
9.5511265,15.231297,2
9.112248,-7.184556,2
6.026943,5.7771072,0
7.959817,2.533592,0
9.581101,8.490399,4
3.0352297,0.56368315,0
8.513727,4.7485056,3
0.36343086,8.573257,1
7.33973,16.214392,2
11.250334,9.879984,1
8.18353,4.289214,0
15.373102,10.94082,2
17.635174,3.2172625,2
4.1397047,5.270197,0
5.183167,11.239632,1
-2.7861438,7.65353,2
13.651146,0.87434673,4
-0.30531502,12.327673,2
11.592775,9.491642,1
5.8916078,6.945792,3
10.174986,10.742364,1
10.347395,8.035803,4
3.3908265,4.0416436,0
11.592077,13.591778,2
7.464324,3.828164,0
-0.26437247,10.963811,2
16.65077,5.372659,2
10.810836,-4.4082184,1
15.0935,11.5427475,2
5.429333,5.601798,0
2.5704064,-2.2340968,0
0.15817772,7.9044256,1
10.224079,14.897904,2
11.304232,9.9041605,1
13.435473,4.7926497,1
6.6080103,9.170814,4
12.815714,5.3244257,4
13.506024,6.4956474,1
7.3936234,11.641442,1
13.7840605,2.864507,4
2.5976768,-1.620833,0
9.461863,0.5860421,3
3.1016963,4.1071253,0
0.805874,8.935571,1
10.487932,10.515978,1
17.864655,3.608045,2
16.945854,-0.57242817,2
9.2558565,-6.374261,4
2.6617064,-1.5359361,0
17.737333,1.9882202,2
8.589979,-2.328949,3
2.8340993,1.0172414,0
12.043407,-4.2530756,4
12.039014,-6.435505,2
9.331112,8.942825,4
13.456126,13.348078,2
2.9481132,5.808825,3
16.835987,2.397942,2
9.266692,-0.05912923,3
11.862167,9.532767,1
11.75782,5.603095,4
10.587687,14.538741,2
-2.5862303,1.7385515,2
12.062178,13.326441,2
13.964572,2.2310667,4
2.5175087,-3.4060245,0
16.171808,0.4687335,2
17.47564,6.2859874,2
7.6219187,15.661303,2
2.6074314,-1.5884107,0
-0.8826897,5.579804,1
6.5256233,11.529517,1
7.8652244,1.7718241,0
8.366896,-2.9043932,3
7.964565,-5.5926843,0
3.8205261,-6.902369,0
10.018099,14.98038,2
3.7819104,-6.3513875,0
7.810168,-1.1327332,0
14.884435,10.320727,2
12.161839,-4.146881,4
13.949914,2.4008589,4
12.94508,14.036882,2
15.99346,-1.4967444,2
16.882599,-1.4396747,2
16.747126,-1.854569,2
15.829732,-3.6128461,2
7.5954995,11.443319,1
8.126787,3.100698,0
11.994335,-6.0118666,2
-1.0289478,4.396482,1
7.6396704,-3.9845533,0
4.0367117,4.975982,0
17.597382,6.1329346,2
3.998624,5.048489,0
-1.4811442,10.663108,2
13.841632,4.792192,1
-1.6987231,9.599751,2
13.533669,7.3976874,1
7.2101607,11.930479,1
16.909227,6.5055604,2
9.627686,1.7904422,3
11.5141325,15.149622,2
-3.0118976,2.9868858,2
11.628141,7.3447185,4
16.527407,-0.30907214,2
16.722466,2.724608,2
17.28451,2.769711,2
13.037368,14.093633,2
2.5099752,-3.6626363,0
-3.128891,4.3709707,2
14.07598,-0.20251103,4
2.629363,10.284242,1
8.44061,-3.067386,3
5.805935,5.5581512,0
3.4441965,10.68276,1
0.7165081,5.9643264,4
12.647834,13.6406355,2
7.894199,1.7893561,0
7.849799,2.3804698,0
11.549664,6.286911,4
7.8308125,2.171555,0
17.195396,6.687416,2
3.1447425,1.3265128,0
-0.80978996,11.675862,2
17.35641,7.624172,2
8.225207,5.6694317,3
5.3383994,6.122959,0
-1.2822773,-4.994636,1
12.777606,-6.0100102,2
9.520057,15.245056,2
14.077976,11.98136,2
16.00206,0.36405745,2
11.6265,-6.7736855,2
18.415394,5.261114,2
2.6438074,14.215532,2
3.2767875,4.4812393,0
17.050251,9.088151,2
16.178316,-1.0473422,2
6.8522325,15.520613,2
8.096845,-4.4324303,3
6.943976,6.0807056,3
2.8880053,2.651059,0
-0.016184999,12.195287,2
15.861014,11.951924,2
7.4600325,11.411919,1
9.11339,8.32633,4
14.703781,-3.280136,2
10.268769,13.922243,2
17.580942,2.9703279,2
2.755269,3.5890107,0
17.031096,0.37374926,2
8.690107,9.167677,4
12.140715,-1.3853695,1
8.2915125,-3.391815,3
12.944667,5.685517,4
12.76013,-6.3603125,2
13.200948,-6.116865,2
12.65091,7.8064737,1
0.61488634,8.684055,1
13.606245,5.5589542,1
2.8210874,2.130942,0
8.389254,5.5356903,3
6.905108,11.471336,1
9.241295,-0.62578964,3
12.115228,13.553971,2
8.964848,-7.187494,2
9.007353,4.662743,3
2.3461704,-2.498603,0
16.966158,-0.5506599,2
2.7400167,10.430354,1
10.88353,14.553075,2
8.040168,15.579448,2
10.568169,-6.964245,2
15.389174,13.110032,2
12.35296,-0.76503164,1
10.401911,-5.3557863,1
12.766122,12.926281,2
2.6708274,14.223113,2
-3.1606746,5.1858006,2
16.51914,-1.9393951,2
-0.3179366,11.356665,2
11.690227,15.096717,2
16.924416,3.5692139,2
13.873991,4.46347,1
15.406071,10.7986965,2
16.420513,6.3706098,2
9.519046,15.128907,2
0.33976817,12.273795,2
9.121323,-0.48420626,3
10.619835,14.471209,2
9.584543,8.003563,4
7.779302,2.4300249,0
3.0366201,1.3110908,0
3.2828157,4.941411,0
13.095451,-4.127006,1
4.5036287,5.1537347,0
17.721794,7.688991,2
2.5037029,-3.357169,0
-3.0654652,4.4581337,2
2.873036,8.287781,4
6.322759,5.3253345,0
2.553297,-3.7253535,0
6.749013,9.177846,4
2.975447,0.08345234,0
6.3714094,6.0522933,0
3.221611,3.1378207,0
17.099174,2.4128017,2
2.6438038,-1.7603143,0
12.890123,5.18235,4
16.447031,10.498832,2
16.892345,7.7044263,2
13.430989,4.723575,1
16.213774,-0.9160968,2
0.99048257,13.374686,2
12.596159,14.184444,2
12.526866,-1.2405069,1
-0.58480513,10.9959,2
17.20972,4.3399143,2
10.383555,14.594066,2
12.699709,14.50543,2
1.9845968,13.937608,2
10.963845,-4.2902894,1
1.7433032,9.738975,1
8.770495,-1.5548447,3
17.205832,8.176295,2
17.153967,1.3824546,2
7.9175897,11.499059,1
12.626967,-6.3547616,2
11.861602,13.631252,2
16.79984,9.68507,2
14.317645,-4.3069987,2
8.18302,15.21994,2
8.811318,14.321705,2
11.282864,-6.905111,2
-0.7640596,6.0186443,1
9.90765,15.018879,2
0.21180128,12.026081,2
16.457298,-1.1669058,2
11.284915,15.233065,2
5.8266425,11.835563,1
12.148592,-1.345017,1
11.179933,13.974865,2
13.591336,6.2178154,1
6.489569,5.4536743,0
0.31986332,8.091317,1
-3.1530507,2.9123418,2
8.840223,1.5295589,3
11.852893,15.06363,2
11.15125,10.0055685,1
8.107799,-4.6834235,3
7.8467298,3.989389,0
17.37653,6.7371902,2
7.902575,15.873672,2
12.445234,13.211575,2
17.606394,7.66047,2
12.937085,13.620002,2
13.339262,-0.8677937,4
9.322153,15.192518,2
17.05599,1.7790639,2
2.6202316,-1.1810145,0
-1.225364,10.652901,2
5.401097,5.764751,0
2.6778526,-0.9943973,0
18.43394,5.3309555,2
14.353552,-3.7826378,2
13.853354,-5.190469,2
10.552823,7.4898624,4
6.843604,16.065958,2
12.476008,13.596011,2
16.95715,-0.5465113,2
12.962602,2.6157265,1
11.634261,-6.891271,2
8.629463,9.0272875,4
3.7509472,14.293157,2
11.381915,14.388304,2
5.2546034,5.7356877,0
2.7688534,1.7967407,0
8.487077,-6.7065873,2
10.372871,7.842266,4
2.6479769,-1.1149588,0
-0.5495172,6.137944,1
18.026907,7.4290533,2
6.1750383,14.937782,2
15.103611,10.122131,2
13.758119,-0.5161033,4
3.314494,10.786075,1
16.732742,7.047121,2
-2.6818602,1.2760254,2
13.782625,13.589231,2
10.104546,14.774583,2
17.3695,4.99172,2
9.04341,-1.0961043,3
16.718513,-2.0138118,2
12.486492,-1.1157386,1
11.0374775,-5.314235,4
6.5515637,11.421742,1
-2.415327,8.278233,2
4.7619343,5.621149,0
10.088003,7.619295,4
2.268615,10.113442,1
8.081872,-3.4794664,0
4.0317364,8.796837,4
17.443624,0.40445182,2
6.1589923,11.639187,1
15.139065,-2.5677338,2
8.412212,4.99471,3
13.877413,1.7805041,4
17.08268,8.111727,2
4.006733,14.928283,2
0.011044592,12.245036,2
2.7850647,2.8504171,0
12.604576,5.5307035,4
14.082718,13.30991,2
3.057526,14.272394,2
10.936031,13.68092,2
9.069981,4.085572,3
9.9804125,10.672118,1
7.6667876,9.006179,4
15.293268,12.145402,2
7.660149,3.0436509,0
9.805114,7.958281,4
8.221461,1.7731606,0
17.646387,9.036589,2
13.789635,12.442757,2
15.657639,9.758519,2
8.034541,8.763111,4
3.7556603,4.50865,0
5.9838777,11.995495,1
2.964614,14.810078,2
8.50997,15.399621,2
-0.01877457,12.34794,2
11.348506,-5.3690896,4
-3.3474882,5.5379744,2
10.159924,10.724447,1
11.877183,13.892176,2
14.832418,11.8463335,2
1.0681645,-7.481978,2
3.1011734,10.705935,1
15.422236,-3.5566697,2
16.591187,6.9167795,2
14.3732195,-5.0430174,2
12.272075,5.5218477,4
2.5430932,-3.231631,0
16.7819,4.5834794,2
4.797708,14.824285,2
6.3645306,5.103746,0
0.64045924,8.538551,1
10.592172,14.763372,2
16.957031,9.883138,2
2.6229248,-1.501728,0
16.624453,11.040199,2
12.95154,2.4948192,1
9.260985,2.0485172,3
8.58251,5.2644196,3
13.808685,13.608843,2
8.895649,8.749141,4
12.949113,1.1488593,1
10.392228,14.764803,2
2.590752,13.74123,2
2.5212631,-3.747153,0
2.7020023,14.092054,2
4.7611117,14.426108,2
6.3557205,5.25586,0
2.9052265,3.7657826,0
17.632868,3.4343307,2
10.461673,-7.2730603,2
17.139587,8.310277,2
-0.73555833,5.7973776,1
-3.3705852,5.7401743,2
9.616834,14.763103,2
17.894293,4.650007,2
3.4422307,4.7967787,0
16.621212,-0.23857935,2
18.061642,3.4182434,2
5.5917835,16.148813,2
13.159296,1.1376157,1
16.383484,-0.9851712,2
5.823351,16.022783,2
10.516953,-6.945329,2
11.2479515,-4.5714545,1
3.409958,14.910228,2
17.993732,3.9972713,2
3.827545,-6.8003335,0
5.3596663,6.5960016,3
9.554116,1.2530434,3
13.776161,5.752205,1
16.750097,4.3015823,2
10.898425,-4.8144164,1
7.8644495,2.9804952,0
7.847354,-3.0746918,0
3.411444,4.994841,0
16.827503,4.11461,2
2.604049,-1.1594859,0
7.9917955,15.313276,2
2.4219203,-1.5023086,0
8.994083,11.153719,1
16.650606,-1.7513131,2
8.7566185,-1.3167347,3
1.4182683,9.522567,1
3.778202,6.268837,3
1.7156595,13.562232,2
-2.8121364,1.5112958,2
13.245807,-1.8186086,4
7.415845,15.016767,2
11.90357,-6.2648544,2
13.244307,-6.2274384,2
3.19035,1.3751915,0
9.498764,11.038131,1
15.650559,8.740301,2
14.09176,-4.8645635,2
13.756114,5.809546,1
3.8285613,-6.9808235,0
5.089893,6.180952,0
13.486067,6.821819,1
18.0153,3.183516,2
2.9305243,15.087482,2
5.5857124,5.7070947,0
3.5485313,-5.578556,0
7.7679453,15.176765,2
14.4383335,12.624628,2
-3.1291971,4.87245,2
14.604166,11.92154,2
18.093716,2.6167295,2
-0.5798036,-4.540768,2
-0.16033553,11.932848,2
11.857844,-4.2193313,1
16.561901,5.7050776,2
6.876043,15.5738535,2
10.8953495,-4.3990874,1
15.723274,-1.4957713,2
5.9785414,11.493904,1
4.067369,6.639573,3
13.780053,2.697773,4
9.492262,0.6856437,3
12.475358,4.4080505,4
-0.010533599,8.040412,1
-3.020477,4.795766,2
16.84013,7.343121,2
12.533961,-6.1499896,2
9.980942,10.480753,1
8.340671,5.5074344,3
5.2344894,6.7821813,3
2.8069243,-4.748907,0
16.889936,10.127813,2
-2.808856,7.508905,2
17.702396,6.2819915,2
-2.0231614,9.868462,2
18.206964,7.2321734,2
0.53599495,12.351899,2
-1.7741641,9.473397,2
15.805174,10.654175,2
-2.8144562,7.378401,2
14.033724,1.5286878,4
17.856577,2.7145865,2
11.890811,13.436269,2
8.180565,-4.018342,3
13.036524,2.5542874,1
10.293377,11.484053,1
8.699102,8.72744,4
16.574652,-1.4486369,2
2.9683247,10.66776,1
11.708229,-2.9009662,1
16.290653,8.100714,2
5.8389163,9.084299,4
3.1256757,1.9350802,0
-1.1963696,3.9151926,1
17.936457,7.5080767,2
-3.19573,4.0778275,2
3.3517814,14.286175,2
3.1625729,4.889825,0
16.840422,7.2541656,2
11.972232,5.609404,4
9.701392,1.725007,3
5.9014044,9.101933,4
4.736837,5.3686323,0
16.825193,-1.7107993,2
12.899515,-5.642892,2
13.528966,6.5600557,1
10.012893,14.337009,2
12.253328,5.282948,4
3.2365704,3.4612958,0
3.2949836,-5.2333107,0
17.016672,7.0002875,2
3.9420695,5.195917,0
15.821771,9.443143,2
14.5926695,-0.3446097,4
16.356901,4.8787584,2
-2.971898,6.46549,2
3.140621,0.7046251,0
9.531426,2.128966,3
3.4379926,15.069903,2
5.5837708,12.265002,1
9.681035,15.197128,2
2.2738655,8.226705,4
17.443668,3.9131887,2
15.0765505,11.862814,2
-0.7570099,5.9923277,1
14.6425085,-4.295656,2
15.732967,1.0010197,2
8.686484,-6.902575,2
16.023615,7.966757,2
12.082114,-1.8046147,1
16.02019,7.6653023,2
5.130375,5.8358502,0
4.624378,5.636489,0
13.225801,-0.9828757,4
6.7155275,4.656841,0
2.8994112,-0.14299211,0
8.012172,1.6683668,0
-0.86158496,-3.682996,2
8.54372,15.515665,2
9.359222,2.9791934,3
12.878495,1.0808052,1
2.5403476,-3.9500027,0
