UMAP1,UMAP2,label
20.881128,-0.3083109,2
13.9336605,-3.5459383,2
13.941872,14.202856,0
2.5789227,3.1810508,2
3.5058558,1.4057338,2
15.702446,18.604748,0
11.538989,12.468518,3
1.8688163,3.4444625,2
6.7408924,-3.1996293,2
13.393778,3.0767965,4
-0.755619,6.799446,2
8.41512,12.938841,3
16.719503,-3.9626098,2
13.925325,17.917147,0
3.704162,-2.2228632,2
15.527302,18.5748,0
1.0464139,3.9286914,2
14.739848,14.439389,3
12.652669,10.122813,0
1.9497559,-0.2127101,2
14.5256,4.188573,4
2.2478719,9.654912,4
7.7387323,12.852589,3
-1.3093477,6.809221,2
-1.719188,7.665362,2
8.997063,-2.7396321,2
10.535677,2.8423672,1
-0.38044673,2.722146,2
6.6658707,-2.830779,2
8.524018,2.9038143,4
2.8274405,-0.72857416,2
12.873559,2.0909166,1
1.6987197,6.5591345,4
7.7438793,12.256855,1
0.024415608,4.235506,2
10.665892,-4.671282,2
18.481594,-3.5744507,2
14.393907,1.5005604,1
7.776767,5.807195,1
12.56926,1.8976505,1
15.367711,-3.4207513,2
13.932346,17.984331,0
7.9532423,2.9527369,4
4.1132717,5.481769,4
-0.7631653,3.5781345,2
14.718851,-2.816307,2
2.163897,0.94426215,2
0.9613145,0.17578714,2
-0.79991287,1.9636278,2
4.4228945,5.4085183,4
8.862314,-3.6151369,2
0.30008328,5.8776083,2
5.971412,7.365771,1
14.11674,15.542625,0
4.0263543,9.552095,1
5.5020227,6.7668095,1
4.6704574,-0.89735305,2
12.865477,-3.800763,2
13.02485,12.676353,3
-0.46528313,3.4631264,2
11.39413,2.3418825,1
-0.6069651,6.302564,2
13.578856,16.797697,0
6.651592,-2.6975617,2
2.046524,0.6012138,2
-1.7849697,7.3374434,2
-1.2134004,10.324013,2
11.821235,9.063172,0
-0.26015154,11.921917,2
4.1376495,-2.4398878,2
10.347148,3.4896622,1
-1.3366253,9.279274,2
6.962976,13.458121,3
1.6010041,3.3613605,2
7.288397,2.4625592,4
-0.10345783,10.95525,2
13.238505,-3.5479052,2
6.5413065,-2.310441,2
1.1207553,2.5602565,2
2.5720932,-0.24581197,2
13.978859,1.6075401,1
4.152779,-0.09502858,2
18.11047,-2.7301967,2
-0.5741376,3.490219,2
4.5156126,5.8046846,4
1.209109,0.09792996,2
13.940631,1.2895871,1
17.193316,17.775051,0
13.319651,16.030407,0
2.2899823,2.5313718,2
-0.9918768,9.412824,2
15.358494,-3.873765,2
9.095489,2.5715477,4
9.209212,4.9680724,1
7.396769,-3.10564,2
6.3150144,-0.2914035,2
10.798221,-3.1860335,2
11.897512,12.359406,3
15.689258,18.588272,0
2.8458562,-1.3451769,2
-2.2247877,7.6238537,2
1.7135955,9.46836,4
6.0018725,12.097698,0
13.691986,14.051732,0
12.162399,2.8545926,1
0.7805539,0.95975983,2
-0.06381879,3.4214172,2
-1.3955834,8.183922,2
8.93738,10.991894,0
1.7589415,-1.1995127,2
7.3546104,12.300057,3
11.514077,12.152185,3
6.3532963,-3.8399997,2
5.8050895,7.4903207,1
15.463526,-3.1290047,2
-0.41212568,7.254887,2
4.032114,0.70207804,2
7.9236617,2.3919935,4
6.607837,-1.743695,2
-0.038429487,4.967228,2
14.900003,14.828688,3
14.84888,18.120037,0
4.6996055,7.3138185,1
3.4554772,10.345863,1
-0.015317001,9.771412,2
12.76277,3.8785977,4
10.587182,3.449556,1
4.2370596,-2.0324183,2
13.887697,17.213015,0
9.547304,2.7173984,4
2.0762112,-1.1123992,2
14.591527,0.90640557,1
9.31095,-2.6622279,2
14.632496,4.307436,4
8.282253,2.671694,4
1.2574579,4.1804256,2
3.8852062,6.1087456,4
0.45574,4.9572315,2
19.07018,-2.9646573,2
4.982524,3.6839116,4
7.4547515,5.7615967,1
9.132251,5.1051955,1
13.358844,15.436551,0
5.1143756,-1.2156559,2
3.5371153,-2.4895983,2
7.1167197,2.912738,4
1.1225324,0.07005299,2
15.963003,18.416616,0
3.0462105,-0.94286144,2
5.786914,7.7147427,1
7.9479027,12.237338,3
7.9355817,-3.8066375,2
7.61558,-1.3452299,2
14.822575,12.714223,0
9.876877,9.4761915,0
10.402044,-4.498489,2
13.81975,14.714051,0
13.343445,14.899007,0
1.6004506,-1.0722375,2
19.608849,-2.6981516,2
6.398293,-2.5447736,2
13.842137,18.021143,0
5.2701178,4.662009,4
0.40837234,7.465235,2
14.318583,18.035881,0
14.964234,11.847716,0
11.940158,-3.306085,2
3.6154761,0.62622195,2
4.5017014,0.83699495,2
0.11724072,10.20746,2
3.7671244,-1.7103308,2
7.9604816,-2.7929919,2
15.2800045,-2.4887495,2
9.269531,10.4004,0
12.787625,-3.1986327,2
14.103335,1.6297903,1
8.983649,2.4405675,4
9.283105,10.016438,0
15.382372,18.63564,0
10.157656,-3.2145467,2
13.446462,14.979024,0
13.80386,3.982531,4
12.495867,3.7551086,4
6.2831583,-2.2533472,2
8.069061,5.928844,1
1.8151509,-0.29757634,2
18.809406,0.5374895,2
14.612479,-3.526556,2
-0.4862336,5.6184955,2
4.9156966,7.7455425,1
14.07093,1.3207545,1
16.675652,18.168373,0
6.870308,3.607872,4
6.522752,13.320118,3
6.198766,-1.8289906,2
13.539682,14.892219,0
7.174582,11.38961,0
4.4605074,7.988599,1
18.958447,-3.1407716,2
1.5144485,13.014925,2
12.22618,1.1656175,4
2.9344409,2.4382555,2
1.069245,3.1936238,2
0.44137186,1.8979135,2
11.779344,2.793456,1
15.6491585,-3.362542,2
14.611395,1.1439236,1
6.4415793,-4.1960664,2
5.8809958,7.767682,1
18.310066,-3.3702664,2
4.3162594,-2.5539577,2
-0.45202073,11.333457,2
-1.6561968,3.1745412,2
13.462183,1.0205868,1
16.042778,-3.2592943,2
3.3710988,-0.866214,2
10.497558,-3.297958,2
15.091285,1.3880302,1
16.919983,-3.7329438,2
6.505785,5.5488224,1
4.3869796,-1.3000622,2
4.9642224,-2.3960812,2
13.203832,1.669174,1
14.481908,18.008928,0
14.862825,14.869413,3
12.33145,2.81559,1
5.93334,-2.6057363,2
14.119242,4.2468886,4
-1.722733,5.799016,2
15.39866,4.2333727,4
21.025524,-0.36888596,2
21.109312,0.52903706,2
6.0166154,-0.6460737,4
0.45891386,12.008988,2
3.2131565,-0.4775721,2
-1.6511436,8.853225,2
14.750978,14.669435,3
2.6454785,12.7297125,2
9.11482,10.192463,0
11.002161,12.397521,3
7.6421504,-3.5769331,2
-0.7160901,5.6272564,2
4.072246,5.383594,4
-1.2277696,6.772065,2
9.3042,-4.266582,2
-1.9469236,4.8071756,2
4.727763,13.314801,3
20.307907,-2.1675153,2
0.050750624,6.591719,2
10.353476,3.7322912,1
-1.2738066,6.7106576,2
13.117295,1.052228,1
-0.65672463,8.6320715,2
14.898025,1.3132973,1
4.8936744,4.906495,4
12.168725,-3.2476435,2
5.6810026,7.1195526,1
12.749527,2.767389,1
13.155589,16.262114,0
12.649065,-3.679503,2
13.750944,-3.773348,2
-1.1488513,10.233572,2
9.810902,5.184514,1
13.268288,15.145073,0
7.687718,-3.1842253,2
5.5635953,7.7650833,1
6.993233,11.361454,0
18.797457,-3.289111,2
4.357788,5.277213,4
5.312418,-3.2989447,2
9.681702,-4.234333,2
14.993663,12.030682,0
11.131384,9.256091,0
13.13285,4.053475,4
-0.24381429,8.48579,2
7.0467954,5.596826,1
17.961155,0.7132863,1
15.969564,1.0754172,1
12.199291,-3.301539,2
6.638047,13.26533,3
1.8338202,-0.2838374,2
9.004263,4.13534,1
13.180624,15.91297,0
12.302055,10.435695,0
1.6850017,-0.6743542,2
0.36499694,1.7391444,2
-1.3797295,6.846282,2
3.6670976,9.882132,1
21.117691,-0.13751686,2
14.786043,-3.1646307,2
11.783099,9.958649,0
7.160854,3.4086726,4
13.749618,9.915331,0
6.156359,-1.6633266,2
9.313804,-2.665341,2
3.8178716,-2.8813968,2
-0.42757392,5.816697,2
13.685016,15.401585,0
11.822198,-2.937565,2
4.084714,-2.4560819,2
-0.4976196,6.152068,2
9.962348,-3.6124797,2
11.700605,3.2373562,1
13.304704,-4.0954137,2
3.8772743,6.7502456,4
-1.5261325,6.999314,2
6.6333284,13.089372,3
14.543941,17.987366,0
11.629708,2.28937,1
-0.89587325,7.994262,2
0.36913195,12.04269,2
3.723314,5.438482,4
9.46694,3.3103337,1
-0.6422673,8.177648,2
3.197024,-1.4709636,2
14.650799,11.032418,0
0.66441756,11.18933,2
4.496139,4.3933554,4
11.666315,-3.1935666,2
0.02949945,2.6416974,2
11.150053,12.210035,3
-1.8845012,9.091701,2
7.628236,5.200923,1
2.6174076,0.96776295,2
1.311389,1.2445314,2
1.8749388,9.564435,4
13.605767,14.729392,0
14.084075,-3.3972445,2
14.840554,12.492555,0
6.4380584,13.470237,3
3.7260494,-0.7317316,2
14.581528,1.6527548,1
12.170892,-3.3069458,2
14.506031,13.456159,0
9.794387,-3.8959088,2
11.921355,9.117948,0
13.421095,1.7266815,1
-1.2512798,9.255438,2
-0.60159975,7.453287,2
13.463655,3.8912406,4
12.2352915,1.1600827,1
13.023453,-3.9056692,2
6.646667,3.7903864,4
2.7401204,2.431086,2
0.52346253,-0.11470645,2
8.29793,12.821588,3
11.052244,10.129577,0
13.992935,17.991396,0
2.48119,-1.7127254,2
14.603847,-3.5211399,2
4.3715644,-2.8773534,2
8.563554,2.598621,4
5.8631845,13.13964,3
13.041357,1.2688959,1
18.203644,-3.4607296,2
14.735285,12.977713,0
9.73019,9.68541,0
0.1567494,1.2504649,2
7.8736973,4.737397,1
11.030123,-3.314542,2
16.421469,-2.8696465,2
11.363668,10.737763,0
2.222605,1.4230584,2
-1.0353322,9.744629,2
-1.9225535,6.2684317,2
6.1515436,6.6632705,1
15.425997,4.306954,4
14.400078,14.82586,0
9.729173,9.685675,0
4.5555644,9.250941,1
4.5289907,7.6874676,1
-0.7882624,7.770794,2
6.631398,6.577795,1
4.5241256,5.755614,4
6.510914,-2.7467093,2
14.688279,1.5181872,1
0.32207733,3.0619516,2
14.009949,13.706088,0
15.15018,1.0234258,1
13.214483,-3.5655313,2
14.868281,18.168713,0
8.581994,12.624518,3
10.233881,-4.474506,2
11.680412,11.349824,3
7.6993737,2.729509,4
4.5556326,-1.6269888,2
5.5222034,-1.615649,2
-1.692861,8.458334,2
-1.1486965,5.699046,2
14.545981,11.940172,0
14.187177,4.2240386,4
13.892436,13.999003,0
12.636621,1.4647716,1
-1.0537983,4.619149,2
0.43379688,7.484844,2
13.933626,14.381271,0
0.6216332,11.128214,2
12.470746,-2.8749716,2
2.0793502,0.061104048,2
8.511856,-1.4367511,2
0.3927236,3.0933068,2
1.5664979,-0.1164394,2
7.17244,-1.1088462,2
9.585254,12.109086,3
10.327332,-3.2843032,2
0.39313427,-0.35510013,2
13.78089,1.0855396,1
6.031204,13.331919,3
1.6843783,-1.2181023,2
1.6865306,13.291516,2
2.0555487,3.932998,2
3.2860475,0.02524313,2
6.4367595,-1.5494713,2
1.5286478,-0.21565059,2
18.896765,-3.1531084,2
17.883074,0.73771966,1
9.108397,10.365588,0
1.2757266,1.2882515,2
4.7109494,8.384613,1
-0.12764987,4.262102,2
2.4147563,-0.5028315,2
15.982915,0.99202883,1
7.571038,3.2340648,4
6.2157273,13.514543,3
14.499479,13.1721115,0
11.225797,12.363835,3
5.992238,3.9413462,4
1.9002622,-0.38795248,2
1.1883608,5.1870227,2
20.643393,-1.3747711,2
12.148788,-3.175326,2
3.9952586,8.635775,1
3.032847,-1.079833,2
0.20265418,2.47579,2
13.379707,17.405746,0
9.306719,2.7297308,4
9.714424,4.995142,1
-1.9228213,7.9604883,2
12.207739,-4.2358294,2
-1.4426109,2.9865327,2
-0.17531824,6.3318233,2
17.005625,0.7985774,1
5.788819,4.2618794,4
5.0455904,-1.4256984,2
10.283824,12.270682,3
1.2080296,-0.4803144,2
12.599081,1.695347,1
5.592032,13.524106,3
2.250163,3.020927,2
5.8921847,7.8279343,1
9.81311,2.8155403,4
20.471632,-1.7830563,2
4.9307823,-1.2092707,2
17.673494,-3.5731208,2
6.533142,-2.3793242,2
-1.585961,6.6520987,2
-0.5316027,4.1527824,2
10.359387,9.391855,0
12.898331,2.3772063,1
12.741117,-3.7761178,2
2.7479956,0.702638,2
-1.1622925,5.1157975,2
-1.0879866,7.855579,2
10.409078,3.8234744,1
5.5769978,-0.29002544,2
7.0877767,-0.5763157,1
7.7211094,12.882303,3
11.879333,-2.82699,2
8.596009,5.820244,1
-1.1032548,8.427295,2
8.246945,5.5989146,1
13.320983,15.101841,0
10.839916,3.8981335,1
12.039511,2.446664,1
4.3074427,4.7921405,4
8.552791,5.815243,1
14.4066105,-3.6228526,2
-1.4051975,10.381144,2
15.879955,4.3578825,4
-0.9232251,10.032198,2
2.7025018,12.911451,2
13.830688,17.824696,0
-0.018212775,4.1971064,2
-0.577232,8.640148,2
7.119862,6.4630246,1
3.7890918,-1.483044,2
3.956381,6.0066767,4
10.962255,11.118928,3
0.0007213828,2.5803375,2
10.121478,2.3111706,4
15.339681,4.3280816,4
9.13513,-4.5499997,2
4.2526803,5.2924714,4
8.456989,5.880644,1
5.719132,5.0767965,4
1.0323248,0.5801424,2
14.18934,1.5964375,1
1.0192267,6.8789625,2
13.269477,15.825523,0
-1.004623,9.24957,2
10.523808,12.6513195,3
13.651305,3.940421,4
2.4256804,9.331923,4
4.613191,7.1988683,4
-0.058655363,2.8686273,2
16.341066,18.195818,0
10.178467,-4.429685,2
11.600529,11.458612,3
7.2462077,11.35026,0
13.542774,-4.3592315,2
18.27314,-3.6330357,2
1.1255777,0.82328,2
11.370718,11.995112,3
2.2653959,-1.1040802,2
0.58162344,5.3351665,2
2.181407,0.05982386,2
-1.5253026,5.8790665,2
16.063093,0.9696043,1
14.221393,-2.3573587,2
11.2473,-3.6891208,2
4.7995195,8.530611,1
4.6327357,9.131869,1
3.7034216,-1.2595618,2
3.6569438,-1.7768679,2
7.8872848,5.7739425,1
0.8797457,0.22722545,2
7.098688,-3.1881883,2
11.312404,9.38679,0
20.098148,-1.9298677,2
-1.1966528,10.312538,2
3.4653788,6.9007926,4
14.841376,1.4724339,1
12.338964,11.985661,3
2.3394248,2.40597,2
8.14129,-1.1954253,0
1.5675874,2.1537488,2
9.542723,10.46903,0
8.116312,2.9855847,4
-0.8295913,5.757601,2
2.470382,3.764568,1
10.394068,12.551559,3
9.265405,4.4661946,1
4.3830447,5.740965,4
17.156534,17.802256,0
4.1882796,4.710694,4
16.235037,18.241228,0
-0.24810524,10.27011,2
12.178437,2.7403944,1
-0.07359908,10.030517,2
9.667472,-3.4251912,2
10.3668375,4.030534,1
-0.22792393,0.43421778,2
8.853579,10.14718,0
0.60687804,10.588484,2
-1.582569,9.156178,2
-0.7068668,2.2554832,2
19.527765,-2.6640625,2
10.661863,11.54459,3
7.459629,-3.9357603,2
14.164527,16.740965,0
-0.039544597,11.217225,2
0.20746456,3.2916896,2
-1.3470751,3.5841382,2
0.34036267,-0.17231627,2
6.518103,-4.1572266,2
8.868396,4.2696257,1
6.0043645,-4.0271826,2
13.886204,16.723928,4
-1.0606465,6.6698017,2
2.782572,-1.3394804,2
8.140017,2.7103796,4
1.5002881,0.029781844,2
11.525101,-4.692659,2
0.9426787,2.2643828,2
13.449209,3.852634,4
8.260163,5.13465,1
2.320604,-2.0831096,2
1.6856201,1.6906726,2
5.2230825,-1.6380714,2
2.5923865,-0.62828356,2
11.069049,12.442543,3
4.4360065,-0.81767255,2
13.841218,14.935536,0
6.7512164,-3.359152,2
-0.43194732,10.978279,2
14.003529,10.24481,0
2.3511786,3.8668902,1
18.94521,0.9031466,1
7.324767,-2.5256457,2
15.823274,0.870697,1
13.026854,12.938617,3
13.981464,10.134729,0
8.198858,-3.2608228,2
3.6233468,4.8164725,4
4.9901524,3.742854,4
17.346033,17.658419,0
9.475353,-3.2363822,2
8.829323,10.591266,0
11.780364,10.140646,0
1.9793919,0.74990594,2
18.96942,-3.1097214,2
5.271918,0.15559366,2
-0.5272962,11.721701,2
4.172154,0.8883543,2
11.324495,-3.4748201,2
16.465103,-3.7398546,2
13.410106,1.7588397,1
1.2050925,1.1044811,2
1.0789902,12.781547,2
0.5842579,11.99284,2
12.949239,2.2367222,1
5.0009856,-2.711683,2
14.53912,14.130426,3
-0.78167343,8.605792,2
0.8192005,4.163103,2
20.633204,-1.6811272,2
-0.084466554,9.206976,2
14.428212,13.299245,0
16.611826,-3.7621052,2
13.382812,1.7777759,1
6.4325857,13.577948,3
11.015702,12.408641,3
13.616605,0.7179344,1
8.288411,2.2224367,4
7.7849507,-4.506167,2
6.3131413,6.488904,1
-0.41106698,8.839583,2
0.45680383,2.2756288,2
12.697374,2.838096,1
1.4352171,12.995096,4
14.712826,10.550729,0
2.3973708,12.623509,4
14.3343315,14.246311,0
6.668258,4.337411,4
3.7884874,1.0338409,2
15.611256,1.0289925,1
11.600354,12.33304,3
10.689444,-3.5550184,2
-0.08679317,6.419265,2
6.211456,-4.3169894,2
1.1948851,1.6549871,2
20.99874,0.7252937,2
6.1489806,3.8369029,4
1.5580436,3.1526608,2
0.86049724,12.212913,2
2.3008676,10.724192,4
8.543693,12.707948,3
16.868954,0.55922383,1
15.607097,18.603687,0
6.5115643,6.196954,1
4.6175823,5.202202,4
9.468651,4.9734015,1
14.594457,18.338268,0
5.9618983,5.8075285,1
2.171696,12.798011,2
10.73371,-3.6138496,2
14.277085,18.298496,0
9.744718,10.327514,0
20.475819,1.3224673,2
9.759038,12.734684,3
9.709716,-3.1276424,2
7.7579885,-3.233573,2
5.3048663,4.624853,4
9.913622,-2.6682777,2
6.6329937,-2.3734398,2
6.4069896,-2.919803,2
0.21782476,0.014888603,2
13.21206,16.193121,0
6.758694,5.9685035,1
6.0177464,12.281908,0
11.231269,10.254212,0
6.5046325,-3.431754,2
3.6453686,-0.48749503,2
4.0945024,-3.1420937,2
14.065496,-3.1409032,2
9.140258,-4.4690986,2
13.295598,16.013952,0
0.2755459,11.4046,2
8.732232,-3.497078,2
7.108868,2.9468782,4
15.584744,-3.696737,2
8.125537,3.0078537,4
5.9153166,-2.732467,2
5.492129,-0.57263035,2
-1.891674,4.2141857,2
7.218729,-2.5112774,2
12.114395,1.2928034,4
6.953838,12.764784,3
6.413235,-0.7400307,2
12.144104,12.345701,3
10.519776,4.608609,1
6.7264786,-3.1697068,2
0.80615103,1.6050123,2
9.870037,10.233867,0
20.917145,-0.9221227,2
6.275395,-3.6341772,2
18.92038,0.69395113,1
9.773461,-3.1456873,2
5.125936,-1.5813593,2
5.1031613,7.075192,1
16.517199,0.82794017,1
0.2941264,3.2906587,2
11.394629,12.431584,3
3.784447,-1.3581316,2
6.277958,13.309588,3
8.3319235,-4.949329,2
1.7087406,0.7196789,2
1.488297,-0.5944101,2
6.2594557,13.292836,3
11.345928,-3.3350408,2
3.7883294,10.304129,1
-1.0414091,3.2441502,2
-0.58043826,4.798556,2
-0.9982928,4.8186226,2
8.469289,-4.7791963,2
9.362631,-3.8364716,2
4.039603,5.8067894,4
9.122236,13.205175,3
19.698744,1.1075745,1
15.614585,18.53581,0
1.9310697,12.92111,2
-0.86140305,8.938187,2
10.743143,-3.9987206,2
11.604669,11.597869,3
-0.23193933,5.763673,2
3.6347144,6.713682,4
19.024624,-2.9528928,2
6.8439684,-1.9863714,2
0.18519792,3.7894402,2
13.244699,9.529331,0
17.41454,-3.439044,2
16.150215,0.9936486,1
8.6653385,2.231772,4
0.039679065,8.487041,1
-0.079398125,7.299166,2
5.613505,-2.6528163,2
17.882406,-3.480504,2
8.013362,3.803532,4
10.739568,3.9901073,1
-0.12422183,7.560609,2
11.127435,2.6772563,1
13.434764,-3.0473826,2
19.484089,1.0485969,1
20.862381,-0.32838875,2
3.586442,-0.16460007,2
10.2558975,-4.3575187,2
6.5072727,4.1712284,4
-0.8829083,9.21742,2
11.29844,12.541098,3
3.5293567,-0.99268615,2
9.525794,2.8149786,4
15.043268,0.737709,1
11.254185,-3.6697526,2
3.4750545,6.80813,4
3.4349089,1.411215,2
3.434588,6.2847652,4
7.5927715,3.078938,4
-0.01867531,2.7483373,2
20.318241,-2.0919507,2
19.924631,-2.1806192,2
16.751448,-3.6394105,2
17.783314,0.7910769,1
15.734555,4.5454783,4
2.3039062,10.1076145,4
6.162617,-3.0214329,2
-1.8354344,7.528355,2
15.829563,-3.0700078,2
17.318148,-3.1381485,2
0.38320607,5.4616556,2
-0.98104966,2.7083483,2
14.433045,10.568636,0
9.708112,-4.4160156,2
15.406866,-3.3219469,2
7.036935,-4.7246566,2
8.517431,11.082657,0
12.802594,2.2496815,1
-1.4152133,7.266877,2
8.066787,-3.6424294,2
12.76387,9.554156,0
3.7589948,-2.9343488,2
8.596866,-4.03432,2
12.398045,3.8370447,4
13.724795,17.315018,0
8.578578,-3.0711553,2
7.400089,5.8719006,1
13.921088,17.215036,0
0.11557626,1.5072117,2
-1.0188489,8.534117,2
8.51728,5.856121,1
3.701045,10.293733,1
-0.64779216,9.866274,2
9.132767,4.822538,1
8.934879,-2.6848667,2
10.462531,4.030925,1
13.916849,14.117982,0
2.5356731,9.505441,4
13.891869,17.393938,0
9.648266,4.4310203,1
7.858411,5.4486523,1
2.1459439,0.176355,2
18.045113,0.7320198,1
1.6084548,-0.45251322,2
19.878057,-2.4393208,2
5.877636,5.592963,4
2.6544247,12.96555,2
7.0974197,6.3198695,1
16.689915,-3.650781,2
3.9594047,8.830026,1
12.907087,9.946139,0
15.554882,18.601776,0
12.650554,-3.725143,2
13.529647,14.557402,0
14.560536,3.6840823,4
3.763401,-2.5892973,2
10.834108,-4.193832,2
6.593418,3.3665566,4
5.5139904,4.9662232,4
5.2425523,5.326811,2
6.47292,13.280234,3
-1.1407639,5.834469,2
18.695162,-3.1592808,2
0.041376885,11.485137,2
4.7261467,-1.2264348,2
2.4680214,12.413463,4
12.756518,2.3733666,1
12.900371,1.6909692,1
16.485765,-3.7516572,2
1.5748755,-1.1919438,2
12.776119,-3.399679,2
3.9780085,-1.9157689,2
13.463205,16.314219,0
6.316251,-0.06804528,2
9.488578,-3.4551573,2
13.770385,14.426702,0
14.932726,11.128701,0
-1.5511227,9.733885,2
9.403115,4.319089,1
9.555484,-2.205525,2
0.25197044,3.411539,2
12.838012,0.7069322,1
10.599989,4.6531034,1
0.7354011,3.4783309,2
7.91253,12.027385,3
3.737088,10.39996,1
14.6524105,14.283633,3
14.500096,-3.2608511,2
-0.76938254,10.196544,2
3.6860394,-1.2926927,2
3.1258676,11.373237,1
19.745779,1.1542448,1
11.796963,9.367052,0
14.581889,1.1768003,1
20.59816,1.3142511,2
-1.1013081,6.2905517,2
5.6825924,4.2816796,4
12.348442,9.284167,0
16.883825,4.509313,4
3.6980872,9.115315,1
-0.35886207,6.248747,2
6.1204333,-0.27813464,2
2.711092,-0.79820126,2
13.74091,-3.815461,2
15.555393,1.0216707,1
13.680082,10.093728,0
10.338911,4.0687156,1
3.5806897,0.029358426,2
13.295007,1.4903995,1
11.612591,11.292071,3
8.883116,10.266143,0
13.820311,14.753459,0
-1.0773641,4.3788323,2
13.235811,16.654465,0
15.248077,-3.728791,2
15.11856,4.2416344,4
14.5631075,14.432949,3
3.278413,1.4304252,2
-0.36446014,8.360631,2
4.4000697,6.398121,4
10.82979,9.206405,0
8.21036,2.9221208,4
6.3144865,6.86634,1
6.400807,-2.567401,2
6.0837064,13.418845,3
18.444862,0.7712011,1
4.680373,-2.4805515,2
0.6850281,7.457611,2
13.855739,14.946321,0
19.533056,-2.6654358,2
5.8874693,4.14487,4
6.3417125,13.30891,3
0.27148238,-0.28103754,2
8.279756,-3.7006104,2
-0.6659354,9.093199,2
0.09745534,1.8005854,2
13.550997,10.087976,0
5.677314,7.3406396,1
-1.1138203,4.6380763,2
15.834114,4.315539,4
18.977022,0.9243793,1
6.77049,-2.3525436,2
13.8320265,13.976825,0
13.240936,16.710197,0
-0.26342168,3.045816,2
-0.28715718,7.0561213,2
10.816325,-3.667157,2
15.8907,1.1248143,1
-1.0976505,7.0279875,2
3.7147474,5.4922915,4
5.5869412,-2.8498688,2
-0.4946868,8.25518,2
4.3083954,9.126362,1
4.415392,-0.6878345,2
11.239241,12.346709,3
14.783532,14.842991,3
-1.2417725,10.384483,2
9.175197,5.27875,1
0.74055076,12.134473,2
14.606087,0.8996731,1
15.214249,-3.7075686,2
10.721771,-4.2673087,2
8.119962,5.8422346,1
9.486187,13.156266,3
2.0840826,3.232935,2
1.8904557,0.16055593,2
19.805649,-2.473652,2
17.808102,0.75793546,1
13.939552,18.092955,0
3.6848607,9.346079,1
8.12982,-4.6214557,2
11.979101,-4.049241,2
1.9605197,0.36637372,2
-0.39357552,10.107607,2
2.4981391,-2.2063684,2
-1.7002873,7.8587766,2
5.1480417,5.5617805,4
18.769032,-3.217366,2
-1.048789,9.031705,2
9.01548,12.387143,3
7.1918373,-3.0985744,2
13.271036,16.901321,0
4.4669237,5.836395,4
6.0633698,-3.1120465,2
8.318126,2.6022694,4
0.79853725,3.757694,2
3.806657,-2.7517815,2
12.519876,9.401025,0
18.068611,-3.463273,2
12.6873045,1.5641825,1
13.2939415,11.772626,0
4.2280383,-1.3197677,2
10.670886,-4.782665,2
14.583377,10.916202,0
13.624171,-4.35201,2
13.313592,-2.9803169,2
14.043318,-2.6608026,2
-0.95006365,6.032112,2
2.4110024,0.62638503,2
-1.2430971,5.1639104,2
0.53862417,1.9616065,2
7.3659306,12.327641,3
11.56293,-3.6635716,2
11.317054,12.086959,3
13.871562,14.146962,0
14.811907,18.439339,0
14.090252,15.705928,0
12.927265,11.591613,3
0.023436258,3.8197765,2
-0.04646007,6.194526,2
3.0889046,0.7213557,2
13.208584,16.08599,0
4.266518,5.6389637,4
14.637936,14.140968,3
6.388926,-0.342818,2
5.8478556,-3.9071493,2
13.910731,17.726046,0
-1.1515987,6.406022,2
0.41651538,6.5931697,2
12.641687,-3.2959712,2
4.18388,-0.10680129,2
13.64562,1.9359224,1
4.6782155,-1.0262918,2
-1.572234,4.272482,2
13.730814,17.125313,0
-0.2724735,5.311515,2
19.399729,-2.7997894,2
3.7348557,-1.11977,2
11.12746,12.394601,3
-0.98348033,4.6962495,2
7.387112,5.88797,1
-1.3814061,8.306093,2
6.224893,-4.390021,2
7.688435,-1.1031418,2
-1.0253828,9.794797,2
14.056392,13.667049,0
5.333184,7.8535495,1
21.065952,-0.4266976,2
3.7476337,6.585094,4
15.193756,0.97396237,1
0.41747636,1.5249476,2
9.384595,2.5819943,4
8.631437,12.79248,3
-0.52570003,2.2074482,2
-1.4077263,9.7536,2
14.293893,15.56328,0
7.7585187,-3.6322732,2
7.2927732,13.238191,3
9.074381,10.5116415,0
3.9791071,5.9674544,4
2.2109127,-0.12601833,2
-0.32728547,5.6082206,2
0.3986928,0.7493056,2
15.588593,-3.42309,2
8.152737,-4.462294,2
3.1171672,8.237067,4
8.6630745,2.6142993,4
14.593969,10.913653,0
15.030732,0.99628055,1
12.080788,-3.248083,2
8.548048,12.945156,3
1.1872259,3.299701,2
-2.0710354,7.9907527,2
13.853509,3.9406073,4
10.7894335,4.1046205,1
12.064855,12.266167,3
2.4538975,0.40226692,2
6.0019846,7.4463434,1
14.7453985,14.545216,3
12.9510975,1.7095261,1
-0.94680953,4.498038,2
16.420725,-3.5065696,2
13.404126,12.735728,3
3.7541804,10.369224,1
6.6177197,-3.0365193,2
0.7879415,7.199235,2
20.377047,-2.1469424,2
-0.40494984,2.5885687,2
2.4343863,9.756121,4
3.175482,7.212161,4
14.522394,0.86785245,1
7.9928527,10.837618,0
9.160393,4.2558346,1
9.897847,-4.418778,2
1.4172585,2.9981794,2
14.2503,13.250595,0
7.1729965,13.055179,3
0.023073904,5.559799,2
2.4453824,9.396488,4
9.381709,12.732984,3
11.086115,2.7142687,1
