UMAP1,UMAP2,label
0.035493348,11.5547,3
-3.2523017,-0.5634357,2
12.056501,12.108814,0
-5.329528,1.6776602,2
11.552796,-2.6238892,2
-2.6693578,-1.413091,2
3.0757327,1.1753187,4
0.3937735,2.6105323,4
-6.0990515,7.3029943,2
5.2757015,12.706174,0
12.678702,11.234959,0
1.5606502,12.287869,0
-2.3864734,7.7185225,1
-1.5231625,-2.1507108,2
-2.3536363,1.6899605,1
13.932316,-2.3352916,2
-0.9515653,-3.4127254,2
-3.750928,9.131727,4
3.7748232,0.8589851,4
0.5262146,-3.4718068,2
5.4679346,12.686192,0
-3.3891993,0.1828376,2
4.3112307,3.622306,1
7.359601,12.380037,0
-0.34426638,-3.3782809,2
-6.230983,8.218866,2
5.566919,-5.100268,2
4.4024506,-4.296506,2
10.852057,-3.0683188,2
11.434327,1.421049,1
4.8558245,9.885182,3
-0.6097187,-1.4633456,2
-2.3929837,-1.537442,2
8.306737,12.682758,0
3.7198164,12.36886,0
-1.0020937,6.382909,1
2.658626,11.4894705,0
11.766788,12.627412,0
15.500032,-0.26684064,2
0.39447135,-1.9750123,2
10.660125,-3.3318205,2
-0.013084688,2.8358815,4
-0.38361213,11.797928,0
15.909429,0.29909647,2
4.456475,0.8213158,4
0.6396595,3.6858037,1
-4.7440886,9.698141,2
-5.633297,7.452145,2
8.759754,-3.6497953,2
-4.4069433,4.02467,2
8.49267,-4.3591347,2
6.456662,-4.1852403,2
7.8352046,2.6892855,4
3.8012066,-4.7260485,2
9.962151,-4.363221,2
-2.1296663,4.7277164,4
-4.218407,5.986607,2
2.8927422,10.430872,3
4.1295757,12.5675955,0
-4.1161647,0.18239236,2
2.8609474,-3.4833672,2
6.8508396,11.998623,0
0.20524135,11.22691,3
-5.9648952,6.51782,2
2.8997192,-3.1535692,2
-1.3881508,-1.0858524,2
-2.9729369,1.1247916,2
-0.19729374,5.1854577,1
-2.7818158,-0.3787647,2
-0.9599091,4.4522963,4
3.7025826,11.924994,0
3.040514,10.032464,3
4.5192146,3.7479,1
6.512202,10.296494,3
4.448734,-3.821381,2
8.126599,10.2636175,3
4.1195154,3.2988906,1
-5.5826907,7.2180395,2
2.725086,10.305184,3
15.628248,2.725769,2
11.689261,12.649981,0
-5.6045785,2.2177348,2
-3.7551737,3.9341497,1
7.692995,10.095173,3
4.5339794,12.641985,0
2.7967474,11.6165085,0
3.0036535,-4.6579328,2
2.1274393,-1.916283,4
-2.6671982,-0.9955878,2
3.1575284,4.3784285,1
3.4698877,0.8520922,4
13.74113,-1.9014406,2
15.242422,2.8841896,2
-3.6930635,-1.6446334,2
-4.803073,9.59413,2
-3.505291,-0.3944214,2
-2.83928,0.8168166,2
3.9240823,11.73318,0
-5.5585046,5.6367893,2
-3.045836,1.0464828,2
-3.6837442,1.9957342,2
1.7511176,10.511726,3
-1.1797031,-1.4849976,2
-4.0428433,0.016930219,2
-0.67093,11.708888,3
3.6690412,4.006938,1
-0.76899034,1.9049332,4
-5.822623,8.202528,2
4.402335,10.390738,3
-0.06520757,5.068672,1
-3.6872578,8.636432,1
4.4477634,12.362785,0
-4.286312,1.4149231,2
3.0302353,10.639123,3
2.2125523,11.883875,0
2.806758,-3.1949563,2
-1.5678657,0.18103522,2
-6.5083833,7.842129,2
-2.5364842,-2.2903788,2
5.0623198,12.350429,0
2.5792084,-4.9074206,2
3.4144332,-2.8264527,2
9.008736,-4.4096794,2
-5.6796527,8.651081,2
6.550876,12.240618,0
-3.0609202,-2.001877,2
-4.8291736,1.4006633,2
-5.076386,1.8523923,2
1.4959542,-3.0486407,2
12.120168,12.284731,0
1.8140818,3.2329502,1
-5.0915847,9.477161,2
-5.3944087,0.1841484,2
-3.56621,9.877158,1
12.585393,1.7216103,1
1.8321037,10.699929,3
3.6899428,3.7181318,1
12.992528,1.8580011,1
-0.46610373,5.9087834,1
9.067101,1.3340756,1
16.320286,1.622196,2
-2.742983,-0.51637805,2
-3.59131,-1.9716086,2
1.5627267,4.6516547,1
8.392177,12.486445,0
2.0030687,-4.6404753,2
7.074471,11.946806,0
10.474492,-4.072352,2
-1.1771396,-1.5705234,2
10.35053,1.535995,1
3.2360663,1.1393341,4
8.10284,-4.1482625,2
2.0830667,3.4351559,1
3.4366214,4.242371,1
-3.7239194,1.6122938,2
4.1979446,-4.912336,2
6.6310496,12.778322,0
-4.3885045,6.8598266,2
5.8323107,-4.936931,2
-4.794895,9.581654,2
9.266408,10.563037,3
1.8661941,-2.7817702,2
-4.0997715,-0.6072623,2
-6.1577797,5.784295,2
0.1368576,-1.2502681,2
6.917119,-3.9258068,2
14.711439,-1.3632647,2
-3.701214,9.690118,4
5.3224993,11.087985,3
12.528235,12.36667,0
13.809688,-1.7757118,2
13.92632,11.355071,0
-1.8936046,-2.561548,2
-0.2680556,-2.7589836,2
2.9281657,-4.169128,2
3.2809083,-2.8632288,2
6.300954,10.019291,3
6.142254,12.612593,0
-2.6869137,7.9504585,1
9.929848,11.350668,0
5.295695,2.9514253,1
-3.7893307,-0.9420069,2
0.575557,-3.2897916,2
-4.851077,3.6322184,2
0.08877721,-4.180725,2
13.311328,12.008212,0
0.53567165,4.131551,1
-2.3451562,5.1444144,4
6.212574,12.636348,0
0.2574535,11.278353,3
-1.8702585,-2.5976193,2
-5.083543,3.0588734,2
-2.0433698,5.9757915,1
4.884126,10.182033,3
-3.873206,-0.3006614,2
14.545623,11.135011,0
4.014987,-4.533131,2
-1.3985276,-1.9651445,2
12.490772,-2.8940456,2
-5.1672688,7.9868875,2
4.6123247,-2.236562,1
-4.0090427,-0.9478812,2
9.713635,-3.291823,2
-5.8256803,0.7140161,2
-1.6231555,0.49055716,2
-2.116963,-1.7686704,2
10.554422,0.91981244,1
-4.9797277,0.5896666,2
2.1637204,10.413096,3
1.8841544,11.587172,0
6.065267,-3.5641158,2
-0.74828404,11.574626,3
4.7828536,4.100783,1
-4.0041995,2.503661,2
-0.81247663,-2.663764,2
-5.9903493,7.8862133,2
13.105312,11.605929,0
5.230792,12.239902,0
12.494244,-2.660297,2
7.0924373,2.5686765,1
7.6353292,12.712791,0
-1.4314018,3.6420248,4
5.9794374,-5.011416,2
0.30314547,-3.481865,2
3.7075973,2.6864114,1
12.211966,12.403595,0
9.3347,-4.0831647,2
8.985901,-3.369302,2
3.72482,11.683189,0
-4.0087047,-0.7547877,2
7.037942,1.7870582,4
7.8353653,12.809247,0
6.078899,2.4079757,1
13.174666,11.957012,0
-5.5379143,0.28897572,2
8.954627,1.763751,1
8.685017,0.8974832,1
9.141441,1.7375741,1
-3.358094,6.5208626,4
12.278127,12.243966,0
-5.888513,2.6168902,2
-0.29230785,5.2603517,1
2.3293042,1.4377807,4
6.974412,1.6251777,4
-4.9416084,3.5207427,2
-3.943734,4.050352,2
-2.6823368,-1.9102564,2
1.8410772,12.444976,0
-2.2985873,-1.660029,2
0.30603373,2.5452409,4
0.47354642,11.309915,3
11.468206,1.4316311,1
11.9013405,1.5566514,1
14.089205,11.410651,0
14.890365,10.247515,0
4.352541,-5.0427527,2
-5.6572027,2.2928057,2
-2.305071,7.692064,1
2.9175107,3.7590976,1
13.680781,11.775297,0
1.4138196,-3.1182725,2
-3.34521,1.4922543,2
16.254103,1.1793177,2
11.570858,12.290604,0
-5.867406,3.2786124,2
6.7854924,-5.006874,2
12.299212,-3.050186,2
4.609354,9.922057,3
15.454252,-0.3443246,2
0.83384824,2.2312722,4
-4.812339,1.2456616,2
-0.4287918,11.498681,3
2.217895,-3.9905822,2
-5.7171016,1.2384976,2
0.863334,2.1935904,4
0.5548333,2.3041396,4
1.1905671,4.5627847,1
14.236664,11.4206915,0
-0.47002372,11.633659,3
-3.9852877,9.737667,2
0.019889606,-1.3667136,2
5.0189786,-3.4640074,2
10.062701,0.9739641,1
0.16637954,-4.1494017,2
11.222858,12.659616,0
1.5718111,11.92193,0
7.490373,1.2689234,1
4.1520133,11.938625,0
0.28762442,2.0199745,4
3.5636284,-2.6112945,2
3.1943684,10.015126,3
16.180113,1.0992513,2
-6.0400653,3.6362984,2
-1.0126485,3.0483215,4
6.7228103,12.86196,0
2.9209068,-4.0701337,2
-3.4376345,6.694312,4
3.741023,10.044281,3
4.0643167,-2.505374,2
1.8804046,10.784606,3
8.543362,0.7862296,1
2.4300513,4.0601726,1
-5.63328,7.948377,2
8.863181,-4.3297048,2
1.3662571,1.9681392,4
14.433269,11.266909,0
12.264633,11.646899,0
-3.694792,2.5700243,2
10.925245,-3.058198,2
-1.0793258,4.955365,4
3.0324228,-5.1709228,2
11.589921,12.006025,0
1.7519205,-2.7771716,2
-3.9325368,0.9696968,2
10.474406,1.4507701,1
-3.1513374,6.3543715,4
1.0514122,-3.4181368,2
0.3409818,-3.9968512,2
3.1253073,0.97937256,4
0.45897555,2.6215038,4
-5.7555327,5.861737,2
-0.8692369,-2.8027542,2
6.1878366,11.992507,0
-3.0241084,-0.060950506,2
4.578702,12.298919,0
3.6741612,4.0090914,1
3.1309588,1.0841426,4
0.55793756,2.4785473,4
-1.9968649,6.5689416,1
12.375588,12.167837,0
-1.9970288,4.5682173,4
-4.1793556,1.6382849,2
6.28496,12.396377,0
3.7622929,12.248554,0
4.7804775,12.628478,0
-4.10871,-1.083388,2
9.752452,12.528539,0
4.0450096,3.3457565,1
14.229409,-1.81909,2
10.406411,-3.9832768,2
-1.0353875,4.439393,4
10.616268,-2.5228982,2
-4.428623,4.3159385,2
10.512002,-4.1661944,2
-5.4124312,4.0184093,2
7.491064,2.4986126,1
2.8305888,-2.4047766,2
9.705468,1.384033,1
2.5567713,4.49585,1
-4.741972,1.6608157,2
3.065462,4.624064,1
11.783778,12.615614,0
-0.72212017,-1.445921,2
6.022439,-3.387537,2
6.671039,-3.8614635,2
4.1623225,12.581115,0
-2.772522,-1.4139628,2
-1.6833524,-2.6585886,2
10.024865,-4.2508845,2
7.729157,-5.020907,2
5.165379,0.74580246,4
-1.5972791,-2.2078245,2
-6.3446836,5.761477,2
1.2725066,4.848543,1
4.1596484,10.113141,3
5.9296227,-4.6501527,2
11.3176565,-3.205494,2
0.30277467,5.6155534,1
13.5067,-2.0510423,2
11.8224535,12.450882,0
-2.2603376,-0.9006865,2
-2.479421,1.3925849,2
9.175592,12.56227,0
-2.049071,0.14339893,2
-5.2913074,6.10132,2
3.7872884,-4.178854,2
1.3403305,5.124824,1
-3.1352508,6.73693,4
3.3063662,12.312723,0
1.3030016,-2.7456288,2
-3.3944952,6.400666,4
15.812301,0.03912239,2
2.1349592,10.083529,3
-5.6398373,8.375146,2
2.6222756,-3.0317075,2
-0.44458,-1.973238,2
-1.7071449,5.6437883,4
3.5168374,10.446326,3
1.0180237,10.711473,3
2.559187,-4.554636,2
0.04634958,5.712547,1
7.219805,2.5037737,1
6.374099,3.1550024,1
6.1680193,-3.3666825,2
10.605805,-3.4480383,2
4.5651975,-4.8494062,2
1.3384331,-2.0408254,2
7.432407,12.653888,0
7.003619,10.137756,3
-3.7766616,-1.8126057,2
1.320705,3.1974108,4
-3.6017635,6.809879,4
-1.1206248,5.665534,1
11.203644,1.543765,1
-6.842161,6.0482225,2
2.0095706,-4.312014,2
2.1545825,3.5562193,1
0.011455176,-3.8330927,2
-1.5288979,0.43562242,2
0.7803198,-3.745262,2
10.49866,12.669717,0
-3.5916233,7.968888,4
12.641988,12.3286915,0
-0.685703,11.730146,3
-6.5639076,5.1136236,2
-6.7049384,4.5687537,2
4.0157194,3.4177873,1
-3.9686525,0.8640171,2
0.5854609,2.7504678,4
2.2069724,-3.9733706,2
12.740381,-2.6382494,2
-3.9378417,0.8014228,2
6.253796,12.66954,0
1.4126624,1.9171313,4
-6.2443037,4.2328625,2
10.013579,12.846727,0
-6.5914893,6.6021466,2
15.6363325,9.065588,0
15.543697,-0.3224377,2
-5.37724,6.992572,2
11.972585,11.833488,0
3.9600644,2.2036996,4
0.9338521,-3.3731394,2
0.35077447,5.746535,1
14.813,-1.3481086,2
-0.83803254,5.7542224,1
3.7924664,12.519762,0
4.0911465,12.200178,0
-0.3704616,-0.5415117,1
2.0697773,12.252687,0
12.891543,11.506208,0
11.798483,10.944153,3
3.9496646,-3.6565027,2
6.1914783,-4.7380037,2
3.4112937,11.840349,0
10.235952,-3.8911417,2
1.7562467,5.3557205,1
-3.3165736,-0.0018783875,2
10.976922,-3.310841,2
-5.962448,5.1779194,2
11.699119,-2.7339518,2
-5.2937617,2.4978971,2
9.314511,12.808144,0
15.984231,0.3515236,2
-2.3737965,7.8531146,1
5.0371523,-4.8917923,2
6.9572906,10.258566,3
1.9097785,12.327101,0
2.0023413,3.8776965,1
5.417273,12.23527,0
14.257026,-1.1484871,2
-2.4267738,-0.8808498,2
-5.952749,4.090544,2
-2.1078243,6.931392,1
11.534959,10.7951765,3
10.384575,12.644311,0
4.4444914,-3.637129,2
8.9622345,-3.341534,2
4.4823847,-5.4252887,2
15.548519,9.250037,0
10.958994,12.707852,0
3.4001696,12.086145,0
4.681588,3.6520898,1
-3.7275355,-0.06863268,2
0.48742643,5.375963,1
-3.8936236,9.952749,2
-5.914748,1.5568542,2
-3.8646612,0.39924815,2
9.050225,1.9238988,1
4.886515,-4.2245736,2
3.039246,-5.2025313,2
1.9126537,5.2792087,1
6.7856536,2.849442,1
1.5016553,10.462952,3
10.838759,12.544114,0
11.9270735,12.548207,0
8.193459,12.741385,0
2.4627,-4.561839,2
-2.5869634,7.775908,1
9.795929,1.7592883,1
0.19838284,-4.4446173,2
4.87464,-4.971838,2
3.6128333,3.8342094,1
10.124147,12.700527,0
-0.22815861,11.469109,3
7.1648736,1.935768,4
4.483887,11.825479,0
-1.3728755,7.037855,1
6.9487557,11.809356,0
6.50103,11.174781,0
1.4777567,5.1101522,1
8.674359,1.4876616,1
1.0257392,-3.1669912,2
-0.9088596,0.006104738,2
-2.9474359,7.566324,1
12.329333,11.088888,3
7.654846,-4.216004,2
0.056244135,-3.1389422,2
-2.501476,7.576401,1
1.8585703,12.386192,0
-4.601832,4.8105316,2
6.1367993,12.432479,0
10.076377,0.9705329,1
15.815741,8.429976,0
2.1020994,11.888462,0
-6.369631,4.782977,2
10.318213,1.1704165,1
9.830015,12.469333,0
-1.9087124,-1.5413157,2
0.7425669,4.5655313,1
-6.0433125,2.780701,2
1.0667795,-3.3989744,2
0.94669795,-4.3565116,2
-0.5270138,11.542938,3
-3.8298237,2.0990403,2
10.647219,12.47142,0
0.13791017,5.466419,1
15.028976,2.9770339,2
14.568467,10.629959,0
-2.2022064,-2.1109724,2
7.0360017,1.7445781,4
7.306319,12.390568,0
4.237274,1.5657982,4
8.311444,12.086557,0
8.236537,-4.7891684,2
-0.514691,-0.6668358,2
0.06980235,-3.2714097,2
8.630111,-3.6352406,2
0.8979737,10.886233,3
-3.189751,6.4856434,4
6.468448,12.771568,0
0.60710466,-4.263089,2
-5.792499,4.772429,2
1.6895406,10.608375,3
8.382562,1.9565247,1
-1.6767845,0.39746073,2
6.7941713,2.9260185,1
-5.5482106,8.145821,2
-0.75149465,-3.0742373,2
-6.821487,6.7082844,2
-1.7583225,-3.2448263,2
-1.5326073,-1.125594,2
5.689765,11.3094635,0
2.383637,12.357988,0
-3.1710927,6.27487,4
9.998579,12.617019,0
9.555953,-3.5758355,2
-3.1635191,8.307895,1
11.745118,12.644947,0
-0.5582141,11.584903,3
14.878463,-1.2033265,2
12.90247,-2.4441974,2
-0.99383223,-0.073070645,2
-2.148348,7.6259,1
-4.715541,-0.1997299,2
11.857058,12.431238,0
1.7633009,1.7716731,4
-5.5510006,4.0728807,2
5.056434,0.7240093,4
14.790522,-1.0767502,2
1.2485188,4.5291977,1
0.08978197,6.0459476,1
-4.724808,9.79439,2
15.612812,2.7289631,2
3.0458827,3.8278797,1
12.102736,1.6166227,1
6.743624,2.584519,1
0.09151777,5.7687707,1
3.2432013,-5.226302,2
4.8424425,9.905342,3
15.308559,9.940047,0
2.0760403,12.195517,0
4.889137,-5.360601,2
5.6843057,0.8884161,4
-1.3185968,11.749705,3
8.044568,12.699358,0
9.943446,12.2934475,0
3.6249087,-5.1283383,2
9.999558,10.651545,3
-6.3135457,6.3200903,2
4.1813707,12.553497,0
-4.3434443,0.27294472,2
8.741898,-3.6254072,2
16.248243,1.1409622,2
10.551761,-3.2530293,2
14.872673,-0.9533029,2
8.642035,1.7065978,1
3.6451507,-4.6340003,2
4.388798,0.7579325,4
6.724323,12.815031,0
4.835598,12.62032,0
0.20864178,-4.0152745,2
14.500406,11.283491,0
-2.9099236,5.991508,4
6.4341555,-4.419598,2
1.2233411,11.309274,3
-0.4047895,5.6342554,1
13.3628025,11.986132,0
8.893363,1.8984667,1
-3.2801921,-1.625422,2
-5.205226,6.709328,2
6.2789693,-4.838429,2
0.6306402,-3.4857936,2
-0.08629035,2.9836485,4
13.363862,-1.9420402,2
-4.3812213,-0.42974582,2
-4.5954638,2.1532154,2
2.608683,10.583501,3
2.9297192,1.521288,4
3.61095,-4.966539,2
2.3861394,-3.9076731,2
-1.7316909,4.315042,4
-0.31893364,11.439169,3
-5.6783075,7.764601,2
0.9073196,11.479896,3
12.04657,-2.7987158,2
7.6370173,-5.0638895,2
-3.6617,6.361842,4
-4.128888,4.6280613,2
9.142623,12.741807,0
-3.6714933,7.826502,4
10.456719,1.5111599,1
-4.7244997,9.915737,2
1.6125182,5.370384,1
-6.1754274,6.088769,2
-0.33201468,-3.2394822,2
4.4497256,9.947738,3
-4.044357,-1.0099499,2
8.247279,10.87901,3
-2.995631,-1.458374,2
-0.3469407,-3.0180664,2
-1.3608569,5.9425063,1
6.5707564,12.288146,0
-2.832738,-2.2907755,2
-1.3982278,11.4377775,0
1.9639661,-3.8878908,2
13.419795,11.96877,0
3.222861,-4.9077215,2
3.353526,-4.1926866,2
2.8370469,-3.2901845,2
3.4849052,1.0852876,4
-3.0533485,0.797216,2
-2.8846643,-0.17734505,2
0.014236663,11.4768095,3
0.1276807,-3.8065012,2
-4.306187,2.7596955,2
-4.8973002,3.7099879,2
7.89485,-3.8082464,2
8.937225,-4.442187,2
7.360501,12.638581,0
-3.4405847,6.719713,2
3.287907,-4.828047,2
9.9875765,-3.559024,2
-5.099303,3.6786346,2
-3.6263666,1.2597985,2
-0.092057675,2.9418137,4
13.40093,11.973921,0
10.958563,11.559184,0
-6.286505,6.1608467,2
4.550194,11.0498705,3
8.792807,1.9216504,1
-5.8427644,8.135157,2
11.065686,12.453263,0
0.9145969,2.219278,4
7.5541778,12.906155,0
-1.532763,6.4655547,1
10.950231,12.635698,0
-2.3387227,-3.0061707,2
15.801449,0.054964088,2
6.527654,11.234898,0
9.479575,-3.0869045,2
8.428729,1.5797843,1
15.57489,9.172567,0
2.8616793,1.3600049,4
11.639793,12.573334,0
4.4150486,1.2239054,4
15.436807,9.589488,0
0.37158263,5.797817,1
-0.41128105,-1.3873155,2
-6.2746434,6.054956,2
-0.25657368,-2.3712893,2
3.5531342,4.32603,1
10.177028,-3.6410224,2
1.372665,1.9391519,4
7.040819,-4.1505685,2
-4.131607,-0.5557155,2
-1.6749485,-2.909763,2
6.226138,12.791955,0
1.0286387,-3.1756575,2
2.0298994,4.902149,1
5.9909773,-4.0280704,2
-5.4187117,6.905017,2
1.226159,2.7014956,4
11.841065,12.535542,0
8.019539,2.1314132,1
1.1753879,2.0901122,4
-5.3445005,2.622892,2
3.2692382,-3.3634458,2
-2.6810207,0.8819513,2
1.9824779,10.298968,3
12.913969,12.257144,0
-6.734594,6.141584,2
1.4329427,-3.5695224,2
-0.6055569,3.8384957,4
-3.52057,0.57061225,2
12.212932,12.159662,0
-3.67581,7.066839,1
5.803489,12.717967,0
11.211811,12.47543,0
2.5882537,10.786599,3
-2.9836214,1.9597576,2
2.3673022,12.385945,0
-1.9833186,6.962817,1
2.3179169,1.3606018,4
0.23908065,-1.1075773,2
10.049236,1.2943454,1
9.737693,-2.8555458,2
0.93081677,-3.7770586,2
5.3410783,2.7227218,1
4.1984477,12.250265,0
4.123858,4.152661,1
-3.688891,0.90061384,2
-2.0328877,1.4228574,2
0.4313016,-2.680659,2
1.0387691,-4.6290545,2
12.451959,12.294948,0
11.90718,11.835324,0
-3.779751,0.88027686,2
8.503713,-3.7871966,2
8.588576,12.710177,0
-3.4448738,8.397486,4
1.1285908,11.059165,3
14.463392,11.195661,0
7.708055,-4.1693897,2
-5.3014326,4.1261554,2
-3.8649118,2.583077,2
1.5645728,-3.1153803,2
-2.5848262,-2.595071,2
2.9914749,-4.058284,2
-3.1623132,6.732397,4
8.458477,-4.8750343,2
-2.6536262,-1.9510976,2
-0.77834845,-1.8399878,2
-0.9239524,6.2042193,1
6.906748,2.7465284,1
13.211022,1.8969535,1
-3.2143972,6.215652,4
14.81517,-1.1309665,2
9.135582,1.8486664,1
4.0340304,9.825552,3
-5.266421,4.4368224,2
3.4231734,-2.7917154,2
14.503398,-1.6462871,2
3.2460885,12.149264,0
-1.4985849,3.9836917,4
7.6524315,2.4620926,4
-1.5282311,6.719929,1
-6.3779035,7.52256,2
-3.4337935,7.2284155,4
-5.5473013,0.3129966,2
1.892107,4.3940434,1
2.8650255,-3.3911471,2
4.485704,11.619111,0
2.5272825,-3.233993,2
-4.760716,4.8026137,2
0.6687713,-2.304473,2
8.8425455,12.656982,0
2.1735406,10.55628,1
8.874449,10.379953,3
1.2299367,5.0196466,1
-0.6074436,11.592828,3
-1.5480462,-2.3342876,2
-1.8343931,-2.3225048,2
2.3071,-3.0322766,2
1.3533294,5.4975467,1
-1.4664263,4.2222805,4
4.32336,12.506519,0
9.480492,-3.6136475,2
2.2030377,-3.1583776,2
-4.0740843,-0.17138933,2
10.73445,12.767675,0
10.321475,12.245895,0
-0.50587326,5.820451,1
6.2972555,12.47452,0
-5.945694,6.5248036,2
0.35353577,5.7131543,1
13.226804,1.9013422,1
7.2450995,3.0882652,1
-3.7356799,-1.0925057,2
4.0390673,12.147833,0
5.6645713,2.7980669,1
-4.4510074,2.1795974,2
2.0880516,-4.6158323,2
-2.8680375,5.941194,4
2.3904393,11.813057,0
4.761678,4.0848775,1
2.0111036,12.365702,0
2.191275,-1.8264911,2
9.95452,-3.724487,2
-1.332359,11.807393,3
7.4360147,10.353067,3
11.438492,-3.0480056,2
8.778835,12.257296,0
-0.6033193,3.638039,4
-1.4356856,6.2732267,1
1.6630436,3.8369198,1
6.6515903,1.4411691,4
2.0676355,4.5614643,1
7.1024637,2.8480253,1
12.190502,-2.4404538,2
4.7011914,-3.7996168,2
-4.68662,9.302927,2
-5.561761,7.7086043,2
-4.016147,0.96277964,2
2.2218885,4.309784,1
3.1724463,1.480625,4
8.243483,12.794105,0
-1.2330062,5.7068105,1
-5.997775,8.811497,2
6.0718546,-4.832356,2
1.5249122,4.355479,1
10.01145,12.762808,0
-1.8239251,0.03865057,2
1.845954,12.464511,0
1.2378567,12.333383,0
7.2199683,11.282486,0
0.5199923,5.5366006,1
10.434375,12.621468,0
6.253135,12.438086,0
3.1587098,-5.2897105,2
-0.9270167,3.4689975,4
-0.6845808,-3.1763465,2
3.4669445,12.338719,0
3.098211,-4.7380347,2
1.8227825,3.9161456,1
0.24890912,4.5238833,1
-6.0455465,6.6634307,2
8.284384,10.234166,3
2.2199886,3.741023,1
2.4442935,-3.2834854,2
7.943076,-3.8248777,2
8.494438,-4.6420736,2
-5.026979,8.932542,2
-6.502972,7.3736854,2
5.8032293,3.4491358,1
3.9720187,12.447402,0
1.1915697,-4.323425,2
14.855986,10.7635565,0
-1.6272517,4.0638423,4
-2.2470415,-1.3473147,2
15.385987,9.7272,0
7.7631254,10.108858,3
10.542873,-3.6309793,2
2.2855592,4.000667,1
11.488014,12.631416,0
1.9431323,12.211849,0
0.11839418,-3.7140903,2
-5.7561445,3.1636257,2
-5.65566,6.9910736,2
-5.1684694,3.2140129,2
5.6721525,3.632085,1
4.85023,9.873955,3
-5.8206286,5.282355,2
-5.8306704,6.1962094,2
-4.898537,8.723013,2
-1.2357937,5.908944,1
-5.0404367,4.5995336,2
-5.2881327,7.1785145,2
1.9085295,-3.4263763,2
2.1521578,1.4341487,4
-5.6784644,8.7156,2
1.0412837,2.891978,4
2.9332275,10.193125,3
6.49348,-3.626712,2
10.210821,-2.9879532,2
-0.42341217,-1.5827733,2
-0.8526828,11.785623,3
1.4432244,-3.9345922,2
6.6585307,2.3704665,1
6.3579006,10.122318,3
-1.4245691,4.557907,1
-0.7885086,4.007846,4
-6.6089926,4.5969357,2
0.6256101,2.53858,4
12.967371,-2.4668097,2
-5.571952,2.191681,2
5.73394,-3.9264228,2
1.2020582,2.1746128,4
-5.5891533,1.6165982,2
1.6865271,-3.852334,2
12.470897,12.430751,0
15.301307,-0.3288473,2
-5.019974,0.5120072,2
-5.9287724,3.3523695,2
-2.648702,0.24012499,2
-5.7772303,8.622147,2
6.199077,10.003214,3
-0.32214445,1.8498297,2
-6.2398124,5.0318065,2
-5.2950263,8.342375,2
-4.692714,2.361474,2
-1.0461648,11.853555,3
3.190054,-4.4944606,2
15.766599,8.61192,0
-4.7443132,9.914511,2
5.4661407,0.86251324,4
-4.7388444,2.1979988,2
8.840373,12.236953,0
13.167647,-2.1553357,2
1.8550028,1.5107914,4
14.466291,-1.6083062,2
3.6031792,10.309475,3
-4.514294,3.8122902,2
3.2223387,11.916579,0
5.7623677,3.315864,1
8.091083,0.67855704,2
12.412867,12.187893,0
2.8089285,-3.559287,2
-4.7089343,2.6518793,2
5.820737,12.61301,0
15.082687,0.079378575,2
2.7101455,-3.3167012,2
-4.747236,9.855955,2
13.732101,11.5505295,0
16.184727,1.0075337,2
13.871566,11.598192,0
14.384445,-1.8443756,2
0.24278872,11.183704,3
1.0147884,-4.3918223,2
-2.932836,8.214579,1
6.5883293,2.3903346,1
5.748921,2.423912,1
11.544499,12.233666,0
6.804461,2.921952,1
8.862929,-4.3140583,2
-4.4292073,0.30065125,2
-4.3934646,9.736113,2
14.023775,11.550282,0
-1.1422133,-3.2740488,2
6.9132185,-5.0294914,2
0.5687971,-4.028944,2
-2.1173904,5.875148,4
-6.311044,5.837335,2
5.6555605,-4.60607,2
-3.84005,0.3998932,2
-1.3491505,-3.2396374,2
-5.586506,0.5148648,2
8.244624,10.782027,3
-4.917812,4.04611,2
6.8631234,10.2839985,3
-3.7544708,9.875181,2
3.9556518,-4.8206778,2
-0.83264625,-2.699692,2
15.73068,-0.040480115,2
1.5056279,-3.119584,2
3.9220238,11.882725,0
0.5798118,4.831676,1
4.2300134,1.0363144,4
4.5958953,11.197299,0
6.4815507,10.99589,0
-5.460551,7.0304093,2
6.859228,-5.070492,2
5.487476,3.7492783,1
7.608074,-4.0333743,2
-5.911657,8.517782,2
-3.1738281,-1.568508,2
15.764079,0.002486105,2
2.4790645,12.393481,0
-4.5584264,9.744797,2
15.274059,2.872765,2
-3.662904,0.7619483,2
10.575126,12.747325,0
12.801285,1.7774161,1
7.8806133,1.2417799,1
-6.9387264,4.366165,2
-3.202606,8.432673,1
3.7201622,10.009269,3
0.7632181,5.197244,1
5.4290314,12.432535,0
-0.97671145,5.5735106,1
13.3675585,1.9539639,1
10.649353,12.74982,0
2.1412458,10.49327,3
6.5322356,12.695111,0
1.0528855,10.990198,3
-0.83156914,11.744745,3
6.0705605,2.1876247,1
13.346579,11.572249,0
3.6610885,-4.175571,2
3.717509,-2.5007715,4
1.6904186,-3.3799798,2
7.522796,-4.934158,2
-0.21109831,5.82117,1
11.215681,1.505406,1
-5.6592855,6.443392,2
-5.473499,6.4376693,2
-5.1873155,1.4219024,2
14.641869,10.991217,0
-2.8614287,-1.5435896,2
0.7088656,2.2417397,4
-3.8394763,1.8049314,2
5.81439,11.779624,0
-0.19265008,5.3413243,1
10.937834,12.618665,0
-4.2470703,1.1989958,2
-5.278146,8.611096,2
5.483061,-4.5450873,2
