UMAP1,UMAP2,label
3.3460639,-0.07050857,2
7.0302973,-1.6905116,2
0.48268867,-1.118301,2
19.902493,-4.807336,2
19.77293,-0.08744968,1
8.3180275,10.607334,0
0.6491365,1.0072192,2
2.8030868,8.673602,1
-0.9242395,4.648763,2
1.8072612,-1.2595533,2
17.586712,1.2404518,1
9.758453,6.3288255,4
5.425129,15.880298,3
14.133906,13.425728,0
12.151742,12.671846,3
7.3619633,6.168083,4
0.9154791,-1.2225499,2
1.2295476,5.993787,2
22.143015,-2.9516869,2
12.675002,-3.3933237,2
2.39039,9.644756,1
2.4321938,-2.009499,2
-0.74591625,2.3465474,2
11.768083,19.085396,0
11.85416,5.3807554,4
8.791059,3.2755578,1
-4.112094,8.676991,2
13.081675,-5.9754286,2
-3.207094,2.0648608,2
-0.58450645,6.911139,2
18.763704,0.5672989,1
7.970471,7.8069534,4
5.3804913,-1.8343735,2
10.652864,12.406048,3
-0.2449026,-1.4606411,2
12.541729,0.44318518,1
4.477286,16.123753,3
2.3646054,2.6096215,2
4.3830314,7.261213,1
12.547011,5.2571063,4
22.11464,-3.6975033,2
5.138624,-1.4339012,2
18.51919,-3.801933,2
6.8376136,-3.0271087,2
-3.309746,7.1374087,2
-1.6748439,4.3452115,2
9.509477,8.719048,0
13.222423,1.9180429,1
13.508536,-4.8041577,2
2.7049682,0.7980323,2
-2.8056407,5.2649965,2
-2.2552762,8.670514,2
9.332454,1.7701935,1
6.0610085,0.050125286,2
8.507434,-0.21128716,1
7.093327,14.262599,3
11.994819,-2.728258,2
7.616311,4.2023616,1
-2.1881366,9.493156,2
6.951441,3.7158005,1
13.117472,15.888329,0
10.226094,2.014356,1
11.83207,0.8426344,1
5.900059,7.0092306,4
7.325682,3.853225,1
15.207362,-3.8612998,2
-3.2496746,12.369095,2
17.875893,4.20962,4
-2.2665806,11.498886,2
2.5967238,16.429626,2
12.825367,19.469694,0
-0.7390894,4.4904575,2
-1.2702005,9.722124,2
5.5323496,4.994605,1
3.4451985,-2.2490246,2
5.743442,8.770944,4
11.079303,10.869835,3
-1.0109949,2.4190724,2
11.248372,3.2582443,4
17.10067,4.7624288,4
9.341826,-7.072376,2
6.391464,8.104159,4
7.2794857,4.3443966,1
5.437765,5.374255,4
-0.08942756,-0.118406616,2
14.926354,1.5627728,1
0.2729925,8.065113,2
12.128627,16.376347,0
-2.145205,10.585004,2
11.143526,13.451519,3
14.402902,4.6518006,4
3.8899508,11.741774,4
3.6469693,7.5841374,4
-0.90141535,2.860815,2
16.981071,18.392113,0
10.537944,-6.7689652,2
12.098016,10.962169,3
5.8627305,12.579876,0
14.461078,-6.209583,2
18.810816,-4.776939,2
0.17449467,0.22628035,2
12.1145,11.583772,3
1.3334277,-2.1784976,2
0.5750395,5.939755,2
1.6296781,-0.44763163,2
-3.4249642,6.644872,2
17.604294,1.2552732,1
14.43713,-1.5817488,2
11.905707,-5.1485314,2
2.7631967,8.654198,1
3.0463805,9.749782,1
3.4421847,-2.080432,2
3.0656257,-2.889685,2
6.4339943,3.8300922,1
-0.27897027,-0.57532495,2
7.228319,-4.669685,2
10.7973995,8.4313135,0
21.398333,-3.3492332,2
-2.937313,11.835467,2
5.0152225,9.923722,4
15.7922735,1.8153127,1
13.551612,11.462745,3
2.6519206,2.8372426,2
9.433005,-0.28745636,0
1.4603896,2.3367572,2
8.950668,10.396154,0
10.377166,6.065787,4
-1.9289523,6.1591916,2
3.427737,3.8738408,1
10.897588,13.157209,3
7.5205126,1.7022089,1
6.3910055,8.816769,4
18.176481,17.486141,0
4.919909,6.3628488,4
16.719542,18.736824,0
-0.91440254,11.8559475,2
12.153796,1.886759,1
-0.5995212,11.348119,2
10.057496,-4.5038695,2
9.482012,1.9491999,1
-2.1793487,-0.6021101,2
7.6410556,10.148654,0
0.41605496,12.162479,2
-3.465269,10.1749325,2
-2.4620287,1.7775506,2
20.712679,-4.5555515,2
10.836371,11.47237,3
7.414813,-5.8613424,2
14.02119,17.849216,0
-0.85788953,13.006935,2
-0.48413953,3.402269,2
-3.1962156,3.5195072,2
-1.4610614,-1.3043249,2
5.7809033,-6.3638263,2
7.8689976,1.9596496,1
4.911129,-5.882315,2
13.85493,17.49596,4
-2.2391572,7.101906,2
1.9508762,-2.413644,2
10.195034,4.8654137,4
0.44993475,-0.7837818,2
13.059819,-6.915807,2
0.46846893,2.3021822,2
13.746621,4.513358,4
6.812597,2.8822145,1
0.7714612,-3.58015,2
1.5470939,1.839111,2
5.383275,-2.1350687,2
1.9275982,-1.459888,2
11.952355,12.762256,3
4.674857,-1.0284319,2
13.540219,15.536325,0
6.642187,-5.0653467,2
-1.6171281,12.711719,2
15.033116,8.875082,0
3.1595364,4.281796,1
21.263275,0.32652134,1
7.60127,-3.2792585,2
17.208189,0.794362,1
16.433777,12.935745,3
14.587619,8.900108,0
8.598253,-4.4521065,2
4.1679263,6.3292527,4
6.805372,5.1962647,4
18.513527,17.10916,0
9.90466,-4.200218,2
8.086774,11.010447,0
11.744517,9.69823,0
1.6488342,0.5485155,2
19.881407,-4.9815607,2
5.8707542,0.68995726,2
-2.3060951,13.7978525,2
5.0360694,1.2107539,2
11.7337885,-4.63144,2
17.410036,-3.320766,2
13.855226,1.1679724,1
0.4729993,0.76470286,2
0.18692677,15.440467,2
-0.06577153,14.177383,2
13.082703,1.7650774,1
4.620205,-4.080024,2
16.79465,14.42331,3
-1.8061459,9.632272,2
0.7130155,4.5833397,2
22.647879,-3.6784015,2
-0.41174582,10.148257,2
14.184913,13.831021,0
17.601559,-3.6425817,2
13.659663,1.2162262,1
5.8638396,16.078585,3
11.902434,12.826209,3
14.082016,-0.43447977,1
10.109429,4.232883,4
7.679158,-6.973231,2
4.602107,5.302624,1
-1.3318726,10.08865,2
0.4729687,2.5156877,2
12.916372,2.6108952,1
0.8188903,15.810409,4
14.87908,9.680506,0
2.2879596,15.53615,4
14.869955,14.984117,0
7.252852,4.5985527,4
4.399406,1.4357822,2
16.933777,1.1624235,1
12.5631275,12.290552,3
11.223789,-4.784319,2
-0.5069188,6.994812,2
4.8900995,-6.445307,2
0.6626326,1.4175743,2
23.117142,0.4795804,2
7.429044,5.8894486,4
1.7327996,3.5223641,2
0.32701847,14.410086,2
3.173746,13.507989,4
8.231174,13.716382,3
18.649979,-0.42414236,1
16.03998,20.05552,0
3.882888,4.248795,1
6.797946,8.302624,4
8.565318,3.0927756,1
14.039325,19.674744,0
3.9294748,4.3226995,1
1.6421138,15.719924,2
11.15082,-5.074384,2
13.721805,20.117071,0
9.177967,10.13931,0
22.4,2.0352938,2
10.323871,13.724304,3
10.251311,-4.087052,2
7.8486524,-4.568171,2
7.299914,8.119424,4
10.696878,-2.9594932,2
6.834002,-3.211921,2
6.3681865,-4.02955,2
-1.6195503,-1.0443093,2
11.706294,16.8943,0
4.923101,3.949532,1
4.550827,13.786144,0
11.135157,9.805814,0
6.1219273,-5.1156516,2
3.678214,-0.7708679,2
3.2699926,-5.098785,2
14.502318,-2.8263216,2
9.483263,-7.038888,2
12.253953,16.737066,0
-0.44265565,13.208919,2
9.045126,-4.773065,2
8.955427,5.8475366,4
16.518621,-3.57858,2
10.462042,6.285222,4
5.872205,-3.7732658,2
6.12624,-0.30955642,2
-4.0850883,4.445024,2
7.593478,-3.3016715,2
11.82124,0.7135884,4
5.799133,14.008792,3
7.1972075,-0.69851464,2
13.557759,12.062589,3
9.717126,2.9974189,1
6.6950955,-4.6707063,2
0.016296573,1.345653,2
9.253119,10.011008,0
22.767622,-2.431329,2
5.8335285,-5.4357104,2
21.23522,-0.4546032,1
10.269328,-4.2745166,2
5.235227,-2.1588252,2
3.3711338,6.8667574,1
18.170748,0.7858007,1
-0.22187918,3.2828403,2
12.428892,12.581285,3
3.5059643,-2.0435302,2
5.174562,14.894616,3
9.150315,-7.7496104,2
1.0687575,0.36000648,2
0.29659867,-1.7040522,2
5.291224,15.154839,3
11.894332,-4.1777673,2
2.2030296,11.573085,1
-2.6548731,2.9418585,2
-1.6686988,5.1381135,2
-2.5216832,4.9623575,2
8.873237,-7.5255356,2
9.733138,-5.602036,2
5.7100854,8.06645,4
9.606405,14.475167,3
22.197792,1.2307183,1
16.051657,19.685274,0
1.4980229,15.710412,2
-1.8378845,10.142406,2
11.354188,-5.78287,2
12.325925,11.146098,3
-0.8402692,6.2350707,2
4.904392,9.354418,4
20.21844,-4.48917,2
7.569795,-2.7093747,2
-0.27814445,3.9611247,2
13.674436,7.92545,0
18.588968,-3.1662326,2
17.841295,1.2729902,1
9.83873,3.1457882,4
-0.18854164,9.470685,1
-0.41886076,8.003419,2
5.4485173,-3.846321,2
18.851149,-3.8123364,2
7.48215,2.4209037,4
10.028091,2.1573358,1
-0.38852817,8.382123,2
10.787921,0.8107197,1
13.817435,-2.9383745,2
21.90371,1.0097997,1
22.160294,-1.2485422,2
3.744842,-0.18053773,2
10.5944195,-6.6666994,2
7.872599,5.5238667,4
-2.0788713,10.378636,2
12.59955,12.749761,3
3.2873013,-1.5542353,2
12.259226,5.643532,4
16.014553,0.24055968,1
11.825641,-5.0864797,2
3.6116042,8.283611,4
4.0090647,1.8792896,2
4.8218117,8.795052,4
9.613351,5.7268414,4
-1.0077217,2.7440474,2
22.124277,-4.257601,2
21.33989,-3.7762907,2
17.594357,-3.3368657,2
19.959463,0.42732602,1
17.87897,5.1649513,4
3.4873974,12.528502,4
5.8995466,-4.4059024,2
-3.8665347,8.148004,2
16.473757,-1.8976227,2
18.671227,-2.3105423,2
0.19295727,5.967879,2
-2.8860848,2.4121923,2
15.573238,9.380539,0
10.091722,-6.5540786,2
16.084743,-2.5683331,2
6.8019724,-7.3216467,2
7.456705,11.581689,0
12.92444,1.5408906,1
-2.8861551,7.9311986,2
8.122286,-5.2224355,2
13.203697,8.071003,0
2.6029284,-4.74961,2
8.687539,-6.1391025,2
12.803324,5.7067223,4
12.947322,18.545776,0
8.936746,-3.977347,2
5.708014,4.0403237,1
13.47429,18.48427,0
-1.1585454,0.9659207,2
-2.1515286,9.460203,2
7.434692,4.340753,1
2.0083973,11.645835,1
-1.6296034,11.218237,2
7.8500166,2.4888275,1
9.509136,-3.0593915,2
9.668236,1.9478438,1
13.465418,14.176511,0
3.9458463,11.551645,4
13.087559,18.587051,0
8.45714,2.31455,1
6.080335,3.0774302,1
1.4897337,-0.2901858,2
19.931229,-0.31072137,1
0.5104963,-1.157225,2
21.414772,-4.538228,2
4.6670265,5.0139313,4
2.520245,16.594057,2
5.569021,5.0317497,1
17.726425,-3.2076797,2
1.5876195,9.824261,1
13.263676,8.92104,0
15.957551,20.11974,0
13.440001,-4.7113523,2
12.846958,14.916448,0
15.5146675,3.282705,4
2.8766046,-4.160739,2
11.495304,-6.221931,2
8.274457,6.350526,4
6.0058928,6.1878524,4
4.202025,5.603309,2
5.6101785,15.153913,3
-2.4640732,6.1952133,2
19.704824,-4.3911033,2
-0.9020993,13.318701,2
4.8937316,-1.6048628,2
2.2621002,15.344169,4
12.809223,1.7252902,1
12.911327,0.5273354,1
17.404634,-3.5024908,2
0.1435951,-2.6071138,2
13.390228,-4.1201124,2
3.5103118,-3.006502,2
12.563774,17.246138,0
7.1448765,0.5757773,2
9.798145,-4.704378,2
13.033173,14.6814785,0
15.163812,10.479131,0
-3.5679634,10.993355,2
7.899331,1.7471392,1
10.420313,-1.7640842,2
-0.3377105,3.491889,2
12.668669,-0.892549,1
9.982393,3.3828013,1
0.34438047,3.6338263,2
7.074144,12.997561,3
2.301204,11.83189,1
16.972878,14.660802,3
15.127525,-2.7906256,2
-1.8881984,11.609428,2
3.3298914,-2.1618104,2
2.186633,13.467048,1
22.088852,1.5537536,1
11.531303,8.310144,0
15.543576,0.9438991,1
22.622305,2.0242612,2
-2.309895,6.773555,2
7.7065,7.716921,4
12.293262,7.7812448,0
20.315819,3.6206238,4
1.9311798,10.848126,1
-0.98842114,6.856311,2
6.8441205,0.14977154,2
2.1887467,-1.603074,2
14.78602,-4.653599,2
16.844887,1.1257603,1
14.50307,8.635939,0
9.4325285,2.056693,1
3.7930667,0.0259773,2
13.714074,0.48062494,1
12.065374,10.835491,3
7.768976,10.545194,0
13.890222,15.272067,0
-2.6211457,4.3702207,2
11.548094,17.714222,0
16.072365,-3.7185574,2
16.712296,4.51698,4
15.653464,15.034434,3
3.734053,1.8747166,2
-0.8662163,9.245527,2
3.2242985,6.5993776,4
10.049902,8.114564,0
10.453573,5.7672443,4
4.619432,5.7236757,1
6.6947546,-3.3359635,2
5.0080476,15.332665,3
20.471376,-0.17775217,1
4.259868,-3.759116,2
0.6857367,8.723035,2
13.239768,15.354037,0
20.716738,-4.6681204,2
7.3271837,6.627124,4
5.30965,14.908249,3
-1.4919318,-1.6759925,2
8.305722,-5.413809,2
-1.5301389,10.213105,2
-0.79371125,1.2309074,2
14.372292,8.706086,0
3.3896198,6.32899,1
-2.5443692,4.690248,2
17.854616,4.105335,4
21.265862,0.5963228,1
7.3199515,-2.9955604,2
13.58908,14.336368,0
11.652597,17.834753,0
-1.46179,3.057949,2
-0.9849988,7.602892,2
11.464492,-5.2462354,2
17.490698,1.5360795,1
-2.4086707,7.6976695,2
4.817488,7.522085,4
5.2445374,-4.1402917,2
-1.371052,9.212656,2
2.1314447,9.7260685,1
4.6267824,-0.747475,2
12.187348,12.412845,3
15.973404,15.787737,3
-3.0670016,11.899032,2
8.259811,3.5070164,1
0.24885897,14.385695,2
15.564159,0.3364133,1
16.119137,-3.6733334,2
11.374847,-6.4496465,2
6.881953,4.0109124,1
10.156722,14.258849,3
2.0345175,3.1988952,2
1.105408,-0.36707768,2
21.209166,-4.5442686,2
19.752724,0.071238935,1
12.867835,20.009335,0
1.5035963,10.620562,1
8.372916,-7.178456,2
12.800968,-5.6821494,2
1.436686,-0.012920684,2
-1.3567332,11.588135,2
1.0136243,-3.7166824,2
-3.5878596,8.631419,2
4.0396557,5.9527116,4
19.731617,-4.7396574,2
-2.244971,10.269987,2
8.851816,12.914763,3
7.2380786,-4.3055434,2
11.673995,18.086826,0
4.9985466,7.108156,4
5.738274,-4.4154763,2
10.4461155,4.897888,4
0.5236103,4.097676,2
2.8398232,-4.4009504,2
12.4236355,8.269345,0
18.920036,-3.9988434,2
12.943411,0.2477948,1
14.998101,11.389396,0
4.1688313,-1.8697264,2
10.449118,-7.6340127,2
16.319607,9.987854,0
14.553287,-6.007101,2
13.547791,-3.0937915,2
14.314715,-2.1381178,2
-2.185041,6.5997477,2
2.2422438,0.4933128,2
-3.0250392,5.3806314,2
-0.3525908,1.8148884,2
6.4422436,13.335565,3
12.284174,-4.955053,2
12.166677,11.834072,3
13.062569,14.067727,0
14.640325,19.878407,0
14.113673,16.853796,0
14.0724325,11.031013,3
-0.65731764,3.9648757,2
-0.337621,6.7185435,2
3.321527,0.8367276,2
11.713071,16.847866,0
6.6004276,8.8249035,4
16.22135,14.259919,3
7.232327,0.1802277,2
5.072212,-5.787325,2
13.3070755,19.187489,0
-2.3434134,6.9118676,2
0.34988388,7.1379886,2
13.142279,-3.810131,2
4.7040772,-0.0051747346,2
13.878716,1.9208004,1
4.89445,-1.2571783,2
-3.6132586,4.458814,2
12.928658,18.363811,0
-0.92592126,5.8164883,2
20.49465,-4.71238,2
3.5202458,-1.7688726,2
11.887474,12.555121,3
-2.5575116,4.8018656,2
5.703886,4.308006,1
-2.8559384,9.270737,2
4.2780614,-6.2328587,2
8.613857,-0.65520823,2
-2.4045353,11.126957,2
14.502728,14.475964,0
3.08574,7.324161,1
23.281473,-1.6546463,2
5.374423,9.35603,4
16.357544,0.84078485,1
-0.67477244,1.0803401,2
11.792114,4.950129,4
8.540567,14.084723,3
-2.1459196,1.702314,2
-3.19478,11.15791,2
14.595043,16.576918,0
7.7165003,-5.292736,2
6.914959,15.149203,3
8.497972,10.657705,0
5.945098,8.686428,4
1.6654702,-0.7587418,2
-0.92844933,6.16907,2
-1.0802852,-0.09291725,2
16.38406,-2.8229136,2
7.992285,-6.9701557,2
3.0888667,10.424942,4
11.043096,4.913961,4
16.401976,9.953238,0
16.090641,0.8619559,1
12.524575,-3.9043381,2
8.668123,14.3687105,3
1.1717955,3.5267146,2
-4.3360596,8.875841,2
14.583341,4.4227824,4
10.232638,2.4637008,1
13.370899,11.850498,3
2.2381897,0.3680511,2
3.9518032,6.492894,1
16.371332,15.046343,3
13.118289,0.34786943,1
-2.4339633,4.5630307,2
17.522154,-2.5884562,2
16.408117,13.108762,3
2.226887,11.707632,1
6.718065,-4.2599835,2
1.1086124,8.003147,2
22.274971,-4.967589,2
-1.7031943,2.384043,2
3.2491057,11.916979,4
4.829453,10.355829,4
15.412633,0.22863573,1
6.7553625,11.557102,0
8.07541,1.7968556,1
10.178072,-6.7932057,2
1.5503262,3.2733824,2
15.591763,13.671125,0
6.525089,14.645204,3
-0.51509523,6.055307,2
3.7671814,11.432152,4
9.504213,13.677547,3
10.858982,0.9540694,1
15.299523,17.230568,3
-1.1923555,5.4232783,2
17.537775,-1.2277681,2
13.530889,-3.552435,2
-0.99606115,-0.84800076,2
5.4389997,7.44384,4
8.808422,1.8292668,1
-3.2436733,6.417531,2
1.4532806,7.956842,1
-0.5334176,13.273074,2
7.811208,10.207995,0
4.423572,-1.9534743,2
-1.5111368,4.149175,2
2.5450442,4.6807313,2
-0.7767082,9.2458725,2
7.781165,-1.58395,2
4.875198,10.513347,4
11.242487,-5.4310055,2
12.396748,12.138044,3
16.739008,1.0841779,1
-2.752608,1.1000742,2
11.036887,3.7599337,4
10.481968,12.852038,3
4.605395,7.7246547,4
-1.0713217,7.55838,2
17.532612,0.95583904,1
18.943737,-3.823849,2
21.659885,-4.816089,2
-0.53042763,7.9674053,2
8.462194,12.234903,3
-2.8416471,5.231593,2
22.930342,-2.3423839,2
1.3617208,10.524176,4
-0.4457609,0.27370638,2
-1.3994843,8.303421,2
15.096716,19.454975,0
8.544696,2.9469616,1
20.917772,-4.915907,2
-3.699158,8.395643,2
10.336131,-5.5023947,2
12.100589,11.506415,3
8.375183,14.735828,3
-1.0340033,9.116229,2
2.4069147,-1.0862305,2
14.352194,11.629566,0
5.3476424,5.4373183,4
-0.11312204,1.5113211,2
0.5196058,11.2435055,2
13.082596,7.775757,0
15.417143,10.858185,0
2.5420802,-1.4914805,2
1.3236157,4.720935,2
7.5229645,-4.7149186,2
11.838027,-3.558277,2
9.268703,10.181789,0
4.2082324,13.817073,0
3.5001833,-5.3371234,2
5.2448087,-4.846669,2
19.494347,-3.973074,2
0.3224377,3.73493,2
12.7539835,19.281012,0
9.047338,-4.8284492,2
16.248974,-0.4122986,1
-1.113297,7.2709594,2
18.858582,-3.3216631,2
-1.2855963,14.286997,2
14.149867,10.765638,0
14.827323,15.350539,0
-2.3198557,11.963117,2
10.325969,9.337079,0
15.993554,-1.6493744,2
-1.6557894,-0.44821915,2
4.9858174,-2.5581753,2
-2.7056293,4.057527,2
11.48035,12.219097,3
16.421473,12.693409,3
18.65641,1.2183399,1
6.187601,15.786477,3
4.215451,-2.2361763,2
7.3507233,0.8927209,2
3.512391,10.083514,4
0.40122545,5.627718,2
22.716795,-2.9479892,2
8.702922,1.1524398,1
0.13726945,13.607038,2
7.5784025,14.901093,3
6.396924,-6.3210115,2
11.74205,8.267411,0
-3.8884678,10.782676,2
-1.8022692,13.16655,2
11.023332,-5.3523293,2
9.717437,2.0221584,0
-0.077023976,12.213357,2
21.88476,1.0343959,1
12.394236,10.84843,3
2.0854354,-1.6478592,2
19.633335,0.038929623,1
6.8219705,3.7536535,1
16.587627,-2.426624,2
11.474842,13.069838,3
13.439205,12.288744,3
-1.9319389,9.835035,2
9.421317,1.9726565,1
7.8585424,5.462334,4
11.761072,7.5105214,0
12.799306,11.941042,3
-0.29098582,-0.8996355,2
8.181919,1.3435022,1
12.782606,14.554988,0
8.364487,-2.0335379,2
8.060568,-4.5384207,2
15.677758,20.327333,0
0.66473955,6.206529,2
10.854341,8.095874,0
17.885397,-3.411554,2
11.096137,-7.5103784,2
16.46029,-2.9035065,2
15.422846,15.405824,3
6.7926865,-5.4836097,2
15.151899,9.076038,0
11.337671,11.391804,3
16.53214,12.87513,3
10.663523,2.5919335,1
4.9432716,8.084061,4
14.434141,-6.2992225,2
11.523074,5.8335667,4
19.883392,3.9310682,4
3.503614,6.8924003,1
6.640398,-0.695404,2
4.229019,0.6446786,2
0.9182475,-0.016389405,2
7.1891327,0.1417575,2
16.952702,-0.48426357,1
6.779196,5.4448442,1
-3.0890384,11.576981,2
21.996622,-5.173471,2
10.402166,11.519248,3
16.882942,-2.91249,2
7.963383,-2.7398822,2
21.641565,-4.416462,2
12.100203,2.3611457,4
2.1756868,9.33166,1
-0.89656806,10.4029665,2
1.9295125,3.487875,2
10.86076,2.449096,1
7.4413986,-1.4359682,2
1.035533,16.985163,2
4.6921153,8.195967,4
13.304572,8.063958,0
16.916517,-3.589546,2
-0.62810904,2.0698237,2
15.211551,11.528857,0
14.105553,-2.1977022,2
16.630884,-0.6321221,1
-0.024640938,-1.1299083,2
-4.1947613,9.266511,2
14.635308,15.298266,0
12.619844,5.5109987,4
9.822597,6.177788,4
11.361923,9.46851,0
7.542016,6.2393737,4
8.597252,14.492182,3
10.227276,-4.9447055,2
18.198357,-3.38664,2
6.854116,12.083837,0
-1.3853463,1.8299165,2
15.481572,15.4789295,0
14.681161,-5.0634494,2
23.18205,-1.9797864,2
17.012045,19.43184,0
-2.1911554,9.953761,2
14.449027,-3.4047394,2
11.932209,1.72727,1
-1.2364467,1.8224863,2
10.2396755,-6.08893,2
11.626592,10.139649,0
10.519366,13.558425,3
4.2844515,0.013085092,2
14.172578,4.606211,4
12.298399,18.363749,0
5.1613913,-3.0871158,2
0.33423796,1.8860089,2
12.257509,0.23731276,1
9.885124,-6.597746,2
15.375497,17.91684,3
17.406834,-3.4435685,2
1.3284755,2.233679,2
15.628887,-4.7390275,2
15.997868,-3.712467,2
4.575761,0.25553942,2
12.131534,12.440826,3
-1.1473857,13.207334,2
2.9741426,13.087441,4
5.38306,-1.1279525,2
-0.35143796,-1.792623,2
-0.9489856,12.126432,2
21.215271,-3.8775063,2
11.040297,13.083243,3
16.015945,15.546653,3
19.75267,-4.112796,2
7.436029,14.450031,1
12.262681,16.167704,0
12.598005,8.927654,0
4.866187,9.050698,4
2.6347077,12.100071,4
7.106491,14.467087,3
7.6670303,4.193364,1
1.7556894,-4.0381937,2
15.273325,1.1111443,1
-1.1999122,10.255997,2
1.1874969,0.53142786,2
13.722119,15.1178665,0
10.029237,8.0480585,0
2.5170386,-3.8279388,2
3.0857496,15.94265,3
21.8303,0.46859214,4
-0.3274386,4.9632597,2
17.286156,-0.14034529,1
8.870837,-5.57209,2
3.814378,7.9007297,1
15.767699,16.980576,3
3.6042392,3.9814353,1
11.394792,-7.333609,2
0.80924934,-3.7466474,2
11.611878,16.527063,0
8.844718,-1.6055255,2
6.444888,-4.163844,2
12.656018,-4.8497667,2
-1.7083588,10.803858,2
6.278091,-1.9122658,2
-2.076474,3.7485054,2
2.5107162,8.928301,1
-3.3325977,8.234713,2
12.737954,-6.539382,2
14.234017,13.476572,0
0.69843835,6.42641,2
4.0839047,1.8462683,2
-1.0145314,9.513209,2
23.00063,1.6262331,2
3.3104475,7.0514207,1
5.931157,5.935853,1
7.555503,3.0881946,4
20.302322,-4.997203,2
5.9673395,-3.1797168,2
7.240827,2.862566,1
13.802024,9.961715,0
21.879032,-3.5162072,2
13.309541,14.964398,0
-2.7984295,11.321585,2
13.134676,18.499973,0
5.4466043,8.546793,4
14.030256,9.189523,0
12.610223,15.817762,0
-3.281142,3.5482578,2
6.02664,-4.493339,2
8.369446,2.8470905,1
3.2782726,-0.8337703,2
6.6059675,-1.3400453,2
4.4157276,5.2548175,1
8.278006,-5.1096153,2
14.236291,14.744681,0
15.6929035,13.373932,0
9.945208,4.9679017,4
6.2516084,5.059964,1
4.965164,-2.2924705,2
3.5244365,12.807533,4
11.587919,11.141534,3
15.745722,9.951695,0
3.803524,1.4978031,2
14.988373,1.4237788,1
3.027717,-1.6377378,2
16.07378,-2.5251997,2
7.848,-0.50508183,2
3.2628455,16.277061,3
10.672046,2.2006683,1
13.019933,17.265017,0
13.760819,17.478687,0
9.591796,2.4722545,1
2.3900297,10.309516,1
6.3911557,-2.684552,2
5.509785,9.08165,4
12.117155,12.13618,3
13.633034,0.6243987,1
9.553722,1.2303746,1
3.828132,4.3540597,1
10.945767,-5.9589415,2
20.533321,0.0786006,1
17.591015,-2.4936886,2
3.452153,-4.0765753,2
9.869842,5.327752,4
11.885862,-0.8591675,1
15.723149,4.009829,4
2.2055423,-1.2258997,2
-0.9090006,10.125795,2
1.7451556,2.6312253,2
4.2159424,-5.386127,2
1.2600715,16.608202,2
-0.003174399,1.329959,2
2.0535734,-0.8967733,2
4.2230735,13.772644,0
9.51258,10.472317,0
-2.695555,8.3392515,2
14.568472,19.320204,0
12.089638,-5.2222586,2
0.46505278,0.8485128,2
7.701943,9.614692,0
6.878359,-6.61855,2
8.067938,-7.4344788,2
-1.4905223,-1.2774656,2
22.778593,-3.5940387,2
4.646504,-5.8922825,2
10.8289995,2.023623,1
3.2333398,-2.779112,2
14.575746,13.278579,0
13.442862,1.7197362,1
18.55461,4.6036663,4
5.426474,-5.645643,2
6.609756,-5.4309654,2
17.983639,-3.266299,2
5.11893,-2.5566602,2
11.633973,-4.8339787,2
14.653627,14.741876,0
11.46049,12.948436,3
15.091752,13.479626,0
10.69945,-2.436745,2
-0.74525195,2.0687678,2
-1.4424667,4.214677,2
10.791714,-4.910793,2
2.678763,-1.5620596,2
1.8878024,-1.8774711,2
12.81381,2.039847,1
-0.38373172,11.746999,2
9.880499,9.191388,0
11.100934,3.2354937,4
6.693361,11.453635,0
15.291947,-3.64206,2
6.135216,4.8742814,1
4.2413616,8.783329,4
-2.1907392,0.16562784,2
9.976739,13.389757,3
-3.351406,6.2914486,2
1.596869,9.34523,1
2.238587,13.725089,1
13.206819,1.3124881,1
8.942663,14.4556675,3
18.443184,-2.6031058,2
15.914825,9.593301,0
9.967916,11.19562,3
7.8492713,-2.8515007,2
5.1332526,-3.7865407,2
-3.9224367,10.840796,2
8.641744,14.846207,3
8.225731,2.6682644,1
16.432346,10.687721,0
-0.09085469,-1.0286293,2
7.767403,-6.7030845,2
0.87082124,-3.19701,2
1.0838451,-0.22438544,2
21.273228,-4.9682393,2
5.670044,0.50329584,2
7.8338447,10.750756,0
17.617367,-2.5947666,2
14.834059,13.282167,0
8.008506,10.379364,0
4.5662074,3.4328322,1
19.161058,-5.118074,2
9.3492,10.47809,0
-2.290479,5.8400817,2
-0.19557483,10.95773,2
-3.335913,12.096247,2
5.719941,-3.5953915,2
11.305385,-5.716267,2
-1.5320644,12.056758,2
-4.1093383,8.694276,2
3.9434142,4.385795,1
8.561162,13.696912,3
11.326298,-5.8938146,2
-2.0302563,10.047072,2
15.911023,0.76856154,1
13.070559,14.713502,0
14.859724,2.0471354,1
3.1226945,13.646074,4
-0.15824182,7.826555,2
15.268648,17.405184,3
13.299337,-3.7084944,2
1.680633,4.903994,2
4.210493,-1.7714204,2
8.283793,-6.9949436,2
1.2650082,4.595929,2
18.86705,-2.3749552,2
3.8341632,9.737976,4
13.155184,-5.9060946,2
-1.287594,0.37537277,2
5.651978,-1.489813,2
8.270947,-4.2154803,2
-4.1226397,4.7112494,2
14.984239,1.9179575,1
18.545277,4.6112204,4
0.087662905,2.1017175,2
3.8830626,-3.6598613,2
15.478313,19.023405,0
14.177619,-3.8976002,2
-2.7773292,7.171456,2
7.4285727,0.5610867,2
7.7512794,4.7810187,4
3.5434637,11.424098,4
0.14180176,-1.0967844,2
11.881623,10.895905,3
15.196632,-1.794046,2
20.928612,-5.5604405,2
-0.032282203,7.428867,2
