UMAP1,UMAP2,label
0.29207218,0.9574144,2
14.381464,-3.5595956,0
16.027933,4.2323966,3
5.870462,13.941241,4
2.9994001,-0.04235356,2
4.2531295,4.1182623,2
16.648268,-2.5502388,0
10.398427,10.897626,1
6.0224895,-1.5243697,2
2.0553935,-2.395284,2
4.2457285,-3.0104501,2
9.228268,11.142243,1
2.6203613,7.5074625,2
0.45386428,5.4064145,2
5.814083,-2.0477037,2
6.4208584,-2.1000671,2
11.664996,14.651975,1
0.54020596,2.7575035,2
6.108491,-1.438977,2
4.6464663,6.019271,2
6.3221326,-3.3512623,2
6.16483,-4.716174,2
14.407528,1.89547,0
12.609464,-2.0460465,0
0.9510696,-0.30598605,2
2.9785461,4.80067,2
12.107319,14.7212,1
10.061806,12.014415,1
4.757982,14.9477415,4
4.690075,-1.8679914,2
16.492508,6.8938713,3
0.48621833,4.352157,2
16.38161,8.717929,3
17.19383,7.8015814,3
2.0038288,0.4576695,2
0.25757122,5.9318175,2
2.0618277,0.9908964,2
15.573341,-2.8244717,0
6.571917,-2.0956059,2
16.491186,6.1825194,3
16.3845,4.9952273,3
5.3553743,14.742584,4
4.851497,6.55886,2
6.1997795,13.4094305,4
6.7645974,-4.200545,2
2.2788994,-1.1743906,2
14.333834,-0.6831421,0
14.648794,-2.8165338,0
15.0847645,-2.571299,0
1.6828294,2.4856024,2
6.6695733,9.04887,2
3.8857155,-3.9467783,2
13.452097,14.895069,1
3.8652587,-1.8383042,2
3.976198,6.8793564,2
1.8712031,-1.1560878,2
3.0328302,0.4134713,2
15.381322,1.123731,0
3.4128902,6.047699,2
5.5513506,11.994315,4
1.0557355,0.60631245,2
12.583895,-2.3077087,0
17.900644,8.026529,3
0.7101577,2.787756,2
15.330176,6.1572013,3
13.2309475,0.767451,0
1.5748572,2.7609265,2
17.999401,6.5425935,3
5.231798,7.297684,2
0.52377355,4.8665056,2
3.6457832,3.107464,2
16.816198,-1.4320546,0
5.9252696,12.943451,4
3.2955854,6.7642293,2
2.6481943,-1.4189272,2
4.067987,8.741291,2
2.2184389,-0.10324009,2
15.480958,7.3948536,3
0.61251414,-1.2061789,2
1.2366128,6.7737603,2
1.1178701,-0.8779722,2
15.610888,3.7773583,3
15.011566,-0.68747175,0
-0.04942955,0.5787747,2
9.525627,11.759587,1
1.8539057,2.7916255,2
4.2239633,-1.7557013,2
2.6610553,6.3037577,2
3.6071122,4.830978,2
5.8199964,-3.6558511,2
5.0674663,-2.3072777,2
5.2121863,13.39809,4
14.310756,-0.90888715,0
2.5714185,3.573985,2
0.4770898,2.056489,2
17.388298,6.3149633,3
4.099955,2.002192,2
12.2367735,13.969375,1
13.56248,-3.3101707,0
5.0476785,2.510512,2
5.776797,-4.777183,2
2.3540478,-1.5385153,2
10.8154545,11.712074,1
11.9455,16.269545,1
5.035614,-0.095570065,2
3.3365097,4.4346147,2
10.388195,12.375641,1
3.7311475,-2.2910519,2
5.0898433,0.15401097,2
15.124626,1.4445602,0
12.640183,-2.0469563,0
16.815277,8.950661,3
5.2951207,14.192338,4
15.752246,-1.467419,0
14.047889,-3.0721128,0
13.44841,15.438391,1
12.028564,11.371143,1
2.325933,1.4154137,2
4.7680106,2.748461,2
5.9386797,8.488977,2
6.388596,8.705915,2
16.184023,4.29111,3
2.36452,3.2730415,2
16.363155,7.4384713,3
15.40794,5.935886,3
13.527459,0.9791999,0
3.9972072,3.7895768,2
4.7802744,7.9908967,2
13.269954,15.697021,1
4.0203795,4.2931657,2
4.678631,-3.759162,2
-0.3263582,1.3363018,2
9.936713,11.596348,1
4.2193794,15.677073,4
15.248337,-3.6376038,0
14.657975,-1.1196253,0
15.562391,6.524279,3
11.868876,13.370066,1
17.765886,8.198649,3
10.323403,13.63956,1
17.134964,7.0496716,3
15.946854,-0.73375225,0
14.010042,-1.7536081,0
15.680286,7.208552,3
13.052963,15.675669,1
0.2525341,4.170438,2
1.7262669,6.3063664,2
-0.6631683,0.6250204,2
16.720854,7.1331115,3
16.553717,6.3984647,3
12.928658,13.569734,1
14.197468,-1.9326547,0
5.064719,0.066340916,2
4.846181,6.619318,2
15.988338,9.277092,3
12.031957,15.495191,1
0.3980065,-0.6118561,2
10.923537,11.400789,1
-0.9642636,2.6795516,2
12.905376,14.10274,1
9.591211,11.126939,1
12.432213,12.244818,1
-0.07421864,2.4290817,2
3.9159877,8.200429,2
15.131183,-0.9054481,0
3.232958,16.612764,4
4.1543555,-0.8338677,2
11.223898,13.906981,1
15.857903,1.0634432,0
8.416807,10.688584,1
4.8029103,13.769842,4
4.83648,6.4074864,2
15.891253,0.28306353,0
0.6757191,3.4251537,2
15.305921,3.1785295,0
15.129805,-4.044793,0
3.4713454,6.9790196,2
5.2790465,12.332354,4
14.130211,-2.8660054,0
3.3932538,-0.94609547,2
1.4020307,-1.6690565,2
13.416849,14.106901,1
6.717193,11.874361,4
16.15905,6.513007,3
4.950801,6.7347207,2
2.8841703,-2.031108,2
5.414883,13.036513,4
2.0614266,-2.5709105,2
17.35487,7.0281796,3
6.819246,11.514568,4
12.73555,16.928501,1
2.5834188,-1.3382432,2
3.3265634,4.3625317,2
15.555127,5.5693874,3
14.534247,-0.4312993,0
3.7811508,6.057228,2
14.700321,-1.8801185,0
4.652073,13.023192,4
5.8981347,-5.0422373,2
2.7286417,7.020636,2
1.5572197,1.1048566,2
2.588294,3.5448222,2
3.6631973,1.5358793,2
16.438843,-1.2100204,0
1.8955587,0.7113236,2
3.773652,-2.3827975,2
-0.6310255,1.2535017,2
4.6774306,-2.3815475,2
5.4951215,-4.971082,2
15.632646,6.983681,3
0.8119747,-1.6300384,2
2.1924903,-1.1859814,2
6.457718,-4.4872456,2
6.217092,-4.6838207,2
2.84371,8.148685,2
5.1531568,-1.5917606,2
3.9866354,8.139236,2
11.610721,14.973095,1
6.3277497,12.715771,4
4.704612,0.16984807,2
1.1682407,0.7615768,2
11.822239,13.4090185,1
1.7049434,5.732813,2
4.1680026,-2.2143738,2
9.166764,11.018556,1
0.22325534,2.8882344,2
0.451633,6.274718,2
2.456634,4.06871,2
3.4904523,-0.5140991,2
14.266017,-1.1460491,0
12.925793,14.137446,1
5.210218,-3.296391,2
15.252171,3.2305815,0
2.6930392,5.5168767,2
11.430359,14.285263,1
2.8450677,-1.0256567,2
0.836476,5.5246277,2
14.202403,-1.4093502,0
-0.46950445,1.2752131,2
12.842064,-0.215743,0
16.070656,6.583532,3
4.331372,-1.5461199,2
-0.8166625,2.5697596,2
6.3113637,8.225524,2
12.968963,-1.7506753,0
12.950023,-2.6380384,0
-0.6565027,1.9164072,2
13.438975,-1.3467885,0
16.697546,7.4718018,3
1.2449125,3.7526581,2
3.7724395,4.608158,2
3.9293559,6.3204207,2
5.135342,2.0526764,2
3.2385955,16.417221,4
16.725468,5.3025227,3
14.902607,-0.49056494,0
4.605328,16.720842,4
1.5085797,7.2566547,2
12.205631,11.296762,1
1.5436475,0.46282563,2
4.017628,5.5067716,2
13.783229,-2.4154508,0
5.842216,-1.3498062,2
2.843389,7.18858,2
-1.0609965,1.6156939,2
17.657951,6.756895,3
13.093781,-0.83207905,0
5.704631,-4.7381945,2
17.29898,8.047746,3
9.864649,13.426607,1
2.239661,6.178423,2
6.327146,13.377388,4
17.014492,7.7765265,3
14.487057,-2.8948011,0
5.699011,7.621824,2
0.36649582,5.2217336,2
6.735733,9.7750225,2
4.141618,-2.4429882,2
14.779833,-3.2937381,0
3.4193795,-0.48632413,2
3.7898471,16.804405,4
16.53439,8.425951,3
12.376349,14.297153,1
4.5228662,14.25842,4
-0.08602286,-0.61340386,2
1.2014024,1.9791809,2
14.472679,-3.592655,0
4.1105237,0.57186306,2
14.596541,-1.0770949,0
16.089546,-1.5677726,0
13.663663,13.819054,1
13.464927,14.056227,1
10.970145,12.200565,1
13.3421955,-2.5994043,0
11.985567,11.422756,1
3.8988302,13.781016,4
11.630587,11.915974,1
3.1093364,2.030032,2
1.245935,-0.41365987,2
0.5765648,2.5507028,2
12.917054,-0.44664964,0
4.7201858,14.761365,4
1.6718061,4.293764,2
1.5771974,6.066049,2
0.079933494,3.02115,2
5.920681,-4.9307537,2
0.39078873,4.8570294,2
2.6230428,4.6714973,2
1.0475857,-0.3757201,2
7.685268,10.615997,1
4.590328,13.797956,4
0.6397201,2.4108286,2
11.933686,11.853631,1
3.924934,3.5420306,2
0.0844125,3.0425172,2
3.2736888,15.886982,4
11.463657,13.790404,1
1.2691337,3.1120903,2
15.210811,6.15513,3
-0.6350018,2.060347,2
2.6433647,5.130335,2
11.695276,12.186932,1
5.2259617,6.6281924,2
0.23442309,1.0415614,2
1.7539413,4.808047,2
18.336418,6.966996,3
16.70103,7.5560603,3
4.754211,1.9308714,2
14.361318,1.8219196,0
6.1260567,9.727824,2
8.292466,10.512931,1
5.5241957,-2.992072,2
3.5498042,15.17535,4
0.96517897,5.8609157,2
7.775947,10.719662,1
3.237242,16.317448,4
12.774716,12.101012,4
9.316131,11.6023,1
16.136105,-2.145988,0
13.792638,2.4553716,0
2.59435,0.40080863,2
1.3072643,4.845959,2
4.1114798,-1.5854264,2
4.7367635,-1.5408273,2
-0.09131774,4.7002273,2
1.9175975,-1.0851252,2
14.013604,14.269918,1
-0.48278105,0.8101977,2
1.894576,1.0105433,2
1.9929662,0.21798007,2
13.332569,13.409909,1
0.98734367,-0.09049648,2
4.2299356,-0.55294794,2
3.3097835,5.499888,2
-0.6275462,3.323026,2
2.244557,1.0058795,2
5.03205,3.6381097,2
1.5886803,0.8357331,2
13.638028,13.616769,1
4.224113,1.7208802,2
6.3128457,7.68934,2
9.048969,11.046139,1
0.60510814,6.1626787,2
3.5766883,15.957337,4
13.408063,-0.82794034,0
3.2352707,14.356513,4
6.7849426,-3.0143592,2
3.0719516,6.799263,2
13.068052,16.200397,1
3.8444154,-2.3231049,2
4.3280683,16.357534,4
0.9560904,2.4743073,2
14.910657,-0.45995402,0
5.202507,12.389832,4
14.138337,-1.6108449,0
3.7686033,8.670064,2
6.069415,-1.7390878,2
-0.88741106,1.3085971,2
0.14015181,1.370183,2
13.904433,2.2495348,0
2.9730089,5.639052,2
10.828205,10.771914,1
3.8373382,1.5298415,2
5.5851164,-4.844922,2
12.556371,14.777249,1
15.501167,3.1778212,0
18.339424,6.956809,3
3.4370914,15.954095,4
13.26145,-2.8459618,0
-1.1015221,1.7209098,2
0.801704,4.678896,2
3.347934,6.539042,2
1.27432,5.579442,2
5.10783,6.5927715,2
2.9708846,3.567374,2
3.3620577,8.396955,2
5.14133,14.102408,4
7.426597,9.796107,2
11.384885,11.351892,1
0.3043899,5.659904,2
1.6789873,0.76134884,2
3.0212421,1.5082625,2
16.058449,-2.4439974,0
4.978293,14.105618,4
4.7580123,4.679833,2
6.640912,-1.8666337,2
16.46055,7.4369984,3
13.13651,0.08359843,0
14.327911,-0.86071426,0
3.0517843,-0.80755025,2
12.347815,11.315435,1
4.701032,1.3639362,2
0.20845728,2.6077964,2
12.378051,13.938764,1
2.920303,-1.5366738,2
0.6543282,3.4959493,2
4.422344,-1.8119831,2
17.988808,7.3115797,3
3.6097317,-2.0979435,2
12.82869,13.467215,1
4.8930173,15.220452,4
11.918902,12.9273815,1
1.5786175,4.5644403,2
13.697446,-0.0017571597,0
5.3179264,-0.022212068,2
2.9690883,2.241525,2
13.681256,-2.1044617,0
1.7097332,6.992882,2
5.6968255,8.516866,2
3.730492,1.3271722,2
4.44939,-1.0401348,2
8.06806,10.462203,1
3.4632344,16.709276,4
5.4155474,-4.882686,2
6.1655035,-3.0663743,2
12.608455,15.983727,1
4.025102,14.91872,4
12.427986,-0.06493025,0
3.7207198,4.8681865,2
6.176228,-4.8284883,2
2.00249,0.82411206,2
12.475056,15.712561,1
10.79512,14.505924,1
0.8029511,0.18464325,2
-0.15176603,2.8254027,2
1.9385897,4.929951,2
12.111543,15.656599,1
2.210414,0.018038824,2
2.4771907,1.2504361,2
3.1310298,2.1638725,2
1.4839015,2.6376157,2
4.4599385,7.9938307,2
0.7621623,0.93663293,2
15.976444,-1.5741576,0
5.204704,7.4240947,2
5.398972,7.865998,2
14.273495,-2.1602035,0
18.193733,7.917806,3
4.45138,7.742737,2
5.2140813,1.7836063,2
6.120488,13.5186205,4
-0.5380951,0.8368248,2
17.393911,7.473677,3
4.0083866,-1.9084522,2
14.381331,-0.8250267,0
5.6052585,-0.23752978,2
14.44432,-0.45097417,0
1.5683246,6.3871646,2
16.35374,8.079054,3
13.588945,1.6824505,0
5.965601,1.2586977,2
3.127774,16.10177,4
3.386123,14.305818,4
16.746838,6.5144706,3
1.7801119,-0.6654649,2
5.9916687,-0.28959048,2
3.8091488,6.080025,2
9.006326,11.390912,1
2.708761,-2.5966449,2
4.007502,2.744278,2
3.6424835,16.48262,4
0.76332796,0.3310891,2
12.124081,13.844952,1
5.442977,11.190103,4
14.933581,3.8244631,1
0.5955748,3.8044481,2
4.4877057,-3.1524653,2
4.1073775,-2.2624326,2
11.879257,15.68208,1
12.051547,13.498631,1
11.249223,13.997826,1
-0.13558504,1.4889606,2
15.652923,-3.4130018,0
4.6917896,15.66491,4
3.7866151,14.893733,4
4.774008,0.2843777,2
1.752478,6.419513,2
-0.65801084,3.038988,2
3.4178023,-2.3281555,2
6.34172,-3.0463135,2
4.509684,15.998439,4
1.8807935,2.2001197,2
4.5281963,5.8913226,2
12.9374695,13.4796505,1
14.919344,2.0573885,0
12.872916,12.362856,1
11.834686,11.495634,1
5.324787,6.9001265,2
3.3851707,1.5585151,2
15.79466,6.8627043,3
1.3982613,-0.7049471,2
9.586633,11.761148,1
2.6106508,2.9216666,2
15.332691,0.44977173,0
4.031552,3.735208,2
4.190536,3.4959714,2
4.1826925,-4.0006866,2
6.9553313,-1.5798389,2
14.359289,-3.4930809,0
5.752683,-1.0119078,2
3.131971,-0.7459976,2
10.019565,12.17152,1
2.1278152,-2.723219,2
18.231611,7.8939624,3
2.8599057,7.221767,2
5.1795454,12.074545,4
3.7178202,3.0320215,2
1.3239865,1.782622,2
3.2155914,4.31669,2
-0.35708985,3.716415,2
2.7218149,1.826494,2
11.22671,15.655608,1
1.5934442,6.605989,2
5.21756,8.144413,2
3.2315748,-0.3315474,2
5.760917,14.420802,4
2.2882156,-1.7104036,2
13.165038,12.7932205,1
14.874959,-2.5341804,0
14.255784,-1.468347,0
3.3716013,7.2226505,2
1.788191,-0.92557585,2
3.543022,-1.163842,2
5.0363007,15.428468,4
12.905452,13.129732,1
1.4481566,1.9843539,2
6.4770494,8.149616,2
1.9261271,5.0142097,2
16.97093,8.104309,3
14.742743,-1.9566209,0
5.4379096,0.1931087,2
6.6285853,-4.7927094,2
5.5560083,12.016656,4
16.108232,-2.6121817,0
12.160862,-1.338446,0
11.471723,15.6113825,1
3.1257527,-0.83206654,2
-0.08422123,-0.25871688,2
3.1501887,-0.9621078,2
15.737317,2.3647785,0
4.507883,-2.7078567,2
15.219303,3.458883,3
15.700823,6.726376,3
5.3442802,-1.332801,2
12.652366,13.679231,1
3.541034,3.8480759,2
2.0566413,6.0300813,2
3.8588998,7.739647,2
5.676133,12.175824,4
4.577832,7.597729,2
0.016006622,4.188146,2
17.412687,6.3249435,3
16.604012,-2.0179887,0
11.70917,11.499037,1
11.657906,12.590457,1
5.1778564,6.75723,2
5.0243707,16.41605,4
11.017808,12.754629,1
4.043516,1.4561026,2
16.294922,-0.4225303,0
4.3276954,16.301924,4
3.5309973,-1.6066338,2
11.391118,12.993994,1
2.5534344,8.095717,2
3.4447815,17.038568,4
5.616019,13.021731,4
5.346075,6.8102155,2
5.6660933,12.963712,4
4.3057942,5.5633674,2
3.3606372,2.4842288,2
4.438151,12.882794,4
12.840831,11.789837,1
10.490951,14.700102,1
13.38105,-1.5992132,0
1.2927487,5.715389,2
5.8556223,-1.3210169,2
4.4253106,13.6914425,4
2.6900754,-2.6576397,2
16.149694,-1.250663,0
0.3144029,-0.5014692,2
13.434317,13.75756,1
15.191078,6.155092,3
2.4451528,-0.42244306,2
5.4340754,8.474369,2
13.278926,-1.9281452,0
14.302927,-3.4045877,0
3.344173,-2.5910127,2
15.030459,-0.8712974,0
14.099155,-3.4032855,0
5.5857944,-2.0412238,2
-0.83922577,1.6643726,2
-1.0476897,1.3191532,2
12.899635,-2.4425552,0
5.687957,13.49444,4
2.8905582,8.191795,2
14.225524,1.2057321,0
14.184552,-1.452294,0
1.9090071,4.3767343,2
3.9247732,6.023522,2
6.2871647,8.26139,2
2.1855006,6.1003995,2
5.749103,1.8933188,2
-0.0072101266,4.1633897,2
6.009989,7.4484053,2
16.003063,0.92870766,0
2.8762083,4.350815,2
12.810628,15.066974,1
3.6830575,14.51555,4
14.333919,-0.14667763,0
13.730042,-0.98074347,0
4.3900075,3.7929175,2
14.490387,-3.4425502,0
5.0377483,16.392107,4
5.162893,16.10103,4
2.121047,4.716825,2
12.742945,14.756277,1
1.1585073,-2.077682,2
7.6297636,10.806519,2
3.1610053,1.2207885,2
1.2407023,3.0356262,2
10.727246,11.541587,1
10.742924,13.908066,1
14.200165,-2.1851346,0
3.4446628,17.006098,4
16.283903,7.4900656,3
1.2967798,6.9731746,2
15.442242,-1.7349144,0
14.678529,0.42955947,0
10.710254,11.021508,1
2.6160707,0.55834895,2
-0.06183127,3.2674105,2
7.6013637,10.8539295,4
5.5447307,8.196813,2
2.8939009,4.735718,2
2.9952965,0.5218735,2
12.759816,13.482813,1
0.5028689,2.5731647,2
11.918031,13.814369,1
5.183331,-3.0866232,2
13.721673,15.066396,1
1.0893695,1.9231563,2
4.3855324,-0.59489405,2
5.4553003,0.04954396,2
6.4184427,-4.526826,2
11.075978,11.157715,1
1.3140407,2.1569831,2
-0.14995453,2.2670321,2
0.91696787,5.2064233,2
13.255895,15.884319,1
0.36578366,-0.90225416,2
8.396202,10.615792,1
1.0959302,2.825261,2
4.084347,1.4307848,2
11.3472595,13.285205,1
16.041254,-1.9784276,0
16.910067,7.563395,3
13.916906,15.329495,1
0.113118015,2.1731904,2
3.7834866,17.286314,4
6.125315,-2.4562552,2
5.2139196,15.650641,4
0.6852903,3.1313975,2
0.5139769,2.7862666,2
5.510973,11.418982,4
-0.03949298,0.780374,2
1.1516936,2.6761472,2
5.1149755,-2.6418593,2
15.602741,5.165662,3
7.735782,10.43198,2
16.716564,-0.61227244,0
17.341774,7.619325,3
4.1428647,1.0052799,2
0.8990895,1.347727,2
4.267732,13.804342,4
1.7847581,-1.1630632,2
3.8223736,0.4436087,2
5.251101,-4.533682,2
15.904017,6.111623,3
2.061064,0.9680128,2
2.8234403,6.7081404,2
11.232327,13.318388,1
1.1012396,-2.0279348,2
9.390311,11.190896,1
2.1245282,2.9667814,2
11.094198,15.188989,1
3.1474795,16.053587,4
1.341588,4.971209,2
11.307531,10.864858,1
12.499153,16.869394,1
16.038694,-3.3492775,0
0.1851621,1.5098433,2
3.3823965,-0.014138167,2
3.7899096,-2.6039765,2
12.756309,16.53237,1
13.060884,-2.341202,0
2.3915796,2.4582849,2
13.38948,14.01337,1
15.853739,-2.4441288,0
1.6272498,0.06893586,2
4.5818076,14.781911,4
2.4277775,-1.5426543,2
3.1138785,-0.1368855,2
13.20928,-3.4502156,0
14.927103,-3.315702,0
4.442423,16.556292,4
2.702721,5.7668195,2
9.773907,13.198011,1
10.675404,12.003472,1
12.208517,16.345026,1
-0.08838251,4.1788473,2
16.549025,4.611581,3
4.971074,0.81847966,2
9.794422,11.787755,1
15.3541355,-3.6144476,0
15.813614,1.3807741,0
3.6838422,-1.283914,2
0.9893509,-1.9267833,2
4.7471194,0.7138186,2
10.433065,13.704687,1
2.4282649,1.6638683,2
1.5804073,3.9877505,2
13.992463,1.5887053,0
4.1290393,16.539474,4
12.491785,-1.0078914,0
3.8433318,5.057648,2
2.856423,8.195873,2
4.305034,-4.226544,2
1.9930717,2.6691422,2
15.448928,-0.3946817,0
3.3792539,6.47489,2
3.5106316,-1.8272151,2
0.9571631,3.421289,2
1.5528953,2.8351448,2
11.637243,15.553169,1
5.1503153,-0.11886443,2
6.226735,14.230626,4
3.5513172,-0.9563141,2
16.233374,4.3971434,3
16.451576,-2.0441449,0
10.104556,12.162679,1
-0.6021782,1.7712948,2
5.11219,2.3549855,2
4.664777,12.898166,4
8.994395,11.065339,1
-0.28823188,2.3463564,2
5.1822386,1.4796544,2
16.039402,-0.891145,0
5.1643744,7.485007,2
4.371749,12.864103,4
3.6341007,5.2947416,2
5.7694936,6.0943446,2
16.398682,7.317086,3
5.699734,-4.7464466,2
9.760418,12.048204,1
3.9885497,4.9780636,2
0.33990517,0.0022600663,2
5.336119,12.268429,4
14.094814,-1.3460314,0
-0.6040199,2.3850954,2
14.574054,-1.5475447,0
17.708757,7.950612,3
2.1423163,3.7406728,2
12.547433,16.397596,1
0.2694594,3.8323367,2
15.717662,1.0542694,0
2.99787,1.5954092,2
15.698731,-3.3820932,0
11.932002,13.8638735,1
5.145585,0.26093146,2
0.5519893,3.1121097,2
3.1171749,15.320466,4
7.7202177,10.788774,1
1.0847462,-1.310231,2
6.6055293,13.152505,4
5.2880306,7.8915124,2
4.839002,-4.309994,2
16.955912,6.8346086,3
16.131966,1.2479033,0
13.812516,0.4105138,0
5.532492,-1.1359681,2
2.4499052,0.84988374,2
3.2249308,-2.274299,2
4.5682635,15.352222,4
15.963717,4.573637,3
10.701885,11.701012,1
0.59916633,0.04880211,2
15.862121,-3.4792485,0
12.984671,-1.5319511,0
3.294527,-2.9213557,2
12.385564,11.338526,1
3.99374,5.255027,2
4.0879035,7.785201,2
15.647803,2.905583,0
3.3583367,5.263469,2
1.3216255,-2.233361,2
5.18598,-4.106681,2
10.230807,12.458423,1
4.8245773,15.79954,4
15.481578,2.717479,0
12.973398,-1.5287203,0
12.455195,16.857738,1
8.298241,10.414364,1
0.9546268,2.4369411,2
11.56612,12.730694,1
5.5324106,13.38009,4
1.8703357,2.445223,2
13.885249,15.210271,1
2.5236406,2.3347833,2
12.612513,-0.84476185,0
12.026949,13.866378,1
1.5594171,1.2858584,2
16.626198,-1.202767,0
15.959702,7.167097,3
4.6410403,-0.59124625,2
15.372951,4.9487534,3
6.208079,12.715331,4
-0.5635253,0.99084383,2
3.5535524,4.6347423,2
5.780143,-1.7512442,2
4.487663,0.7730599,2
14.191707,-0.09281698,0
3.7546797,16.829567,4
14.568701,-2.8901453,0
11.06251,11.2660675,1
4.3879685,-0.5998294,2
3.2693672,8.041082,2
16.40237,-1.8809476,0
5.856862,7.493018,2
4.47777,6.3864465,2
3.0676272,1.3839434,2
7.1616716,9.592032,2
3.1326895,3.3420866,2
3.2341871,-0.110069744,2
5.889845,8.527786,2
15.339742,6.3540897,3
0.47138074,4.821214,2
6.491738,-4.414327,2
11.814524,11.014675,1
15.392913,6.4192114,3
6.1394296,-1.4134524,2
1.785068,-1.4157836,2
5.4425797,8.751555,2
3.6326535,4.446589,2
3.5642562,6.701321,2
3.9130404,-0.577093,2
-0.27123845,1.1998242,2
11.292401,13.144433,1
15.859245,0.20797,0
5.281107,1.9281921,2
12.330988,12.5354185,1
-0.63494974,0.87056404,2
3.8653626,0.9988995,2
12.174804,15.129218,1
4.8253136,16.73183,4
17.87236,8.142159,3
15.026814,-0.9981032,0
17.017433,7.80455,3
5.7840743,14.10012,4
1.9517778,-1.3503345,2
5.0830626,7.4627957,2
2.9242866,4.170405,2
1.1756753,6.2070003,2
11.384943,11.351188,1
1.7872955,-0.20175938,2
0.88147527,-1.2623218,2
14.39974,-2.6181097,0
3.4471443,15.622235,4
12.625267,15.558481,1
5.974288,-3.2066345,2
4.597132,0.8851277,2
6.146851,-3.5964382,2
1.6378998,5.3262844,2
13.422517,14.103185,1
3.1381717,16.40719,4
0.8924655,4.6784177,2
16.740015,6.7335086,3
4.865003,-2.1764023,2
11.016454,11.378011,1
17.804102,6.8079476,3
4.0361366,7.2848387,2
13.20729,15.623986,1
5.0116715,16.398659,4
1.2482969,3.8376553,2
1.1987504,5.365447,2
0.2115088,-0.10690459,2
0.6106075,4.536926,2
3.5161343,-4.0339503,2
2.2012017,0.2524781,2
16.489046,-2.4005003,0
12.163315,15.328873,1
2.3903584,2.0962822,2
4.745696,6.6015882,2
3.3048158,-0.95774585,2
1.6639576,1.6000643,2
11.201812,14.056727,1
5.053346,7.727893,2
7.602321,9.815375,1
16.124403,6.9273043,3
4.580495,6.950669,2
12.693718,15.417006,1
5.7098317,6.082923,2
13.414383,13.102846,1
12.775508,-0.76805913,0
12.775776,14.73594,1
11.73907,12.723313,1
4.3647156,13.279187,4
11.356928,15.581296,1
0.8719922,-0.033959482,2
6.3159747,-5.1074834,2
4.8254123,14.607333,4
4.042835,0.16904792,2
4.512246,2.8342311,2
13.743935,-1.6415745,0
4.7575097,3.0033143,2
1.0782585,4.0424714,2
11.547778,14.613396,1
4.674663,2.8436682,2
5.016613,15.424825,4
16.162823,4.486842,3
0.69066167,-0.5422778,2
6.515775,13.657907,4
4.3629627,16.217821,4
3.719022,-2.6908696,2
3.2188656,15.153128,4
12.916098,15.407462,1
6.745079,12.678349,4
4.286202,-0.36687624,2
13.467056,14.247006,1
5.4281244,6.7790036,2
14.227972,-2.0391638,0
1.6189824,0.33155328,2
18.818806,7.349454,3
4.528279,16.076742,4
3.138707,15.391002,4
7.7511926,12.320855,4
0.010944478,-0.54746497,2
15.861371,1.1587319,0
4.5394,-0.7098746,2
15.426427,5.128766,3
14.590983,0.46755794,0
4.8362565,-4.5208845,2
3.045436,-0.74545366,2
3.1478746,-0.4747309,2
15.529733,6.493159,3
3.9062197,-0.68292475,2
2.2743528,7.0837464,2
1.7880964,1.4099861,2
6.056752,-1.2890995,2
11.22098,15.594576,1
5.364575,7.9576664,2
3.8562887,2.507701,2
12.830567,13.517783,1
12.966475,15.855781,1
0.7465394,1.1715338,2
3.36932,-0.022257127,2
11.81189,13.699127,1
5.4531903,-0.8837399,2
4.378982,2.697848,2
12.706293,-0.64887196,0
3.7248397,6.6612225,2
4.8031654,-2.7583032,2
6.183682,14.719249,4
11.764541,16.163063,1
15.859898,5.0695796,3
4.720621,6.8680444,2
13.834792,2.25514,0
3.6061535,5.4797845,2
14.072223,2.3696363,0
4.403899,16.248928,4
4.292863,1.7968327,2
8.130827,10.157618,1
17.254547,8.475692,3
9.8705845,13.42579,1
5.3859286,16.29694,4
14.492629,-1.4820504,0
5.480805,12.136004,4
15.829878,1.3367393,0
1.5380543,3.3784766,2
13.949914,14.743846,1
5.3540125,6.578487,2
-0.57805794,3.2179084,2
11.836717,14.414487,1
6.6178555,-4.3127227,2
13.274519,-0.6875451,0
3.5387762,7.836746,2
5.1927156,-2.0509562,2
5.071833,-2.0954058,2
3.5819616,3.814083,2
16.088549,4.810284,3
1.9705577,-2.391501,2
15.559687,2.6124458,0
0.7991442,1.9971106,2
1.4897885,2.1474376,2
4.633176,-3.3875384,2
5.988921,-4.4821177,2
4.631454,-2.4910772,2
11.395205,11.54252,1
4.2179823,-4.267591,2
6.709376,11.521001,4
-0.15439764,-0.40104318,2
4.91979,0.4530714,2
5.518303,14.432356,4
3.5995026,-0.6995841,2
6.8135376,-3.5442338,2
1.8796564,2.5750744,2
3.933453,15.156197,4
11.281947,12.831613,1
5.6319895,-4.0436287,2
4.9075575,4.710665,2
1.3108151,3.9694538,2
1.2885811,0.64194095,2
18.273237,6.885043,3
3.1832147,5.674425,2
15.601887,-0.21563509,0
2.8287776,-0.07321555,2
1.8929952,-0.19403708,2
14.683071,-1.2472533,0
7.8828464,9.991251,1
12.598289,13.247897,1
4.2916913,5.077948,2
13.081406,12.778818,1
17.519836,8.261498,3
15.580329,-1.4646876,0
3.51516,3.351951,2
5.845876,12.020193,4
4.9553685,12.295588,4
13.844667,1.6794893,0
1.3333194,4.598168,2
14.559977,1.6183996,0
14.321092,2.187235,0
