UMAP1,UMAP2,label
11.767894,8.442645,3
2.2240505,0.50803274,2
4.2547946,4.350676,4
2.7832541,9.452491,1
2.1586695,1.5492451,2
16.592113,4.057881,4
11.323663,-4.693544,2
9.320108,11.481854,3
7.987511,2.9059842,1
3.2496228,3.0616698,2
10.228569,10.114059,0
5.874813,6.94231,1
0.54275227,-1.7455323,2
13.979605,3.4029958,4
3.6898735,7.330804,4
13.869314,8.584378,3
2.2120588,9.917049,4
9.534649,10.3730755,0
6.999723,4.386908,1
6.074196,-1.2405742,2
8.825305,10.135331,0
12.768875,-3.3384776,2
4.249771,13.4500675,0
1.4366425,14.1687,2
9.201462,12.361386,3
8.11191,5.828066,1
3.5437286,8.615673,1
8.249571,9.45551,0
7.2614055,-1.9957087,2
18.503792,-2.4638212,2
2.7790122,0.38820443,2
3.20862,11.446487,1
1.8367529,1.8642952,2
7.944939,-2.8423157,2
7.128185,-2.121851,2
5.9317007,7.7926435,1
9.433188,-3.7005777,2
3.2593307,13.247046,1
1.6123757,1.1200926,2
5.856832,5.8673267,1
4.859983,13.002246,0
7.412955,-4.2096157,2
13.620011,8.544335,3
11.968454,11.127614,0
8.07267,5.7254004,1
2.0875273,9.253218,4
10.420572,10.181449,0
-1.3754903,8.246902,2
15.358146,1.1172663,1
8.049528,13.126703,3
11.386167,9.02219,3
6.028065,4.8902225,1
7.664871,2.1150184,4
-0.75769675,11.351679,2
4.079034,14.176365,3
4.437826,6.0877028,4
13.485752,17.520021,0
3.5047932,-1.1364584,2
1.3257132,-1.7388821,2
5.437503,-2.8322396,2
9.826365,2.0875716,4
6.7000113,3.4591718,4
4.3916817,-0.5555736,2
10.858953,9.016016,3
2.2538426,3.1334574,2
11.245667,9.798907,0
14.757783,14.5784235,0
3.8559823,-0.15505566,2
4.004196,-0.6502315,2
13.055862,-2.2789207,2
7.434779,10.216532,0
18.003693,16.844858,0
8.517697,-3.6131136,2
-0.5707955,3.534287,2
2.9316688,11.437419,1
5.9482017,4.0011253,4
7.059136,10.490379,0
0.7520478,12.98365,2
0.7107416,6.287334,2
15.513518,11.026003,0
-1.1843652,11.311853,2
7.8152313,2.2965946,4
13.560271,15.440544,0
8.244741,-3.1547556,2
6.2346373,4.848689,2
5.956794,-3.3559096,2
6.794188,3.0786994,4
14.134386,3.647358,4
12.799025,11.096235,0
13.719921,11.984922,0
2.3846147,12.808049,1
21.36516,-1.5688367,2
14.135546,1.5407072,1
7.3578825,10.641473,0
12.970781,16.74993,0
9.291448,-0.5185006,2
-0.49733812,7.6135144,2
11.117285,-2.7148595,2
15.179858,12.429305,0
10.933304,10.97558,0
12.636424,1.6144577,1
6.775148,4.459333,1
0.7070495,12.843529,2
1.1235615,-1.2554479,2
14.31454,16.675833,0
2.2432303,7.2371926,4
-0.040126406,10.842564,2
14.007702,-2.5791957,2
5.970077,-2.1428785,2
-1.6708385,3.2814627,2
10.859231,10.711385,0
14.607258,15.354786,0
9.029274,-4.520963,2
9.419595,9.860935,0
11.252708,3.979514,1
9.728503,11.341473,3
3.7610357,1.5845901,2
4.958046,-0.8448665,2
8.098986,-2.9018283,2
0.52711517,1.4853784,2
15.545308,3.828012,4
5.0550623,5.5131636,1
11.978925,-3.1834896,2
-0.10116337,1.1817279,2
-1.37377,7.34625,2
9.944348,-4.3099556,2
14.359962,9.92142,0
16.779022,4.1522446,4
13.911655,1.5405889,1
2.9667315,6.795452,4
13.512742,-4.8348384,2
17.256845,-1.0265998,2
0.1735353,10.3082,2
0.60873264,4.383234,2
1.5310221,2.7937517,2
1.9559056,-1.1379942,2
19.982101,1.0715158,1
11.767785,11.132203,0
11.520644,2.3051763,4
8.8883295,5.625105,1
13.688965,9.820823,0
4.7650766,8.257756,1
9.713434,-3.8817098,2
-2.594448,8.646335,2
-2.9971235,7.187271,2
6.3964534,-1.6745182,2
8.076731,5.7313423,1
10.872126,10.662849,0
4.3563123,-3.7492192,2
12.421027,-3.020612,2
11.254173,3.2823036,1
7.4171515,12.351143,3
3.591682,8.8601055,1
11.221068,10.784901,0
-0.7803234,12.129295,2
4.999115,14.362504,3
2.2701602,-0.38123247,2
4.0861506,6.8353696,4
2.1574683,-2.7501588,2
7.2668204,4.646998,1
0.21737169,5.2976503,2
7.7418604,10.27434,0
12.1235075,-4.6738434,2
3.939203,5.947832,4
15.790477,0.18956442,1
9.654117,10.994867,3
14.981085,15.54083,0
3.840231,1.7536448,2
11.902365,-3.3432698,2
0.89333916,0.8671352,2
-0.96533215,12.354358,2
11.987389,-4.2893686,2
10.074845,-2.6613045,2
11.219996,3.5013838,1
21.16297,-1.1959946,1
6.779501,14.017254,3
8.203554,6.541857,1
1.1017945,0.58403265,2
19.395437,-3.4541404,2
2.8338244,0.44862106,2
11.8374405,-4.7111244,2
1.7316422,0.7745142,2
0.97138613,13.115581,2
10.451858,10.174681,0
5.621552,4.3563404,4
3.1926513,-1.613904,2
6.9183693,-2.8903918,2
6.37028,2.6880856,4
11.218404,9.321851,0
5.441763,3.6631277,4
7.5132713,0.44796214,2
13.384083,15.569681,0
-1.4984385,9.054945,2
15.353395,0.97586673,1
2.1712472,0.7595358,2
0.7313633,-0.30202278,2
13.230334,3.0528126,4
6.721975,3.5201917,4
1.7926791,1.2214365,2
4.546502,5.05585,4
2.171145,-0.96888685,2
15.136446,10.629658,3
13.938965,-4.443546,2
3.2707582,-2.598523,2
0.5587357,10.9297695,2
0.8857363,-1.1899385,2
3.692198,7.877218,1
12.723397,11.146303,0
3.7558641,9.425153,1
-0.68932295,2.213402,2
13.587105,17.80534,0
12.21019,3.9482844,1
3.1564636,4.011458,2
19.576918,0.7278381,1
-0.96903217,10.098563,2
12.274797,11.123822,0
-0.5008857,12.545144,2
11.995613,10.744539,0
4.9942503,3.8371968,4
11.68402,-4.6320047,2
14.929192,-3.1587007,2
-0.2691541,4.1229997,2
11.065104,-3.5670877,2
7.5406904,-2.850655,2
14.861361,18.6463,0
5.6523833,4.2434316,4
-0.20618035,5.053363,2
15.232893,12.017413,0
-2.1820614,2.8184602,2
12.54826,-4.620397,2
-0.9444887,7.4323525,2
14.434659,13.796029,0
11.886921,-2.039037,2
3.8981087,1.4790813,2
11.786995,-2.9078732,2
15.784829,-2.985187,2
16.371418,12.193775,3
8.91728,-2.9164288,2
0.20289569,0.7245571,2
14.768768,13.092886,0
20.29651,1.4100008,1
9.271802,1.0767424,4
15.816877,10.299185,3
2.3234746,13.054815,2
5.073407,-3.5620885,2
0.031485207,4.9282846,2
2.7622023,0.5529904,2
-1.3756237,6.300287,2
2.3051617,-1.2065171,2
11.412544,-0.09821885,2
9.8386,4.224376,1
3.3539224,2.781762,2
-0.14367439,11.00685,2
2.6658757,2.5942988,4
3.0244017,12.512287,1
5.731104,3.632096,4
1.9047358,4.2354426,2
8.593685,-4.0810685,2
18.671019,-4.0230336,2
12.827267,9.872684,0
12.341125,1.2555916,1
10.2154255,3.0971959,1
10.57709,3.6932876,1
13.174602,9.93813,0
0.5908221,12.412442,2
5.8318114,-4.101688,2
15.050999,12.676946,0
-0.083282076,3.4326987,2
13.972779,14.418026,0
13.526644,16.356808,0
15.733938,17.965223,0
2.9827943,-0.4184615,2
-0.10266898,1.0521169,2
20.347197,-3.0395768,2
9.735616,-4.046837,2
16.048903,18.412125,0
10.822771,-1.4317663,2
-0.9535859,4.726561,2
-1.5753506,9.1053705,2
5.633221,8.370109,1
11.324763,-2.3444786,2
12.372308,-2.2519855,2
3.2339113,-2.562325,2
21.793207,0.20512326,2
11.664547,-3.246531,2
0.63446355,5.573469,2
1.122051,2.918334,2
1.3503002,2.6685708,2
8.573204,-3.598817,2
17.794897,4.080824,4
0.014611253,11.203865,2
0.54945344,6.6451797,2
12.559449,8.343193,3
13.802189,18.267912,0
8.383234,2.4493344,4
13.570789,11.897709,0
15.29793,-3.744038,2
21.531433,-1.0722752,2
-0.3353064,13.349372,2
14.414652,14.428544,0
11.979646,10.8127,0
14.885009,3.9152904,4
-0.8223277,9.581075,2
20.482866,-2.1535277,2
8.210668,12.605161,3
9.085522,3.959064,1
11.65624,-1.9560057,2
9.333228,1.7190714,4
13.865405,-3.8447468,2
10.375839,-2.3757622,2
8.1317425,-2.2745879,2
4.8213067,8.438417,1
5.7902246,4.207923,4
10.128285,4.897939,1
15.312213,18.02698,0
1.3829644,2.0957072,2
6.585176,13.985885,3
0.4592601,5.4671884,2
15.692238,-2.8903894,2
4.4718523,-2.6079314,2
4.8484554,-1.0888869,2
1.5276823,1.296174,2
5.4999475,3.7925768,4
13.393574,11.8062,0
-0.5773469,2.9308019,2
13.098233,0.27917713,1
10.826741,2.7415268,1
5.2645273,6.3697934,1
19.258799,-2.9225554,2
15.658316,-2.2526844,2
12.901105,16.73936,0
14.018645,16.839916,0
-0.9407021,3.337366,2
1.4698641,2.6255121,2
4.964419,4.5504093,4
16.335148,11.865314,3
13.708863,3.3619854,4
1.2304245,7.145252,2
16.756939,-2.8688042,2
0.830376,3.6600173,2
1.5141296,1.7327938,2
14.495272,3.622487,4
11.127591,10.411504,0
2.4999363,3.9276464,2
6.717394,7.498009,1
9.2056675,-4.424871,2
7.7235956,2.2672489,4
3.5624828,0.2966238,2
11.467494,9.6572695,0
4.1196103,-2.8845665,2
-2.0468364,5.7151957,2
4.048664,5.5963626,4
19.13971,-3.1064537,2
8.74279,6.0910163,1
0.20509353,2.8239694,2
9.863125,2.1571414,4
9.681633,2.1414652,4
17.323114,-0.07257761,1
10.440853,9.88385,3
20.945204,1.9274247,2
-0.112455465,11.196321,2
0.060551945,12.986865,2
8.629331,-1.782264,2
15.22753,10.903998,0
7.600094,12.470707,3
8.423413,9.875735,0
-1.4965568,3.0342898,2
16.18998,-3.69047,2
15.7547245,18.504416,0
7.997681,-4.301099,2
6.6266837,-2.8449986,2
13.325392,1.797552,1
-0.69679326,12.734189,2
1.3950707,12.959307,2
5.4091277,4.391255,4
-1.0221701,5.5391955,2
9.414817,-1.2903769,2
11.9267645,10.447218,0
8.12216,10.013882,0
10.621785,-4.9242234,2
10.009111,3.7482023,1
-0.55104095,4.201138,2
12.772055,10.611494,0
-0.094863094,-0.7938099,2
3.890518,-3.2668297,2
19.511328,-3.3152483,2
13.016511,15.826784,0
-0.7077297,1.661457,2
10.930735,4.7919483,1
9.610182,1.4904257,4
3.7110233,1.929143,2
15.3182535,-3.4712052,2
8.387892,10.024366,0
13.706931,14.339622,0
10.875769,-4.145138,2
10.240844,4.059486,1
11.275291,3.8667495,1
9.130816,-1.967588,2
18.431269,0.16069263,1
6.4403014,10.8822155,0
7.4354157,-3.1351614,2
6.3573666,6.2139325,1
-1.6133121,6.331848,2
13.102192,15.768635,0
20.110563,-2.2333097,2
7.3196783,0.7626303,2
18.452353,-3.938089,2
2.8715208,4.7198,4
2.4695916,1.218591,2
3.8967335,-2.9113286,2
14.601726,12.859906,0
10.973789,2.0724704,1
11.685612,-3.6315386,2
-0.15503909,2.5697813,2
3.400021,-1.4763187,2
5.849694,14.234065,3
0.31764054,1.3471016,2
0.8428245,1.136656,2
9.33674,-3.901559,2
4.747827,-3.307632,2
7.603485,12.267116,0
2.1947901,11.654755,4
-0.061765537,9.257355,2
21.52798,-1.8818195,2
11.612658,-3.9081068,2
8.139786,-3.7740052,2
10.660148,-5.007055,2
3.1841595,-0.49908784,2
1.2221689,13.212739,2
14.017187,-4.246958,2
7.2408285,5.7302713,1
10.646047,4.662812,1
19.379913,-3.3578992,2
12.234095,3.1542625,1
2.707747,-3.1946862,2
3.2970035,13.091571,1
10.261891,9.79916,3
-0.7188214,12.46053,2
10.275182,10.587036,3
11.91666,1.9297853,1
7.9856977,12.148818,0
-1.7226815,8.442824,2
7.0024323,2.3308764,4
0.73709756,4.501351,2
5.80665,-1.5536827,2
5.682566,3.497139,4
14.817512,10.664784,0
6.2397437,4.9147162,1
6.5907226,-3.6134844,2
-0.34099358,10.642644,2
5.541969,7.3640575,1
6.1483774,-0.14688715,2
9.61747,3.1466043,1
13.408237,16.405947,0
7.7278976,4.082851,1
3.7749848,8.4540415,1
18.463531,-3.445686,2
-1.1952761,6.1334634,2
13.187904,3.0154386,4
3.3267345,9.426877,1
5.219172,5.1465683,4
11.863386,-4.7829,2
9.905721,-3.9544244,2
15.553408,9.862216,3
4.6002975,-0.74635774,2
6.8626013,6.5377984,1
17.97098,0.40504396,1
13.381164,1.949392,1
21.051178,-2.1479654,2
-0.34458378,2.9304667,2
8.557724,11.068041,3
13.261581,2.0449731,1
1.2499472,8.280877,2
-0.019465528,4.393581,2
12.270345,1.8673,1
-1.3488276,9.80533,2
12.808381,10.091195,0
4.831942,6.7455416,1
10.069849,11.013874,3
13.00229,8.50826,3
7.49248,13.130489,3
6.694368,10.795687,0
9.532996,10.785773,3
14.074825,17.511644,0
8.610649,9.49954,0
13.2233095,16.766407,0
6.9300866,-4.5032983,2
1.1109433,6.9782043,2
13.89121,14.123607,0
11.240853,9.696251,0
2.4117627,2.339709,2
5.965059,-4.4607234,2
10.584569,10.213291,0
6.7640815,1.3956085,2
2.3999162,8.475323,4
3.909537,7.7334366,1
7.41674,2.090316,4
6.2421227,7.377822,1
15.181867,18.054407,0
-0.058429025,11.212733,2
13.824232,17.87579,0
-0.96699,6.3252606,2
0.28121677,7.401382,2
3.9145591,-3.529087,2
5.629769,-2.8525999,2
5.0618954,-1.866683,2
4.5730247,-0.5466407,2
2.291727,1.6812207,2
19.198788,-2.8821163,2
6.33793,0.31225005,4
9.259738,4.270152,1
-1.9639229,5.27255,2
-0.9538585,10.105319,2
15.230401,13.621052,0
14.171528,14.77018,0
-0.36227742,0.28040168,2
3.656921,-1.4577223,2
14.596829,16.732386,0
5.611314,-0.3707932,2
8.6040125,4.915842,1
-0.29572356,1.6474768,2
7.389732,11.389936,0
11.383464,9.043107,3
7.6587176,12.882953,3
-2.7022817,5.195125,2
5.395076,6.5576324,4
7.6047716,10.64026,0
-0.56267947,12.600229,2
9.310351,11.658983,3
4.9222407,-4.0349865,2
7.3937373,12.323078,3
8.286837,12.60018,3
4.8424926,5.4814105,1
10.004552,-1.6640528,2
1.82458,-1.3781713,2
20.625307,-2.3884516,2
0.009369213,10.827154,2
-0.5093569,7.960637,2
8.694641,4.564725,1
12.515212,-2.6797214,2
5.840743,13.975478,3
0.2044886,0.6871572,2
7.301505,2.2593796,4
9.4361,-2.1188197,2
9.594908,11.313067,3
7.010883,-1.8484161,2
17.185572,-4.1004887,2
6.9458766,13.905591,3
13.648893,-2.158465,2
1.2756337,0.46724546,2
11.222233,3.611849,1
8.479285,12.348531,3
0.795291,5.5191545,2
14.281564,11.616,0
14.2951975,1.4228969,1
13.416385,11.764331,0
-1.3714044,9.554556,2
-1.9517692,3.8860404,2
5.700514,7.830523,1
4.8633056,-1.7441249,2
-1.4816669,7.0792418,2
12.8128605,-2.6962283,2
7.3849497,2.8854268,4
5.0061088,-2.9587758,2
13.559655,11.889757,0
6.880052,-3.0437438,2
4.4923944,-1.9583045,2
12.621929,2.0480442,1
5.379364,-2.6340082,2
5.7212014,7.9986916,1
14.161452,12.255261,0
8.789578,12.358319,3
-1.9349937,5.034885,2
5.596468,13.331909,3
14.640959,11.633415,0
3.50471,6.597466,4
7.4153967,-4.346677,2
12.527953,10.548731,0
-0.71910477,9.598251,2
11.224925,10.50617,0
13.087199,15.402489,0
-1.5189499,6.4054837,2
0.7482302,2.1876934,2
5.9669094,6.1334643,1
8.852854,9.580474,0
3.948093,-1.740271,2
1.8059162,0.3507592,2
3.7960026,0.53836167,2
0.7404155,13.8088455,2
5.1998324,0.83757436,2
1.1608248,2.435815,2
3.811036,9.885054,1
13.192973,11.170694,0
6.0115895,-2.8094406,2
0.5258161,4.2966623,2
6.3107033,14.19,3
10.082178,1.5763879,4
-0.68398625,4.695832,2
14.14143,3.6980848,4
14.176969,16.725052,0
3.1427398,0.37143013,2
-0.4246255,12.821589,2
10.624863,-2.854535,2
13.986731,13.496087,0
13.052902,17.235065,0
10.994059,2.38185,1
-0.19034429,9.975586,2
2.5667384,2.6195788,2
14.384126,-3.1556175,2
3.2845151,8.716714,1
1.7567027,1.1420074,2
5.872376,3.4326015,4
9.488708,-0.08489911,2
3.3035448,6.535726,4
12.919484,2.8427868,1
5.962905,-4.6982756,2
14.741548,11.4690075,0
21.350304,-2.175334,2
9.754884,5.4514446,1
5.4900584,8.607831,1
1.5324893,-1.2486389,2
1.0630089,4.190737,2
5.5415764,3.641456,4
7.3733034,5.6101017,1
9.465682,3.237065,1
14.231358,8.804435,3
5.8538566,-2.2023506,2
13.743202,14.135019,0
0.94298756,6.4602947,2
16.83443,4.221768,4
7.670798,10.036339,0
4.844422,-0.86558366,2
0.52043384,2.4546354,2
11.761428,8.700151,3
21.447971,-1.7634392,2
17.236876,17.613491,0
9.551895,9.770592,0
15.059094,12.854468,0
3.538884,-2.9437654,2
4.5764675,-1.9317039,2
6.087066,11.5245285,0
-2.2229958,5.9921083,2
-0.862549,4.700246,2
3.7406962,10.477232,1
15.417663,9.6432085,3
13.680202,11.977414,0
6.7971835,-3.1449974,2
11.667618,8.367976,3
4.025084,-3.9240067,2
0.9951872,1.0489143,2
7.400386,-2.6910703,2
5.3361673,13.9017105,3
14.791744,2.9745655,4
14.7786665,13.214542,0
13.272175,11.092638,0
5.7741504,7.3669615,1
12.66949,1.3814869,1
14.966896,-0.32548773,4
6.507331,-1.824077,2
0.37593096,-0.14604484,2
-0.8653742,12.572348,2
2.5054202,0.23689575,2
3.0590208,1.9408418,2
18.682304,0.26153275,1
3.265692,7.131577,4
11.1941395,9.024668,3
14.828102,12.934245,0
11.013971,10.478143,0
9.008973,5.944946,1
11.536211,-0.45485422,2
9.205709,11.463357,3
6.2224603,5.5200977,1
13.780794,10.738838,0
13.071382,11.443309,0
8.022748,13.492163,3
12.302852,8.991984,3
7.788515,-1.801199,2
6.7826686,2.595724,4
-0.87651217,9.918896,2
4.481806,4.851978,4
-2.6615222,7.5878634,2
7.003029,-1.9510351,2
6.548316,13.423074,3
0.50863516,-0.38349107,2
3.7814715,5.979199,4
13.838711,0.330931,1
7.4499307,2.3408332,4
14.5983305,0.4607576,1
-1.252618,11.727298,2
4.66366,3.7869644,4
-1.8739426,6.448176,2
-1.9217385,5.369246,2
6.952875,-2.4234133,2
7.582641,6.2622957,1
2.9658842,0.22478697,2
2.1849608,0.13938256,2
1.1025339,0.65529466,2
3.1425068,11.940878,1
6.6758304,3.442758,4
-1.3240457,8.625893,2
4.7570896,-3.0454857,2
1.8246096,9.66971,4
13.192276,15.680082,0
13.470037,15.111723,0
13.492534,17.554419,0
13.220424,-3.472274,2
2.7400453,6.5114264,4
-0.12144246,3.744732,2
10.211265,1.5904442,4
15.502046,-3.5914629,2
10.905224,-3.277447,2
9.850374,11.130027,3
4.189179,-4.081326,2
0.35402456,5.7744513,2
16.03062,3.718326,4
6.4596577,-2.3079934,2
8.433259,-0.19705933,2
7.494851,5.342697,1
10.568113,1.9007994,4
13.454869,-3.2745707,2
-0.17498948,6.8092246,2
10.479652,10.440197,0
10.397056,3.6582303,1
15.272758,-0.25146395,1
1.7919052,1.7952105,2
-0.23060048,8.355348,2
8.11569,-0.5815662,2
15.22711,1.4184922,1
7.0222325,-1.1734535,2
9.326922,-2.9028938,2
21.765558,0.34097922,2
9.17505,11.409792,3
-2.203552,2.9775362,2
5.2590632,14.127302,3
9.89718,9.702789,3
17.84888,-4.2548094,2
18.639341,-3.357438,2
5.2746344,-4.1351075,2
6.845326,-3.8767507,2
0.48789552,2.2107027,2
-0.70328534,7.2225513,2
8.763052,-1.9037108,2
10.738576,4.1329503,1
15.072707,10.893798,0
19.974691,-3.080094,2
9.098733,10.266117,0
13.822976,18.184435,0
5.4222765,-1.6636026,2
0.40042052,2.2501411,2
12.368808,10.474193,0
14.185819,11.713317,0
6.9285994,2.876826,4
8.751412,-3.745546,2
12.464646,-2.319574,2
-0.47308508,10.108727,2
-1.8131361,6.3302784,2
7.403865,5.5017424,1
7.0090756,4.599327,1
12.844394,-3.6005504,2
21.567827,-0.114689626,2
12.397757,2.466661,1
4.527594,7.921316,1
7.210088,6.4505873,1
0.22028986,10.377417,2
13.091193,-3.6146708,2
2.587325,13.881862,2
9.416621,11.961685,3
12.958338,-0.33118668,1
3.2050264,1.2425634,2
0.7746365,11.560704,2
15.419975,0.96240693,1
2.1312706,-0.42079675,2
13.697238,11.562676,0
6.353176,-3.0979443,2
6.851898,0.35978067,2
11.294038,2.6272824,1
-1.3929116,2.060866,2
8.95112,4.9376936,1
1.0985758,4.2537603,2
7.5148897,13.568648,3
4.267969,9.127479,1
-1.1635835,6.948045,2
20.163557,-2.6935997,2
16.556353,0.9233769,1
2.7392669,1.8301489,2
2.4783113,2.7631829,2
0.4170396,5.0316863,2
1.7245684,13.880998,2
18.587498,-4.068258,2
15.74647,0.32441384,1
7.3913155,-5.1001434,2
14.687939,-4.27436,2
10.860913,-2.810649,2
5.4646034,-2.153167,2
1.7975392,2.8884428,2
16.377861,18.258205,0
1.78197,10.873474,4
4.285243,-1.5904332,2
0.44227228,12.9597645,2
6.5390244,-4.553234,2
-1.4036396,8.279222,2
1.0163772,4.0268397,2
7.5788817,13.550349,3
8.925827,4.4118786,1
-1.4546059,4.7862873,2
-0.7416761,3.5392377,2
-2.0367775,8.371933,2
16.52757,-3.9219608,2
0.4919638,-1.7235351,2
16.248152,18.324823,0
6.0072517,6.3739533,1
18.415619,-2.9404027,2
7.596309,-2.688705,2
-0.91282225,6.829534,2
15.007948,3.875836,4
0.055138357,10.396704,2
7.9199615,-2.0430207,2
9.24059,5.2143126,1
12.217962,10.442542,0
-0.7999987,5.4604206,2
14.6053505,-3.3388474,2
6.4793077,3.2463918,4
-0.75037813,4.3362246,2
8.898871,9.640303,0
13.129544,1.7323115,1
8.135734,13.029131,3
7.963295,4.6103606,1
7.131485,-3.1680648,2
4.354306,-0.49845132,2
8.8041315,12.258631,3
3.759674,-2.5135188,2
14.379212,9.897176,0
3.6583908,1.2065604,2
8.927713,9.656837,0
1.780441,1.2005113,2
5.9495506,3.806785,4
0.59227467,5.013252,2
1.2598345,2.379973,2
17.123268,0.3492434,1
14.440094,11.85828,0
12.527515,11.249018,0
16.515312,0.3516455,1
6.5774913,13.567215,3
0.1898993,4.200789,2
0.41577575,1.7650965,2
7.780057,-3.2514424,2
15.901041,-2.7036786,2
13.053197,17.306261,0
14.665908,-2.8648102,2
13.009633,16.432917,0
14.710811,11.685567,0
0.005965314,-0.1814688,2
5.455209,8.512962,1
4.237516,-2.0181706,2
10.971685,-2.4137142,2
7.9275837,13.437652,3
2.362355,-1.7649032,2
5.4600773,-1.100393,2
2.419014,-1.2802546,2
14.545031,12.186879,0
0.34391502,12.402326,2
14.7319355,-3.405502,2
-0.5082742,9.153717,2
4.1660247,0.030073004,2
-2.0475597,7.1974354,2
5.9799824,-2.742435,2
7.425502,2.5556548,4
21.760674,-0.54578894,2
4.2678003,-0.1827252,2
19.225557,0.6761747,1
5.53245,3.443845,4
8.743469,13.070756,3
7.9723287,10.947545,0
4.458296,13.250772,0
8.989654,-2.8332682,2
1.8599263,4.265578,2
17.983112,0.2712143,1
-1.0332774,8.748049,2
7.887757,-4.8925285,2
8.156667,-2.7812967,2
16.53952,-3.327192,2
13.875887,-2.5872202,2
19.878366,0.81587905,4
-2.4160345,3.8935633,2
6.584386,-5.015142,2
19.298143,-1.3042076,1
4.910259,14.35017,3
5.131333,3.2770462,4
3.0415273,8.055818,1
2.1960104,13.687694,2
8.939028,5.594239,1
10.68333,-3.1797383,2
13.604218,3.218649,4
10.39686,2.2053056,4
16.874134,0.31710708,1
1.0852965,13.987893,2
13.855738,12.198018,0
4.387742,1.1829937,2
-0.5486374,12.00137,2
1.9442787,-0.26678193,2
4.606949,5.5711055,4
2.2258127,0.59347266,2
20.954731,-2.1049533,2
-0.6384947,4.4248304,2
15.908115,12.911312,3
-0.26565167,12.73253,2
0.11794191,12.162427,2
1.7882781,10.453525,4
4.515961,-2.6070828,2
15.877874,3.6286206,4
14.93133,12.046401,0
13.54788,-3.4424014,2
0.05293773,3.386957,2
1.6778278,6.620103,2
7.174911,10.6775055,0
9.46209,-2.554422,1
13.20442,10.111165,0
14.50261,12.236974,0
13.1498995,17.351273,0
16.770224,0.33117142,1
1.4706511,6.616167,4
2.549244,13.705177,2
1.6238414,13.78277,2
1.8824457,0.30684382,2
-1.5472245,3.3994658,2
2.140047,10.22792,4
5.4782963,8.514516,1
1.5921068,2.2241557,2
14.074031,14.235233,0
15.12822,-3.0674133,2
13.741642,10.92426,0
6.5427284,11.77867,0
8.027069,-2.0312266,2
8.0201235,-3.2159555,2
3.0827444,11.191866,1
8.281511,5.4737544,1
17.98635,-3.6714427,2
2.3736362,-1.1386944,2
10.840202,-4.002276,2
1.2304159,2.6814883,2
13.657262,13.714484,0
14.532917,9.399332,3
16.473764,-3.4573915,2
12.824816,-4.4528065,2
9.283334,9.661712,0
0.2955003,0.6446037,2
4.9487057,-1.0106457,2
-2.3681765,6.0862503,2
14.120056,2.9081042,4
14.117492,14.7901325,0
5.665298,7.991241,1
7.8263607,5.490415,1
8.750951,12.494732,3
4.3779707,8.031656,1
9.27104,-3.611501,2
10.881876,9.086985,3
2.6588638,5.898786,4
4.3474717,-2.7963586,2
-0.42762586,5.186936,2
16.735851,-2.858412,2
6.523294,14.329645,3
-0.07019155,4.525097,2
7.8468113,13.359684,3
9.590626,4.363781,1
-1.7376984,9.698053,2
2.258273,13.57613,0
-0.7635606,9.117348,2
1.4239677,6.8302054,2
16.756117,0.38589135,1
8.671822,2.2730045,4
3.2711148,3.2977092,3
13.262257,8.308018,3
12.027478,10.631108,0
3.6801198,-0.28655294,2
8.696542,12.57757,3
15.59114,-3.5409942,2
5.055358,-3.9753852,2
-0.9119527,3.987722,2
3.2813659,5.7700157,4
10.01929,-3.6099331,2
-1.5714531,8.302073,2
15.25132,4.148629,4
4.4900775,-2.6479785,2
18.437405,-4.100314,2
2.6614518,7.968682,4
0.4883287,4.257924,2
1.2850683,-1.7021755,2
10.093521,-2.6028905,2
-0.49984968,2.0303779,2
3.7755678,-2.8515856,2
8.406727,-3.7110279,2
0.30909652,11.075693,2
13.787962,-4.747798,2
2.0026844,7.808035,4
9.981242,4.3558145,1
0.03753184,3.8696826,2
3.1085477,3.4628103,2
17.920763,-3.0255442,2
2.5765371,14.113709,2
14.471976,12.142437,0
4.168603,5.865333,4
7.394539,-3.2075977,2
-0.8809831,5.933821,2
-1.0527065,2.8586078,2
5.45704,4.182581,4
3.868156,5.990947,4
6.4387403,-2.1553466,2
0.49150115,14.004519,2
1.427399,14.627294,2
5.93314,8.013416,1
6.549342,-4.518023,2
3.5666113,7.061115,4
3.8052857,-1.9351016,2
10.26324,-3.595766,2
5.0609865,0.38362536,2
9.786053,4.3170505,1
1.3719275,0.68375343,2
3.2921188,-1.4984586,2
3.8488417,-3.4819515,2
3.5772316,-3.818506,2
2.9965024,-2.4563508,2
3.0025702,6.6544843,4
0.45562145,5.5883512,2
15.516465,1.1383646,1
13.237892,-4.0181923,2
-1.8717266,5.3273096,2
8.752334,-3.738735,2
-0.037953388,9.9063835,2
7.3914084,-4.3317585,2
13.776928,1.5769097,1
9.436744,11.238766,3
-1.8600574,9.782883,2
0.10454607,-0.2197955,2
14.173393,11.429569,0
0.57999486,9.399239,2
4.5712247,0.51049685,2
8.614292,1.7851939,4
2.5974598,0.92608654,2
14.479812,-3.3415194,2
1.682943,1.4052904,2
2.9241314,3.2033648,2
2.533755,12.785346,1
20.564339,-3.0167758,2
13.809716,16.478977,0
4.4540067,14.399634,3
13.729525,17.938808,0
2.9410424,-1.2252741,2
12.543622,1.2031691,1
5.571955,3.9775,4
-2.7321749,8.111574,2
14.030507,14.197911,0
